,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1656,126.585,43.895,816,1,,
1,1656,126.56617,43.92689,816,0,2744094.0,08-16 11:53:00
2,1656,126.56895,43.93011,816,0,2894330.0,08-16 12:33:00
3,1656,126.56893,43.92168,816,0,587498.0,08-16 11:31:00
4,1656,126.57167,43.9291,816,0,1604778.0,08-16 12:14:00
5,1656,126.56849,43.92726,816,0,4405018.0,08-16 12:43:00
6,1656,126.56228,43.92644,816,0,483771.0,08-16 13:03:00
7,1656,126.5846,43.89459,816,0,3478791.0,08-16 18:47:00
8,1656,126.56737,43.91955,816,0,2837375.0,08-16 11:20:00
9,1656,126.58282,43.91322,816,0,566969.0,08-16 11:39:00
10,1656,126.57019,43.92848,816,0,2390140.0,08-16 12:27:00
11,1656,126.56133,43.92177,816,0,3250363.0,08-16 13:15:00
12,1656,126.55509,43.93484,816,0,923204.0,08-16 13:29:00
13,1656,126.5558,43.94384,816,0,376729.0,08-16 13:35:00
14,1656,126.56447,43.92842,816,0,2081743.0,08-16 12:56:00
15,1656,126.5847,43.8947,816,0,3658815.0,08-16 14:41:00
