,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,638,126.5445,43.85,801,1,,
1,638,126.5451,43.83736,801,0,101822.0,08-01 10:22:00
2,638,126.54661,43.8373,801,0,977538.0,08-01 10:34:00
3,638,126.55855,43.84176,801,0,4169603.0,08-01 10:52:00
4,638,126.55423,43.8384,801,0,2507019.0,08-01 11:50:00
5,638,126.55335,43.83949,801,0,514797.0,08-01 11:55:00
6,638,126.54912,43.8416,801,0,66827.0,08-01 12:00:00
7,638,126.54945,43.8418,801,0,948996.0,08-01 12:11:00
8,638,126.55271,43.843,801,0,3024281.0,08-01 12:34:00
9,638,126.54706,43.83985,801,0,4473436.0,08-01 10:00:00
10,638,126.54796,43.83995,801,0,3521667.0,08-01 10:07:00
11,638,126.54706,43.83817,801,0,1003987.0,08-01 10:43:00
12,638,126.55865,43.84083,801,0,2799360.0,08-01 11:10:00
13,638,126.56246,43.84215,801,0,2410119.0,08-01 11:18:00
14,638,126.56091,43.84014,801,0,682882.0,08-01 11:29:00
15,638,126.55046,43.84388,801,0,2874076.0,08-01 12:26:00
16,638,126.55986,43.84395,801,0,39755.0,08-01 12:59:00
