,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,4849,08-03 07:42:00,126.566,43.871,803,1,
1,4849,08-03 13:35:00,126.583,43.842,803,1,
2,4849,08-03 13:23:00,126.58506,43.84483,803,0,2334541.0
3,4849,08-03 14:06:00,126.57982,43.84048,803,0,3645247.0
4,4849,08-03 15:10:00,126.57054,43.84856,803,0,75961.0
5,4849,08-03 09:35:00,126.57438,43.8468,803,0,3511932.0
6,4849,08-03 09:40:00,126.56975,43.84561,803,0,3171310.0
7,4849,08-03 12:23:00,126.57685,43.8416,803,0,3721422.0
8,4849,08-03 12:41:00,126.58165,43.84376,803,0,1925309.0
9,4849,08-03 12:49:00,126.57881,43.84342,803,0,1392103.0
10,4849,08-03 13:13:00,126.58108,43.84534,803,0,293716.0
11,4849,08-03 13:29:00,126.58522,43.84397,803,0,437338.0
12,4849,08-03 13:53:00,126.58361,43.84128,803,0,296694.0
13,4849,08-03 10:31:00,126.56821,43.84363,803,0,2614394.0
14,4849,08-03 10:42:00,126.56914,43.84205,803,0,499566.0
15,4849,08-03 13:04:00,126.58236,43.84511,803,0,2256550.0
16,4849,08-03 09:11:00,126.57577,43.851,803,0,1440016.0
17,4849,08-03 09:25:00,126.57477,43.84875,803,0,956654.0
18,4849,08-03 10:09:00,126.56678,43.84862,803,0,3139458.0
19,4849,08-03 10:17:00,126.56725,43.84936,803,0,489392.0
20,4849,08-03 14:59:00,126.56795,43.84698,803,0,1286124.0
21,4849,08-03 10:50:00,126.57208,43.84497,803,0,219204.0
22,4849,08-03 11:03:00,126.57328,43.84441,803,0,2128601.0
23,4849,08-03 12:01:00,126.57403,43.84456,803,0,3291632.0
24,4849,08-03 12:31:00,126.57878,43.84293,803,0,3440171.0
25,4849,08-03 14:19:00,126.5752,43.83992,803,0,4129117.0
26,4849,08-03 13:48:00,126.58186,43.84158,803,0,2851789.0
27,4849,08-03 13:42:00,126.58449,43.84207,803,0,2978794.0
