,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,4849,09-27 08:11:00,126.566,43.871,927,1,
1,4849,09-27 13:05:00,126.579,43.837,927,1,
2,4849,09-27 10:42:00,126.57318,43.84492,927,0,1282052.0
3,4849,09-27 12:09:00,126.57398,43.84256,927,0,107409.0
4,4849,09-27 12:37:00,126.57659,43.84146,927,0,1342837.0
5,4849,09-27 12:49:00,126.58121,43.84124,927,0,2053451.0
6,4849,09-27 13:30:00,126.58439,43.84074,927,0,2849936.0
7,4849,09-27 13:41:00,126.5823,43.84118,927,0,2794435.0
8,4849,09-27 14:16:00,126.57964,43.84417,927,0,4067144.0
9,4849,09-27 14:40:00,126.58271,43.84572,927,0,588326.0
10,4849,09-27 14:53:00,126.58164,43.84582,927,0,3413583.0
11,4849,09-27 15:02:00,126.58374,43.84627,927,0,769509.0
12,4849,09-27 11:02:00,126.56861,43.84163,927,0,957482.0
13,4849,09-27 11:08:00,126.56932,43.83941,927,0,3045018.0
14,4849,09-27 11:29:00,126.57375,43.83775,927,0,1942128.0
15,4849,09-27 11:58:00,126.57389,43.84055,927,0,1047604.0
16,4849,09-27 12:17:00,126.57324,43.84352,927,0,3092382.0
17,4849,09-27 12:58:00,126.57982,43.83903,927,0,1265126.0
18,4849,09-27 13:07:00,126.57869,43.83733,927,0,1172226.0
19,4849,09-27 13:49:00,126.58251,43.84192,927,0,70444.0
20,4849,09-27 09:55:00,126.57411,43.854,927,0,236302.0
21,4849,09-27 10:07:00,126.57524,43.85293,927,0,2188579.0
22,4849,09-27 10:29:00,126.57539,43.84706,927,0,1388672.0
23,4849,09-27 15:12:00,126.56829,43.8461,927,0,2520534.0
24,4849,09-27 15:18:00,126.56805,43.85087,927,0,3078009.0
25,4849,09-27 15:26:00,126.56729,43.85286,927,0,2452811.0
26,4849,09-27 14:08:00,126.58148,43.84293,927,0,1253281.0
