,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,952.0401600324996,1134.5961259913934,917.191944647557,1311.7908902615466,1356.3978790516212,1244.9746519947398,1023.5443796042964,790.7247866088879,760.8125620202469,1556.1537207768386,1572.4315236971622,1692.4594245027893,1964.3608684446242,1967.9806877832361,758.9188032114693,1529.5422785644644,1864.2788479032552,2121.4717568028145
1,952.0401600324996,0.0,212.310212788853,543.4356789373992,1233.3937261950077,1482.242309397781,1082.1110393043148,704.0540127894706,692.8488894489743,726.8177247156005,1358.4663550957482,646.1844257529015,868.1534690359044,1018.579307991871,1020.3856124790696,1127.8718991391174,581.7614422694375,914.1935268041805,1183.8545374620353
2,1134.5961259913934,212.310212788853,0.0,535.5298401323737,1405.4442043212086,1670.1688976154626,1249.3886444707025,875.7318238864855,894.359829788876,931.0680189488027,1506.6888201999423,551.8826088895065,846.2715807628854,830.4071021228004,835.0069269936153,1198.5904513732125,399.58725470313203,761.2041887852507,987.6611465015951
3,917.191944647557,543.4356789373992,535.5298401323737,0.0,1695.3857797388816,1895.0956200970782,1557.9277565313537,1188.4015579830702,1095.6865625099874,1111.4527699694688,1856.8159476176575,1085.0249305485954,1376.346614014505,1244.4824416613421,1257.0167808068422,695.5637894861259,872.203618109552,1249.367547613639,1361.34576542708
4,1311.7908902615466,1233.3937261950077,1405.4442043212086,1695.3857797388816,0.0,328.2607001662156,160.68388167092843,530.5321932809304,610.9781986469724,610.056652018649,261.57536234707,1357.1096996831848,1160.031859951245,1919.9070603308808,1906.512710514042,1983.6270651966051,1579.8673974006379,1684.1214287311461,2103.180783306412
5,1356.3978790516212,1482.242309397781,1670.1688976154626,1895.0956200970782,328.2607001662156,0.0,476.9920979378457,803.6185661693912,804.0241899224808,784.018618628769,490.70809528998205,1673.6757217907893,1487.928386907633,2235.6683237286156,2223.2210392785123,2083.840199573774,1880.0366993949144,2004.8679633861907,2419.6078910210877
6,1244.9746519947398,1082.1110393043148,1249.3886444707025,1557.9277565313537,160.68388167092843,476.9920979378457,0.0,378.1337849347308,495.6232578845754,505.2359139275529,318.58973421728047,1199.1802865215511,1015.3447295422664,1761.8359164787428,1748.8002266903195,1883.534435241016,1419.204395134381,1528.4373187270587,1945.3954090670597
7,1023.5443796042964,704.0540127894706,875.7318238864855,1188.4015579830702,530.5321932809304,803.6185661693912,378.1337849347308,0.0,241.71597783151762,284.53740529529506,668.4717384338238,907.3233789990019,822.9840689281298,1458.532022703254,1448.7833747819375,1572.9310098981098,1081.2350493540582,1247.7317930437284,1642.745625981102
8,790.7247866088879,692.8488894489743,894.359829788876,1095.6865625099874,610.9781986469724,804.0241899224808,495.6232578845754,241.71597783151762,0.0,49.981774697507944,813.581177985222,1057.2185496438963,1032.6694983107218,1582.6262278037364,1576.2009673862353,1388.895575207537,1174.264744900242,1396.0774618646221,1764.3365854896595
9,760.8125620202469,726.8177247156005,931.0680189488027,1111.4527699694688,610.056652018649,784.018618628769,505.2359139275529,284.53740529529506,49.981774697507944,0.0,823.7963096974051,1106.094971600324,1082.224164261725,1629.2960380377526,1623.143382302071,1378.9647187395387,1218.692454372476,1444.5980612674277,1810.6585040346583
10,1556.1537207768386,1358.4663550957482,1506.6888201999423,1856.8159476176575,261.57536234707,490.70809528998205,318.58973421728047,668.4717384338238,813.581177985222,823.7963096974051,0.0,1359.4005274069466,1102.7496937162591,1915.1356928842981,1898.8700902541823,2202.0277071171813,1619.6232783188557,1664.8307100229622,2094.2489660945284
11,1572.4315236971622,646.1844257529015,551.8826088895065,1085.0249305485954,1357.1096996831848,1673.6757217907893,1199.1802865215511,907.3233789990019,1057.2185496438963,1106.094971600324,1359.4005274069466,0.0,364.187734972578,562.8011043867882,549.6477673906193,1747.2579708602502,321.9299845137954,340.9543423450075,746.2154933420887
12,1692.4594245027893,868.1534690359044,846.2715807628854,1376.346614014505,1160.031859951245,1487.928386907633,1015.3447295422664,822.9840689281298,1032.6694983107218,1082.224164261725,1102.7496937162591,364.187734972578,0.0,843.4900285653911,823.5861600368387,1995.8581198776426,686.1127476869552,581.7159068095126,1012.3205175428478
13,1964.3608684446242,1018.579307991871,830.4071021228004,1244.4824416613421,1919.9070603308808,2235.6683237286156,1761.8359164787428,1458.532022703254,1582.6262278037364,1629.2960380377526,1915.1356928842981,562.8011043867882,843.4900285653911,0.0,25.70622754848228,1938.907964525745,436.8414304221036,263.2492874868278,184.3634915061968
14,1967.9806877832361,1020.3856124790696,835.0069269936153,1257.0167808068422,1906.512710514042,2223.2210392785123,1748.8002266903195,1448.7833747819375,1576.2009673862353,1623.143382302071,1898.8700902541823,549.6477673906193,823.5861600368387,25.70622754848228,0.0,1951.9400145217405,438.875079848026,242.27457294383896,196.69123168160618
15,758.9188032114693,1127.8718991391174,1198.5904513732125,695.5637894861259,1983.6270651966051,2083.840199573774,1883.534435241016,1572.9310098981098,1388.895575207537,1378.9647187395387,2202.0277071171813,1747.2579708602502,1995.8581198776426,1938.907964525745,1951.9400145217405,0.0,1563.5092436992406,1940.5521934028015,2049.3720646341667
16,1529.5422785644644,581.7614422694375,399.58725470313203,872.203618109552,1579.8673974006379,1880.0366993949144,1419.204395134381,1081.2350493540582,1174.264744900242,1218.692454372476,1619.6232783188557,321.9299845137954,686.1127476869552,436.8414304221036,438.875079848026,1563.5092436992406,0.0,377.26449113497955,605.7684448529928
17,1864.2788479032552,914.1935268041805,761.2041887852507,1249.367547613639,1684.1214287311461,2004.8679633861907,1528.4373187270587,1247.7317930437284,1396.0774618646221,1444.5980612674277,1664.8307100229622,340.9543423450075,581.7159068095126,263.2492874868278,242.27457294383896,1940.5521934028015,377.26449113497955,0.0,431.7215526562892
18,2121.4717568028145,1183.8545374620353,987.6611465015951,1361.34576542708,2103.180783306412,2419.6078910210877,1945.3954090670597,1642.745625981102,1764.3365854896595,1810.6585040346583,2094.2489660945284,746.2154933420887,1012.3205175428478,184.3634915061968,196.69123168160618,2049.3720646341667,605.7684448529928,431.7215526562892,0.0
