,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,1043.2333296881288,939.9957849730577,843.7931018508307,947.4978300204855,950.9315796986136,1119.1951274117428,1040.7920241098395,1232.9155390080425,1257.6388546270148,1099.409501676012,592.6496250752072
1,1043.2333296881288,0.0,341.7150813452364,249.6943033934075,148.4795378179122,242.37323252929275,386.33784725691413,40.202508363334516,372.56317375230566,226.50923804044857,56.218193879031695,1017.0699233336416
2,939.9957849730577,341.7150813452364,0.0,179.3392740986107,416.26741183391545,99.79456608844163,180.6055998747158,304.87741706260675,297.2124234277278,429.4907372156543,368.6203388786496,1109.544979242556
3,843.7931018508307,249.6943033934075,179.3392740986107,0.0,265.7554146392464,122.01185075126594,332.538789056439,227.63565029280574,408.9450710331312,425.61109914299243,297.5379135637738,943.6953517107844
4,947.4978300204855,148.4795378179122,416.26741183391545,265.7554146392464,0.0,320.91849146001766,506.153799081807,177.93897100689637,513.8052873403478,365.8482470074039,192.71155683810866,873.2092130795638
5,950.9315796986136,242.37323252929275,99.79456608844163,122.01185075126594,320.91849146001766,0.0,213.13688515580333,206.33264949480144,288.9397648350728,353.9341909739468,272.08627108121044,1064.7317404738394
6,1119.1951274117428,386.33784725691413,180.6055998747158,332.538789056439,506.153799081807,213.13688515580333,0.0,346.35331911286295,139.42779065090056,368.21585774616557,387.15102949077794,1276.1173227340128
7,1040.7920241098395,40.202508363334516,304.87741706260675,227.63565029280574,177.93897100689637,206.33264949480144,346.35331911286295,0.0,337.1396557124725,218.76637440935286,70.41945797520665,1037.0482340147169
8,1232.9155390080425,372.56317375230566,297.2124234277278,408.9450710331312,513.8052873403478,288.9397648350728,139.42779065090056,337.1396557124725,0.0,274.39219624205975,353.05844341870016,1340.938307203707
9,1257.6388546270148,226.50923804044857,429.4907372156543,425.61109914299243,365.8482470074039,353.9341909739468,368.21585774616557,218.76637440935286,274.39219624205975,0.0,174.09358724355266,1239.0555658988667
10,1099.409501676012,56.218193879031695,368.6203388786496,297.5379135637738,192.71155683810866,272.08627108121044,387.15102949077794,70.41945797520665,353.05844341870016,174.09358724355266,0.0,1065.5890779612528
11,592.6496250752072,1017.0699233336416,1109.544979242556,943.6953517107844,873.2092130795638,1064.7317404738394,1276.1173227340128,1037.0482340147169,1340.938307203707,1239.0555658988667,1065.5890779612528,0.0
