,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,638,06-04 11:39:00,126.547,43.84,604,1,
1,638,06-04 11:41:00,126.546,43.84,604,1,
2,638,06-04 12:58:00,126.545,43.837,604,1,
3,638,06-04 14:50:00,126.544,43.851,604,1,
4,638,06-04 14:52:00,126.545,43.85,604,1,
5,638,06-04 15:00:00,126.544,43.85,604,1,
6,638,06-04 11:53:00,126.54642,43.84211,604,0,3029859.0
7,638,06-04 12:02:00,126.54753,43.84183,604,0,2846890.0
8,638,06-04 12:14:00,126.54608,43.8386,604,0,4077760.0
9,638,06-04 12:31:00,126.54673,43.83653,604,0,4045864.0
10,638,06-04 13:30:00,126.54396,43.83735,604,0,967057.0
11,638,06-04 14:07:00,126.54947,43.84006,604,0,1475034.0
12,638,06-04 14:14:00,126.54879,43.84062,604,0,2622798.0
13,638,06-04 12:47:00,126.54596,43.8373,604,0,4314275.0
14,638,06-04 13:07:00,126.54506,43.83786,604,0,44266.0
15,638,06-04 19:45:00,126.54875,43.84057,604,0,67162.0
16,638,06-04 19:26:00,126.55298,43.83888,604,0,3134276.0
17,638,06-04 17:22:00,126.5585,43.84434,604,0,1864711.0
18,638,06-04 18:53:00,126.56475,43.84413,604,0,736111.0
19,638,06-04 17:42:00,126.55817,43.84215,604,0,2580541.0
20,638,06-04 18:00:00,126.5557,43.84132,604,0,3916177.0
21,638,06-04 18:31:00,126.55663,43.84269,604,0,4101862.0
22,638,06-04 16:18:00,126.55434,43.84397,604,0,459191.0
