,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,3242.802657048816,2752.3227051235767,3064.556101114433,2640.386219483525,3348.5999854137726,3228.7460745752414,3107.474526088485,3047.717040067151,3309.465770297778,3206.6422525662774,3965.1897669214577,3762.621684545374,3026.161526177511,3518.024599210677,2214.5536440094183,2441.2566404297318,2288.326235472931,2326.8508544161446,2070.8201836999806
1,3242.802657048816,0.0,595.9226390490539,180.1173497947524,669.240852774865,548.4588911569904,348.06158985456165,450.1505391443955,707.9660462049638,626.7669992630005,348.5518800618186,750.6038103979655,523.9882002262746,412.63815662920234,498.1710563367463,1056.3995811250438,844.6533450500809,962.635452565241,1016.8309480738837,1261.9451086229258
2,2752.3227051235767,595.9226390490539,0.0,436.62318069673614,117.86088914144712,615.3978887777806,811.6556579351309,807.7234947307692,996.9324959814012,1070.0773436183244,797.094106812511,1336.5903758959375,1055.0112915159555,273.8601220094521,766.2924530175832,735.8189206471783,621.7649205611125,493.8858594755628,812.2680843574223,976.7902078712077
3,3064.556101114433,180.1173497947524,436.62318069673614,0.0,497.5385135868498,572.3817319924672,399.2085495274401,444.72181082565265,686.7434811711275,677.6778075534727,389.55320770563816,928.7529380510325,699.0056260928243,318.74965037169306,589.5534274035126,887.9673781603204,683.8785260283637,782.6237115596919,864.7038460102688,1101.6381387420176
4,2640.386219483525,669.240852774865,117.86088914144712,497.5385135868498,0.0,733.1967709461217,843.1145344703646,818.0820063453903,982.677927811081,1085.5266586491653,826.3879909455537,1418.129088260997,1150.7400895372068,387.3909940156319,880.519722660467,626.0909634983611,531.4399122486035,376.0276485050467,716.3408883853069,867.0336636232063
5,3348.5999854137726,548.4588911569904,615.3978887777806,572.3817319924672,733.1967709461217,0.0,896.487467842512,990.2270647664046,1244.8240014071996,1173.0309515992976,896.7868033676782,1011.0909087490289,659.1131182178576,361.4636853857105,219.09459211553514,1327.2653766878484,1168.4490411433794,1109.0501808723932,1362.6622627190627,1564.1965833432055
6,3228.7460745752414,348.06158985456165,811.6556579351309,399.2085495274401,843.1145344703646,896.487467842512,0.0,149.90184980004346,387.77487856817305,282.97679222354697,22.103988773570624,758.4269555951062,692.0356448480661,714.6708637281303,827.5042586490065,1015.2229718619093,788.311191292358,1028.5988542411735,913.6882366823307,1173.3239036219477
7,3107.474526088485,450.1505391443955,807.7234947307692,444.72181082565265,818.0820063453903,990.2270647664046,149.90184980004346,0.0,257.93036189063054,268.5177101506601,132.40120459103085,900.8562926997866,840.7184410798089,761.4407872172117,945.6536056558247,900.6618666867325,675.5525459914979,950.7935204465153,783.6464592802151,1043.0506306673935
8,3047.717040067151,707.9660462049638,996.9324959814012,686.7434811711275,982.677927811081,1244.8240014071996,387.77487856817305,257.93036189063054,0.0,274.82804141598734,376.8196840164713,1072.6751189487823,1070.3711024505687,995.0963121484224,1203.4093994037405,895.5339800096099,691.9130924797405,1027.4458536412342,736.1163226003027,981.0935926556164
9,3309.465770297778,626.7669992630005,1070.0773436183244,677.6778075534727,1085.5266586491653,1173.0309515992976,282.97679222354697,268.5177101506601,274.82804141598734,0.0,289.1061023629705,814.908274958454,865.6957321745765,995.4303842002765,1085.7002361422656,1127.920160458776,909.8888033467321,1210.012464413143,986.0426355325924,1238.9061842034484
