,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,4849,126.56649999999999,43.871,518,1,,
1,4849,126.57418,43.8424,518,0,1176560.0,05-18 10:19:00
2,4849,126.56917,43.84635,518,0,845241.0,05-18 11:14:00
3,4849,126.57345,43.84393,518,0,1804281.0,05-18 10:09:00
4,4849,126.56951,43.84738,518,0,3278488.0,05-18 11:08:00
5,4849,126.56766,43.84093,518,0,2262605.0,05-18 14:24:00
6,4849,126.57834,43.84328,518,0,3025458.0,05-18 12:24:00
7,4849,126.57892,43.84456,518,0,1521258.0,05-18 11:26:00
8,4849,126.58157,43.84587,518,0,2906976.0,05-18 11:59:00
9,4849,126.58186,43.84341,518,0,3467831.0,05-18 12:13:00
10,4849,126.57826,43.84347,518,0,2109747.0,05-18 12:29:00
11,4849,126.57863,43.83647,518,0,4227891.0,05-18 13:28:00
12,4849,126.57454,43.8377,518,0,3915242.0,05-18 10:51:00
13,4849,126.56948,43.8439,518,0,2120873.0,05-18 14:38:00
14,4849,126.56949,43.83947,518,0,4353032.0,05-18 14:12:00
15,4849,126.57417,43.85189,518,0,694679.0,05-18 16:00:00
16,4849,126.57508,43.84996,518,0,4206057.0,05-18 15:41:00
17,4849,126.57063,43.85066,518,0,756276.0,05-18 16:18:00
18,4849,126.5765,43.85138,518,0,2425130.0,05-18 15:48:00
19,4849,126.57588,43.85367,518,0,2736162.0,05-18 15:54:00
