,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,962.5878357216546,1832.5411452859512,1068.9511220329705,1034.6906976543921,237.43856348558742,484.09807034424824,1215.396363005006,693.1199270029313,1351.6552386525877,899.680230177046,1213.2906062143961,1688.4976577513578
1,962.5878357216546,0.0,1393.8287076318056,112.73125999095868,1149.9111289315397,730.746276866743,669.8264290382439,424.72544206860437,1048.0992190599438,564.2622539424879,319.27033903342823,1046.1326639801093,1077.0256388962273
2,1832.5411452859512,1393.8287076318056,0.0,1417.6347560355318,952.6426315269912,1723.2299091945526,1355.2281248114423,1750.2826601386491,1265.0632654558442,1847.5791386890353,1708.8389245881467,650.4237514442626,396.12054571725145
3,1068.9511220329705,112.73125999095868,1417.6347560355318,0.0,1241.3454926558863,835.0372106514321,781.7646945537839,350.2329169517135,1154.9100349692667,479.29890867499785,339.4198584915968,1116.4964374567753,1080.5544079725282
4,1034.6906976543921,1149.9111289315397,952.6426315269912,1241.3454926558863,0.0,1024.872048174749,661.5789787131365,1573.3419214912167,354.5602297453507,1714.1701109564085,1365.913585005004,328.5910663546008,1009.5079326869704
5,237.43856348558742,730.746276866743,1723.2299091945526,835.0372106514321,1024.872048174749,0.0,382.14986560869,980.3597252384094,722.6707741563737,1118.4160573775885,665.7993898856687,1141.19149362227,1537.0754376152415
6,484.09807034424824,669.8264290382439,1355.2281248114423,781.7646945537839,661.5789787131365,382.14986560869,0.0,1045.680569770958,418.4898887333826,1192.840204178868,775.8763391707057,759.3711499952059,1205.88689054817
7,1215.396363005006,424.72544206860437,1750.2826601386491,350.2329169517135,1573.3419214912167,980.3597252384094,1045.680569770958,0.0,1448.5302435319772,147.16104943784833,316.48629974476665,1465.1895916278781,1394.9607196116083
8,693.1199270029313,1048.0992190599438,1265.0632654558442,1154.9100349692667,354.5602297453507,722.6707741563737,418.4898887333826,1448.5302435319772,0.0,1595.1808378090475,1191.6982855823403,614.7231000806285,1243.167180582787
9,1351.6552386525877,564.2622539424879,1847.5791386890353,479.29890867499785,1714.1701109564085,1118.4160573775885,1192.840204178868,147.16104943784833,1595.1808378090475,0.0,452.64170092709566,1595.0810861465964,1480.6324844402488
10,899.680230177046,319.27033903342823,1708.8389245881467,339.4198584915968,1365.913585005004,665.7993898856687,775.8763391707057,316.48629974476665,1191.6982855823403,452.64170092709566,0.0,1316.0290044617514,1396.2746928306258
11,1213.2906062143961,1046.1326639801093,650.4237514442626,1116.4964374567753,328.5910663546008,1141.19149362227,759.3711499952059,1465.1895916278781,614.7231000806285,1595.0810861465964,1316.0290044617514,0.0,682.223653969555
12,1688.4976577513578,1077.0256388962273,396.12054571725145,1080.5544079725282,1009.5079326869704,1537.0754376152415,1205.88689054817,1394.9607196116083,1243.167180582787,1480.6324844402488,1396.2746928306258,682.223653969555,0.0
