,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,949,126.566,43.871,822,1,,
1,949,126.59254,43.84349,822,0,4201446.0,08-22 11:39:00
2,949,126.59645,43.84347,822,0,2163001.0,08-22 11:47:00
3,949,126.596,43.8452,822,0,2200774.0,08-22 11:52:00
4,949,126.59718,43.84652,822,0,1958197.0,08-22 11:57:00
5,949,126.59607,43.84715,822,0,2665574.0,08-22 12:08:00
6,949,126.59453,43.85016,822,0,875965.0,08-22 12:42:00
7,949,126.59435,43.85933,822,0,3539790.0,08-22 13:12:00
8,949,126.58685,43.86261,822,0,4313334.0,08-22 13:36:00
9,949,126.58766,43.86346,822,0,1087720.0,08-22 13:42:00
10,949,126.58988,43.84925,822,0,3419091.0,08-22 09:45:00
11,949,126.58692,43.83927,822,0,3349999.0,08-22 10:28:00
12,949,126.5875,43.83834,822,0,790431.0,08-22 10:35:00
13,949,126.58945,43.83954,822,0,2252805.0,08-22 10:41:00
14,949,126.58985,43.8402,822,0,1211544.0,08-22 10:47:00
15,949,126.5917,43.84027,822,0,3619161.0,08-22 11:08:00
16,949,126.59263,43.83886,822,0,3034186.0,08-22 11:17:00
17,949,126.58908,43.85047,822,0,191604.0,08-22 09:39:00
18,949,126.59607,43.84706,822,0,3964630.0,08-22 12:34:00
19,949,126.58485,43.84719,822,0,395585.0,08-22 09:06:00
20,949,126.58683,43.84874,822,0,3525755.0,08-22 09:15:00
21,949,126.58841,43.84956,822,0,3082731.0,08-22 09:33:00
22,949,126.59316,43.84677,822,0,1018880.0,08-22 09:50:00
23,949,126.5891,43.8436,822,0,4394382.0,08-22 09:56:00
24,949,126.58902,43.84176,822,0,1397642.0,08-22 10:13:00
25,949,126.58865,43.8406,822,0,4097102.0,08-22 10:19:00
26,949,126.59575,43.84096,822,0,4197230.0,08-22 10:54:00
