,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.0,3730.419744044445,3919.8641971025536,3747.8867913898835,3699.892974833205,3588.0136403963393,3259.650373779737,2620.01056816086,1916.3006404896726,1930.324698093823,3087.9846166397256,3910.952716386898,4024.445533834906,3975.854380584727,3926.843194037033,3994.665396501845,4167.672533107037,2941.8335698890437,3595.434290963646,3051.8975999855134,2989.1983164585104,2988.5373266318943,3468.0472086239715,3569.45255224223,3742.8247983863166,3841.5103539096744,4109.094101665923
1,3730.419744044445,0.0,313.9252289801089,336.74667364882487,502.5271871752204,496.29335533136253,759.4782562636242,1769.2392132024834,2176.8410576421716,2257.253095454411,675.813310483307,651.3631146754929,701.7131033726705,504.8639028533002,425.17271383761187,364.7305818358471,515.4488241412337,825.1522311968553,488.1025187735751,742.1559922078573,742.7527802537763,752.6603899595618,368.4973647583249,276.4540369115819,341.986676431258,448.37290195629777,381.75611626976877
2,3919.8641971025536,313.9252289801089,0.0,195.93812359070773,344.53837561369943,410.78135504498124,760.4960348162764,1773.519259997536,2265.68991721059,2334.4176590883358,831.9769759093285,896.6833953773568,917.8645583928352,712.2153638549854,642.8808068714152,521.8526837427133,597.8397557942077,978.39585574235,400.79117602140565,1019.2016718711212,969.8548053394233,936.0564837359674,452.44843627646645,590.277230496639,626.1663097203301,703.0286042511412,285.0021860563056
3,3747.8867913898835,336.74667364882487,195.93812359070773,0.0,174.82953092263523,217.14107793172758,564.603773395364,1578.4775406342958,2072.5426884223302,2140.057394154872,666.8170107910422,983.463897532805,1024.145935036717,820.6828972495181,744.0364272946535,648.3517379675989,755.8383103258486,807.9412537638275,207.12605717319786,922.1480710689311,835.0104253105026,778.9989425607234,287.2781040433673,581.8912991904144,678.7327553835152,781.2997342242213,472.41109102346826
4,3699.892974833205,502.5271871752204,344.53837561369943,174.82953092263523,0.0,113.39826540208895,457.6468684668447,1443.9541992681382,1973.7223793322835,2034.666762005835,660.1505446781784,1153.2023421660174,1197.1438191293116,994.424432713448,917.2096029427225,823.172798349243,927.6455622167981,784.9690496729625,107.49118092607637,992.6732196504777,866.8706934059271,781.1574274738871,323.9292872394142,725.5728011973712,842.585182438537,950.4096874404148,629.4812793961595
5,3588.0136403963393,496.29335533136253,410.78135504498124,217.14107793172758,113.39826540208895,0.0,357.1448098156758,1362.8541002924333,1873.3524714804935,1937.0225419096132,549.167989704365,1144.1618067390325,1197.9994663466925,1000.0511762772271,920.823800782399,842.4001312616966,963.2615091712054,671.9154507912699,10.018538972257574,900.7615483724558,762.6085631523265,670.9103089868954,237.41666953937647,685.0451746899769,824.8400391702652,941.5435394406664,689.5316263015977
6,3259.650373779737,759.4782562636242,760.4960348162764,564.603773395364,457.6468684668447,357.1448098156758,0.0,1020.8800569450103,1516.8181990224998,1579.8790601670446,386.79025835535595,1357.5007134840346,1431.710493663412,1250.5610210813047,1170.6523064841374,1124.1259304313978,1267.09855947601,438.8660824130918,366.5603937502128,844.5035486704775,638.029333045753,495.81550349742963,393.065422378353,850.4604208268843,1034.4191517347963,1164.194610845035,1028.7903307233048
7,2620.01056816086,1769.2392132024834,1773.519259997536,1578.4775406342958,1443.9541992681382,1362.8541002924333,1020.8800569450103,0.0,704.0429953664288,706.8778455510252,1178.0499363116478,2311.309884873893,2400.3845034732203,2237.809065117836,2159.9198438448548,2132.3422777150536,2282.8407233741295,1073.162455794936,1372.8214799825605,1551.7077268854337,1324.4117942771052,1187.4981469619738,1401.402221097137,1801.0216162480185,2002.096541532643,2134.590244902551,2047.9812033667915
8,1916.3006404896726,2176.8410576421716,2265.68991721059,2072.5426884223302,1973.7223793322835,1873.3524714804935,1516.8181990224998,704.0429953664288,0.0,114.80059083370854,1506.9528409838101,2598.147183564463,2702.169857787927,2576.5530500772056,2506.2136429021575,2517.1163248288253,2684.188927855185,1363.192622896066,1882.5604205479244,1724.0008165005536,1543.9690073546842,1458.0750127863314,1834.5697640758376,2123.831834584083,2327.489248799438,2454.346472527727,2513.683202255793
9,1930.324698093823,2257.253095454411,2334.4176590883358,2140.057394154872,2034.666762005835,1937.0225419096132,1579.8790601670446,706.8778455510252,114.80059083370854,0.0,1591.8214730886375,2693.4157981254007,2796.3150424446867,2666.5793620235736,2595.197059003642,2601.735384516481,2767.311743247486,1450.4943406181706,1946.4162819448165,1825.1206866925293,1639.9415570273834,1548.478367621398,1909.6168440327094,2213.777468552879,2418.0468114591044,2545.949548120031,2587.457693587932
