,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,4849,126.566,43.871,825,1,,
1,4849,126.57836,43.8429,825,0,2164452.0,08-25 13:47:00
2,4849,126.57845,43.84522,825,0,2418039.0,08-25 13:58:00
3,4849,126.58402,43.84176,825,0,804527.0,08-25 14:29:00
4,4849,126.58507,43.83923,825,0,129699.0,08-25 14:45:00
5,4849,126.58355,43.83969,825,0,1313528.0,08-25 14:53:00
6,4849,126.57074,43.84192,825,0,3970993.0,08-25 12:41:00
7,4849,126.58241,43.83709,825,0,3139897.0,08-25 15:08:00
8,4849,126.57691,43.83982,825,0,1081213.0,08-25 15:20:00
9,4849,126.575,43.8373,825,0,125543.0,08-25 15:28:00
10,4849,126.57316,43.84042,825,0,1924595.0,08-25 15:34:00
11,4849,126.57398,43.85207,825,0,3982281.0,08-25 10:30:00
12,4849,126.5727,43.84584,825,0,994296.0,08-25 10:55:00
13,4849,126.56751,43.85108,825,0,2632226.0,08-25 11:29:00
14,4849,126.57035,43.84325,825,0,63977.0,08-25 12:26:00
15,4849,126.56622,43.84206,825,0,2503592.0,08-25 12:51:00
16,4849,126.57465,43.85528,825,0,51411.0,08-25 10:16:00
17,4849,126.5752,43.84916,825,0,1724563.0,08-25 10:42:00
18,4849,126.56778,43.83937,825,0,18583.0,08-25 13:00:00
19,4849,126.57571,43.85135,825,0,4049261.0,08-25 16:34:00
20,4849,126.57642,43.85055,825,0,2079673.0,08-25 16:44:00
21,4849,126.57656,43.85214,825,0,2507844.0,08-25 16:52:00
22,4849,126.57384,43.84233,825,0,512639.0,08-25 17:30:00
23,4849,126.57507,43.83941,825,0,719193.0,08-25 17:44:00
24,4849,126.56702,43.84748,825,0,1386022.0,08-25 18:09:00
25,4849,126.57337,43.84487,825,0,3518528.0,08-25 17:01:00
26,4849,126.57296,43.84392,825,0,4299281.0,08-25 17:07:00
