,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.0,3281.5739817253716,3038.7692206903175,3561.8296823779374,3853.614312827602,3759.270869331009,3259.3838789041674,3997.999228428431,3579.6429633630282,3820.3170223457278,3452.2531887778214,2202.4196986898937,2851.901437545554,2220.746184079492,3108.720288505547,3221.5652643495387,1882.5886676815583,2540.8334584309578,3523.8577194930563,2322.0706133720123,2425.203339154024,2264.069177570755,3252.9132993350026,3591.083075586606,2619.4578976870052,2968.261120377027,3065.796851639111
1,3281.5739817253716,0.0,258.35673350380443,471.81261304186523,676.1211725990488,548.9269117354332,621.4386116810368,723.8979555212036,362.0828079135669,679.2467358230234,500.51756214407493,1079.643273997701,559.9965811301753,1260.1077811509,644.2724489843697,979.1604922669792,1409.9217370507956,741.587979221652,935.9412336868246,964.3878718080738,865.7009602046483,1038.6711812413212,368.40217935340223,469.79264752486574,1043.4478778143764,456.71559959271383,448.16536285814277
2,3038.7692206903175,258.35673350380443,0.0,590.1918265528284,852.7036457879606,739.3268816695328,719.7966704163421,959.2329810314233,613.6965076513832,924.12167308441,682.5570246957463,842.7399728516402,466.7580017328559,1094.008800728058,686.2861216147044,1042.9999614955411,1160.6551400379867,510.3292781243959,1076.0784431649745,716.9510112668902,615.2945474854372,785.114774032566,490.38814330341035,701.3778709168555,951.4836686463652,409.6977197126367,463.9091511654557
3,3561.8296823779374,471.81261304186523,590.1918265528284,0.0,293.97949070091994,233.4958965538336,1066.3729941506294,535.6821364878107,610.3400198446059,878.0599725640795,884.605336964953,1402.4408271267746,1015.9949376303161,1683.205211516548,1109.986483419291,1429.5143202618774,1682.5197154714112,1086.259460891911,1330.769857979497,1258.8481182780151,1153.1236159899288,1301.4576191689025,819.787928986834,764.7268460480346,1506.053130139633,922.4722310790202,919.9481542657477
4,3853.614312827602,676.1211725990488,852.7036457879606,293.97949070091994,0.0,132.34966116900085,1188.8791909926942,319.9439978171254,658.4588824748229,836.6047154738696,965.3935219000243,1683.9331962584233,1236.0253504041095,1930.6786625635127,1263.7337028518364,1545.8974876974478,1972.7782701840517,1360.0652394075798,1388.3255767243108,1544.3191010530154,1438.799664210799,1591.2380235112223,965.4298890473297,803.163593381522,1715.6526479863555,1129.8570396065509,1103.5921477875604
5,3759.270869331009,548.9269117354332,739.3268816695328,233.4958965538336,132.34966116900085,0.0,1058.0395976172654,303.55380682292645,533.3271198782261,736.2503563223446,838.1654851539112,1577.804199217079,1107.9312724423332,1807.1678555544547,1131.475762600486,1416.2033799213216,1876.7613798091863,1249.273343531622,1266.6912799261866,1442.5191374085637,1337.5779693970449,1495.2022830850767,833.1571924814981,681.5811702102558,1585.3131661524844,1000.2572581362368,971.9285206244381
6,3259.3838789041674,621.4386116810368,719.7966704163421,1066.3729941506294,1188.8791909926942,1058.0395976172654,0.0,1080.2980578975857,547.7706007302089,617.6407588067692,256.1893756719413,1159.422469361342,463.8691220103501,1052.1205165100118,151.32664886317994,363.2351870983935,1519.9606779810929,881.8962589238469,370.21160057679896,1122.9928388068965,1063.3993372545056,1229.8702610528483,253.04149628200085,446.01659591909,687.2130196318182,390.4127393998137,285.1913085767369
7,3997.999228428431,723.8979555212036,959.2329810314233,535.6821364878107,319.9439978171254,303.55380682292645,1080.2980578975857,0.0,536.0699559834313,595.4392306146738,830.0689828349512,1799.6417173753755,1247.5984219979216,1963.7384785313643,1186.5107294009422,1412.7459953905645,2118.529140122051,1462.9891478399231,1201.789763972894,1676.0447663105033,1573.613905823022,1739.9103709647266,902.0598683290459,643.4504073276465,1692.4690232214843,1129.9747837703858,1074.119867609941
8,3579.6429633630282,362.0828079135669,613.6965076513832,610.3400198446059,658.4588824748229,533.3271198782261,547.7706007302089,536.0699559834313,0.0,319.7026367233406,308.4076279910002,1383.7741789145798,750.5473711886492,1463.0795343846514,650.5297440134797,893.7782802729071,1730.4997957957123,1048.7264584214936,734.766275491192,1287.0967422061904,1195.0801218173328,1371.7144932682606,372.59042191843474,154.62455032581886,1165.1405535165652,629.9154326319326,555.7671643158147
9,3820.3170223457278,679.2467358230234,924.12167308441,878.0599725640795,836.6047154738696,736.2503563223446,617.6407588067692,595.4392306146738,319.7026367233406,0.0,377.4255935107815,1646.1916292244682,968.4173504915699,1647.605262658545,760.3152823612586,881.885239822235,2001.6786807872054,1320.3184469154166,623.8298795537297,1565.043661280637,1479.3509594380675,1656.6866474239637,567.6183204411147,234.9463178083767,1301.7860420746279,852.7723666806733,754.9022090211381
10,3452.2531887778214,500.51756214407493,682.5570246957463,884.605336964953,965.3935219000243,838.1654851539112,256.1893756719413,830.0689828349512,308.4076279910002,377.4255935107815,0.0,1298.514021996158,604.4679571864592,1270.3801282583715,387.48132327266165,586.3485295515854,1658.4913545974505,986.6004109169922,447.4974539929354,1233.798756432326,1157.6164282705683,1332.885086653739,219.5134826328399,190.15339326575813,927.7053401591297,495.64794056498494,389.94060810825107
11,2202.4196986898937,1079.643273997701,842.7399728516402,1402.4408271267746,1683.9331962584233,1577.804199217079,1159.422469361342,1799.6417173753755,1383.7741789145798,1646.1916292244682,1298.514021996158,0.0,701.076877437298,530.9414522026005,1024.1523692094624,1276.610115011059,361.3526716612513,338.4140548426456,1498.7937104516188,160.3436160298533,258.8338802845044,207.2538543855292,1084.2868037587202,1411.988755274181,757.1290790549962,802.9777521346134,910.9222730855407
