,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0,4011.533566099947,2217.297942648173,2341.7414580379746,2375.6066044550157,2468.211255867522,1983.649527830138,3909.2074250324977,4049.7682828060906,3236.3117109069412,2812.623048972414,3045.0181250836044,4046.674717967003,3972.5238894945787,3903.2248291690576,3797.1717076202494,3717.855891876194,2580.8415198569955,3789.8272934284923,3231.472681575778,3041.6330409349143,3352.331296980356,4128.649671843144,3814.2313663915406
1,4011.533566099947,0.0,2508.8365489463586,1963.9614340130197,2505.6535092483077,2542.400049157962,2552.7889239038027,144.62742993469033,280.03870572461625,1077.3539470009537,1587.5298250474398,1484.1581464829828,551.6176169786435,324.08800318063555,115.15233275620572,247.4576234424832,774.7429819123226,1698.1653377595487,553.9502108560904,792.6519583417352,1140.6914837160605,717.5816414151018,118.23671706001214,530.9857321944374
2,2217.297942648173,2508.8365489463586,0.0,598.970088375598,170.96729332762558,283.99153498409044,248.19942143577313,2369.0602682894223,2408.9776235516356,1452.372844351497,927.4327916649022,1088.8586933183067,2821.666362422538,2640.1660880909612,2395.5943450071177,2261.399543860325,1903.6518490184644,826.4221071417165,2066.0631217576183,1788.8372384175325,1370.315613012553,1802.5857982620587,2619.007162612048,2095.1014344567516
3,2341.7414580379746,1963.9614340130197,598.970088375598,0.0,673.0457584758962,764.0179421662505,589.8571445467038,1829.5539467743015,1898.697812591902,964.3641942345217,476.2937560710776,704.4586290547267,2238.510106760699,2067.159164815633,1849.075916058943,1717.9139010807462,1448.1728705231424,273.0785826943176,1575.4205483303801,1211.1821847989052,829.270533657065,1247.213858866839,2078.2176252860927,1603.5332762577243
4,2375.6066044550157,2505.6535092483077,170.96729332762558,673.0457584758962,0.0,115.83280616203787,418.8679737965064,2363.6166061676,2387.8526834938884,1434.5198945586674,918.6018594977821,1048.6243043651602,2846.9053277290573,2656.327758812713,2394.143161253368,2259.0837086991983,1864.5854771321624,861.7338274683872,2039.155414920992,1814.5610375245933,1378.4323524839197,1811.872088077016,2612.716045997588,2068.2748132369247
5,2468.211255867522,2542.400049157962,283.99153498409044,764.0179421662505,115.83280616203787,0.0,529.752865004948,2399.283486911078,2413.206372588207,1466.3751263578629,962.0456642674288,1069.4279064416978,2900.535101311914,2704.8215097690595,2432.2755164432256,2297.0454309611623,1879.6134219809019,931.3231958375662,2061.770432286445,1871.1997355118435,1427.022165320979,1858.6883441163102,2647.2186204964837,2090.8349367677984
6,1983.649527830138,2552.7889239038027,248.19942143577313,589.8571445467038,418.8679737965064,529.752865004948,0.0,2417.375345128144,2478.786513710352,1530.5225407461432,1011.2416378743086,1205.593528178178,2822.3010874936986,2655.3496957738816,2438.0380332694826,2306.3043248183303,2002.6728665132841,855.5143176464027,2146.9935279745723,1799.2969101893225,1414.7744789491562,1836.660436369317,2666.5138382020154,2175.6129938525587
7,3909.2074250324977,144.62742993469033,2369.0602682894223,1829.5539467743015,2363.6166061676,2399.283486911078,2417.375345128144,0.0,221.50982833748162,933.6079286084483,1446.0360892475712,1339.8294128206126,660.2690604010429,423.957189448621,62.50364611217732,114.2934927389568,639.0143239261829,1562.0471441682782,419.3110635586756,679.3753674131436,1003.3280494483088,587.2698075101425,249.9751601290734,398.6151769040925
8,4049.7682828060906,280.03870572461625,2408.9776235516356,1898.697812591902,2387.8526834938884,2413.206372588207,2478.786513710352,221.50982833748162,0.0,956.636863907591,1481.7167189698025,1343.8746173300676,830.7702510458619,603.8704537300155,276.4163357994192,291.61748434757254,562.3814288252295,1626.4869740668569,354.2616666590482,825.3440629039211,1071.232783067622,698.1378340308614,308.0155793580744,325.76721806783604
9,3236.3117109069412,1077.3539470009537,1452.372844351497,964.3641942345217,1434.5198945586674,1466.3751263578629,1530.5225407461432,933.6079286084483,956.636863907591,0.0,525.4171187766111,410.2107818710499,1482.519849529124,1267.1266781009506,969.0350791058518,834.0758654717921,487.6102146268895,692.4465311635221,616.7948476951552,545.6598337661269,224.94248013933188,445.51242995999013,1180.9155027500694,645.5615109969468
