,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.0,2976.8891451828363,3665.437609116145,3471.4828629011645,3706.1151123329496,3180.3573439861743,3014.7610235026386,2205.8879614626985,2208.748171526618,2941.054986660456,1855.968981291558,2055.104262727248,2075.5464722810393,2040.3427627701044,563.0103716266459,373.6312937764432,409.52058408992315,387.02774883721446,404.65891014914274,699.8459355499567,684.2091711457252,657.269538262308,730.6615247407155,748.3948530566857,410.94435082264664,254.81498270286602,1311.1516491777286
1,2976.8891451828363,0.0,700.7226013117812,641.939474601724,779.4427150066988,400.0684405517822,464.2251458637408,2457.6363206492724,2279.5904280964573,2249.7091513331306,1399.772550246512,1355.6496929965074,1731.747402807658,1640.6330965270874,3200.7490957719283,2642.0742777074324,2934.1732455796123,2804.1962697148006,3065.9716078785273,3024.3441746782573,3012.645738778269,3057.823697283912,3210.380438900596,3335.367349681787,3299.5171104598235,3050.4834870082755,4206.14619077384
2,3665.437609116145,700.7226013117812,0.0,368.9421925794444,165.45951510395278,544.7750817813354,754.9384389476035,2885.586878560734,2705.096779332845,2483.9706097748985,1990.3689036518042,1893.9597077432522,2211.2363786650117,2139.0415413003807,3901.015614337403,3336.7164951724963,3633.5312599979693,3502.7765994658735,3765.0197688199564,3724.8767642539915,3713.2397344422416,3758.522028011306,3911.0195226896417,4036.089316146151,3995.6442739474546,3746.656648353764,4873.089704381184
3,3471.4828629011645,641.939474601724,368.9421925794444,0.0,283.7567892315678,295.57401473441683,465.12923827016084,2539.1265709643976,2359.2539060143085,2115.5401047436667,1718.3709898526408,1597.1979470970925,1885.4149494318951,1820.8867619805706,3751.2616720206906,3160.8460558599045,3476.8748132128935,3341.9917233379015,3605.6596143690817,3594.4956977216393,3581.60329228631,3623.275128959846,3777.4025469351645,3897.540003589267,3821.405384687022,3573.75836850378,4638.747884261143
4,3706.1151123329496,779.4427150066988,165.45951510395278,283.7567892315678,0.0,535.1767350284277,731.7083048263555,2822.3122437443353,2642.5557329694034,2380.9207332963165,1985.5994016998038,1872.8412167291738,2168.163935224456,2102.302106952244,3962.620233907549,3385.7645032958667,3691.776990528739,3559.006552799904,3822.1819442477213,3794.695433824877,3782.513429679652,3826.304820776729,3979.6547334210636,4102.7247606471265,4046.1443692622634,3797.5567375393393,4893.311605811955
5,3180.3573439861743,400.0684405517822,544.7750817813354,295.57401473441683,535.1767350284277,0.0,211.6852042521106,2355.260429637664,2174.583409223172,2018.9279048284438,1452.9667612676376,1349.7803106405966,1669.3033935486194,1595.2118665592602,3455.838860791294,2867.0166562684867,3181.6768975335067,3046.9830930059466,3310.6313594035764,3299.0585022892888,3286.134920133182,3327.7343244088383,3481.8765077625976,3601.9662475634527,3527.6638913662355,3279.791202693121,4358.693360786194
6,3014.7610235026386,464.2251458637408,754.9384389476035,465.12923827016084,731.7083048263555,211.6852042521106,0.0,2145.1003076472593,1964.4439128072866,1833.0435686190938,1254.930646022732,1142.9285902932215,1457.6861297111082,1384.1784123173563,3311.794794808234,2711.301099990834,3034.8878616612087,2898.489787241266,3162.036102189882,3165.8206782075235,3152.2688442285094,3191.7723336621334,3346.2494934325287,3463.3501028593228,3370.9809372066125,3124.372287094908,4173.826283826206
7,2205.8879614626985,2457.6363206492724,2885.586878560734,2539.1265709643976,2822.3122437443353,2355.260429637664,2145.1003076472593,0.0,180.67830077527913,847.3801676985723,1221.6672335854269,1147.4700051220368,738.6407114517737,842.4127361232942,2748.5628701466576,2165.067330564852,2508.8424178119953,2391.2336182880235,2573.324318986979,2786.9474213383073,2768.849279371591,2770.050138424745,2889.7194528160503,2939.11468295103,2607.225119792751,2444.9387455261453,2781.0229481690217
8,2208.748171526618,2279.5904280964573,2705.096779332845,2359.2539060143085,2642.5557329694034,2174.583409223172,1964.4439128072866,180.67830077527913,0.0,762.7782413559012,1071.3801949911838,981.3701564900321,570.0039912241083,676.6988396861007,2738.961380942723,2137.3726334234984,2489.64891287394,2366.799964135736,2562.273802186927,2759.863875093595,2741.7987869868043,2746.7658534276256,2872.4137104447072,2929.493347481556,2615.5900377230605,2440.2147677588337,2865.058012034475
9,2941.054986660456,2249.7091513331306,2483.9706097748985,2115.5401047436667,2380.9207332963165,2018.9279048284438,1833.0435686190938,847.3801676985723,762.7782413559012,0.0,1460.0340176813918,1275.0656941983052,968.1384643610536,1056.8975192836135,3453.0199817551047,2831.190374145916,3192.3005801793256,3062.834755409651,3275.6700168338257,3447.7061114051876,3429.8618907834334,3440.8798815368964,3574.7115668966803,3642.3191687158,3351.1109177360354,3162.48332524075,3623.00858171475
