,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.0,5262.625183985884,4526.540382095254,4516.143888046359,4626.818073312051,5079.790967325399,4845.391965113142,4065.0842467061248,3231.124625873408,3585.075243244892,3364.7715464177186,2962.6874178186954,3026.1330433698054,3007.7512883559402,2944.784493702883,2931.0896686155684,2632.872712116401,2809.0987913140284,2419.141131651543,3522.4978643056706,3100.0645105830176,3883.4963056213946,4164.984619704064,4427.054613238994,5119.523811898822,5377.226249474117,3258.075727024003
1,5262.625183985884,0.0,738.4770354139171,751.378090731316,665.049759432353,183.64892894639436,495.9337482102638,1220.4902250435837,2111.1348687662567,1679.1506640207776,1900.3783609999548,2347.8380433673556,2284.3030938063075,2319.185174013061,2350.2355978379005,2386.444149128927,2648.1532078308655,2497.0792494885604,2899.7707128942984,1952.3114155982194,2196.017905975554,1405.6279332523743,1294.0792145885353,1136.8575937471328,588.3334465780625,276.78770043041845,2017.268672691018
2,4526.540382095254,738.4770354139171,0.0,26.531049074559437,160.41097267386823,558.2276851948899,372.0169211078831,490.50266772056654,1383.6694092183477,941.6560754672543,1169.972330599827,1612.5034550603955,1549.314927685541,1586.4020342668177,1613.065331948238,1651.8101966188958,1909.714068893635,1760.5752620044902,2162.9733759700666,1328.0278947206168,1481.4125244660534,710.8246375975036,777.5546533614288,775.6387329204305,834.9014932989916,899.9523648068746,1278.9000336628465
3,4516.143888046359,751.378090731316,26.531049074559437,0.0,149.41793318368232,572.4750930592713,368.809685177797,473.1748593202127,1366.6017516015763,931.0728034612448,1162.3248358637168,1597.5937000677145,1534.2631818202638,1570.6470604450562,1599.03954089287,1636.6478688536338,1897.0411090754283,1746.1927526940515,2148.7656460620174,1333.7070808723151,1476.8802297764735,711.3235229841337,792.9259793215945,797.3880713400603,860.1137781636955,918.5969553811877,1266.073524936609
4,4626.818073312051,665.049759432353,160.41097267386823,149.41793318368232,0.0,498.371083964078,227.81660055923192,563.9082911897925,1448.0850502252802,1045.8199221438485,1286.133693200689,1690.2945359083803,1626.421431226753,1658.8995127125218,1696.2091989555338,1727.903330494541,1999.9077691675445,1841.1930174912502,2243.834953345314,1482.1207080268398,1608.8977716876104,854.8231846468814,937.2981602972491,922.8753843170737,878.277340101867,866.5173292190005,1369.9972327192077
5,5079.790967325399,183.64892894639436,558.2276851948899,572.4750930592713,498.371083964078,0.0,365.1275755160138,1044.2468820669287,1936.8601106476997,1497.2037501273926,1716.9974848958962,2170.0664161801233,2106.719092922613,2142.7437164839394,2171.23276560785,2209.0744197011213,2467.545072833007,2318.5816677326475,2721.0802307363224,1776.8391089701047,2012.5385485410545,1222.5591785133072,1126.9247828507218,987.9291204627935,545.0962269462585,376.0325716421019,1836.9126775071118
6,4845.391965113142,495.9337482102638,372.0169211078831,368.809685177797,227.81660055923192,365.1275755160138,0.0,780.3665076769321,1649.9704708100753,1269.3237460940484,1512.372336640676,1899.4686130898879,1835.4166349859956,1864.9600425837516,1908.4391818370436,1935.9294594905211,2215.225826042769,2051.5694463060204,2453.4318938079537,1699.691447119537,1836.611424771412,1079.852348161591,1124.5262689475496,1069.7219114313305,856.4500224878251,738.6354249673633,1587.3279292517846
7,4065.0842467061248,1220.4902250435837,490.50266772056654,473.1748593202127,563.9082911897925,1044.2468820669287,780.3665076769321,0.0,893.4270981690152,497.30659376479014,752.1475721032583,1127.8216408489639,1064.1364474915697,1098.7564866484195,1132.4824819392957,1166.102104935979,1436.2275655887852,1277.9984599794598,1680.761315640061,1110.9112327012854,1094.3649833928494,476.86824470536897,817.3604114735921,963.2688022053227,1284.401750143448,1390.244010819377,807.1203393159855
8,3231.124625873408,2111.1348687662567,1383.6694092183477,1366.6017516015763,1448.0850502252802,1936.8601106476997,1649.9704708100753,893.4270981690152,0.0,546.7731806261412,552.1979719789629,275.36214702522625,217.06983013293828,223.56514446406277,312.498028127114,301.52104358245407,619.8781991683378,425.7131434545619,813.9292801571739,1195.3575599014034,750.3680691570136,960.9061165577361,1401.7537341920586,1643.756377708943,2142.339084898848,2282.5520199689076,276.28418601439176
9,3585.075243244892,1679.1506640207776,941.6560754672543,931.0728034612448,1045.8199221438485,1497.2037501273926,1269.3237460940484,497.30659376479014,546.7731806261412,0.0,260.71948206404943,706.5926043463485,648.1856583537069,698.0273934699834,693.4170582030257,749.1856477319101,974.1049073202369,843.1464032633489,1239.180131430123,792.6694835037255,610.8613151161416,414.1332505944739,856.8238789999158,1097.043151935163,1627.7524217051362,1814.204851261754,351.5304481194877
10,3364.7715464177186,1900.3783609999548,1169.972330599827,1162.3248358637168,1286.133693200689,1716.9974848958962,1512.372336640676,752.1475721032583,552.1979719789629,260.71948206404943,0.0,603.915383551048,559.8761895879683,620.5091790606268,569.1329130077341,646.8132549368111,798.146465910175,710.4490826694629,1079.5512697162087,647.5292618177918,350.83551052210083,535.5322770477457,923.5857178878807,1185.7492602248788,1791.2672660942249,2015.0626818844075,279.0619174523202
11,2962.6874178186954,2347.8380433673556,1612.5034550603955,1597.5937000677145,1690.2945359083803,2170.0664161801233,1899.4686130898879,1127.8216408489639,275.36214702522625,706.5926043463485,603.915383551048,0.0,64.07820010528239,67.56474836130407,63.83014071845877,43.44557244024418,344.6526030384743,153.63274519245735,553.9687754356662,1187.199671568356,662.1530337700302,1103.7575750002766,1521.2329862360975,1778.1872598409639,2334.0434978766666,2504.5773446683497,357.6932029510735
12,3026.1330433698054,2284.3030938063075,1549.314927685541,1534.2631818202638,1626.421431226753,2106.719092922613,1835.4166349859956,1064.1364474915697,217.06983013293828,648.1856583537069,559.8761895879683,64.07820010528239,0.0,62.68248084107048,97.07239219219767,102.75996229839751,404.0241672669518,217.3919942919904,618.0153535563064,1159.9765837713524,649.7288312913631,1049.238176317284,1471.2039298175798,1726.2384073048238,2274.6713202369333,2442.121621355867,302.67013683696695
13,3007.7512883559402,2319.185174013061,1586.4020342668177,1570.6470604450562,1658.8995127125218,2142.7437164839394,1864.9600425837516,1098.7564866484195,223.56514446406277,698.0273934699834,620.5091790606268,67.56474836130407,62.68248084107048,0.0,128.41366482537666,79.23482671902484,403.12472031492223,203.75421287023266,591.8957087957219,1222.6271662317004,709.8582081814804,1103.0056708668942,1528.2595052370327,1781.8493812939003,2321.6252042297756,2481.779415206148,358.0497662288297
14,2944.784493702883,2350.2355978379005,1613.065331948238,1599.03954089287,1696.2091989555338,2171.23276560785,1908.4391818370436,1132.4824819392957,312.498028127114,693.4170582030257,569.1329130077341,63.83014071845877,97.07239219219767,128.41366482537666,0.0,91.69406647686361,314.7244508051249,149.73703417349034,550.0335971240389,1135.695805744504,603.7472975831975,1081.3877509848862,1491.161873394637,1750.6512791425587,2320.4534740995005,2500.9157753917143,341.88855878097473
15,2931.0896686155684,2386.444149128927,1651.8101966188958,1636.6478688536338,1727.903330494541,2209.0744197011213,1935.9294594905211,1166.102104935979,301.52104358245407,749.1856477319101,646.8132549368111,43.44557244024418,102.75996229839751,79.23482671902484,91.69406647686361,0.0,324.3714759364948,124.60156249678074,518.0753934762232,1225.5401715205128,695.4409681657982,1147.0964999321056,1564.6205397488413,1821.6321759718,2376.377285139344,2544.8690630012434,400.8647658343761
16,2632.872712116401,2648.1532078308655,1909.714068893635,1897.0411090754283,1999.9077691675445,2467.545072833007,2215.225826042769,1436.2275655887852,619.8781991683378,974.1049073202369,798.146465910175,344.6526030384743,404.0241672669518,403.12472031492223,314.7244508051249,324.3714759364948,0.0,203.0580800672957,286.76387453094725,1250.7254264090986,690.7456371496962,1332.3865828649539,1710.6500238877722,1976.7367015859547,2586.0794317119276,2788.2790195959637,630.9920295898747
17,2809.0987913140284,2497.0792494885604,1760.5752620044902,1746.1927526940515,1841.1930174912502,2318.5816677326475,2051.5694463060204,1277.9984599794598,425.7131434545619,843.1464032633489,710.4490826694629,153.63274519245735,217.3919942919904,203.75421287023266,149.73703417349034,124.60156249678074,203.0580800672957,0.0,402.77920339363413,1247.5034463473514,698.0124679835413,1229.0294867518169,1633.982334702566,1895.094145531812,2470.0200547755126,2649.8411128643356,491.6215875553069
18,2419.141131651543,2899.7707128942984,2162.9733759700666,2148.7656460620174,2243.834953345314,2721.0802307363224,2453.4318938079537,1680.761315640061,813.9292801571739,1239.180131430123,1079.5512697162087,553.9687754356662,618.0153535563064,591.8957087957219,550.0335971240389,518.0753934762232,286.76387453094725,402.77920339363413,0.0,1530.6675393116464,972.2466191081268,1611.0985940036085,1996.1005963487596,2261.639150969162,2861.163487047929,3050.418990461154,889.0708113180054
19,3522.4978643056706,1952.3114155982194,1328.0278947206168,1333.7070808723151,1482.1207080268398,1776.8391089701047,1699.691447119537,1110.9112327012854,1195.3575599014034,792.6694835037255,647.5292618177918,1187.199671568356,1159.9765837713524,1222.6271662317004,1135.695805744504,1225.5401715205128,1250.7254264090986,1247.5034463473514,1530.6675393116464,0.0,560.1323220774898,648.6855623784087,681.5822178939397,922.6643954905874,1648.14548286869,1978.7235418723862,919.1116497720793
20,3100.0645105830176,2196.017905975554,1481.4125244660534,1476.8802297764735,1608.8977716876104,2012.5385485410545,1836.611424771412,1094.3649833928494,750.3680691570136,610.8613151161416,350.83551052210083,662.1530337700302,649.7288312913631,709.8582081814804,603.7472975831975,695.4409681657982,690.7456371496962,698.0124679835413,972.2466191081268,560.1323220774898,0.0,792.5132024525607,1081.159295845904,1348.853580520668,2020.3933121243324,2285.304158676614,499.4074203461048
21,3883.4963056213946,1405.6279332523743,710.8246375975036,711.3235229841337,854.8231846468814,1222.5591785133072,1079.852348161591,476.86824470536897,960.9061165577361,414.1332505944739,535.5322770477457,1103.7575750002766,1049.238176317284,1103.0056708668942,1081.3877509848862,1147.0964999321056,1332.3865828649539,1229.0294867518169,1611.0985940036085,648.6855623784087,792.5132024525607,0.0,447.22961517641215,683.0003812900735,1255.8894998162882,1494.8625452788472,746.6620141328808
22,4164.984619704064,1294.0792145885353,777.5546533614288,792.9259793215945,937.2981602972491,1126.9247828507218,1124.5262689475496,817.3604114735921,1401.7537341920586,856.8238789999158,923.5857178878807,1521.2329862360975,1471.2039298175798,1528.2595052370327,1491.161873394637,1564.6205397488413,1710.6500238877722,1633.982334702566,1996.1005963487596,681.5822178939397,1081.159295845904,447.22961517641215,0.0,268.2594735666946,969.3354623629211,1299.850991736413,1170.3727453957767
23,4427.054613238994,1136.8575937471328,775.6387329204305,797.3880713400603,922.8753843170737,987.9291204627935,1069.7219114313305,963.2688022053227,1643.756377708943,1097.043151935163,1185.7492602248788,1778.1872598409639,1726.2384073048238,1781.8493812939003,1750.6512791425587,1821.6321759718,1976.7367015859547,1895.094145531812,2261.639150969162,922.6643954905874,1348.853580520668,683.0003812900735,268.2594735666946,0.0,732.0497263494095,1097.2087773244143,1423.958371806768
