,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,435,126.566,43.871,608,1,,
1,435,126.55991,43.86047,608,0,801572.0,06-08 13:05:00
2,435,126.56315,43.87125,608,0,214605.0,06-08 10:30:00
3,435,126.56208,43.8674,608,0,1145304.0,06-08 13:42:00
4,435,126.55212,43.85785,608,0,3022087.0,06-08 12:20:00
5,435,126.55682,43.87054,608,0,73298.0,06-08 11:07:00
6,435,126.55209,43.85789,608,0,4137138.0,06-08 12:42:00
7,435,126.55849,43.86146,608,0,2439355.0,06-08 12:57:00
8,435,126.55146,43.87327,608,0,1894575.0,06-08 14:57:00
9,435,126.55516,43.87037,608,0,4013746.0,06-08 15:26:00
10,435,126.55579,43.87229,608,0,3402205.0,06-08 15:43:00
11,435,126.55392,43.87399,608,0,147716.0,06-08 15:57:00
