,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,3157.2521865852477,5450.9460749834025,2984.760052617014,3314.19453427358,3321.4504095494003,3186.1115599249188,3522.5062875899594,3429.232699042018,3107.637591032028,3964.351201696746,3166.4902887941607,4851.840432754991,3583.6558531253454,3544.528517755185,2703.0849244932783,3086.324351489139,3158.53187249394,3228.436047509011,3856.031826779268
1,3157.2521865852477,0.0,6022.28974722825,1676.243247078691,810.3268007266164,189.22518153722604,1069.1135075717555,805.2879618703467,926.8271352488839,1253.640986166329,868.4150426309108,420.4151411389348,1972.49417602346,858.3214585227712,959.4088822862103,1539.7645726266044,1037.6528150523193,535.8694549337278,841.4708575623914,914.1159796011676
2,5450.9460749834025,6022.28974722825,0.0,4352.617746361714,5334.159976376885,6009.113075052993,5013.512673400282,5497.746952464492,6915.6128461689395,7034.841878569062,6104.804338144159,5638.30221587543,7851.435799867393,6879.881721424395,5345.5161165389145,4491.753316661409,6858.20706934065,5525.435586395399,5258.128572253606,6892.95882162379
3,2984.760052617014,1676.243247078691,4352.617746361714,0.0,1006.8436997839325,1656.5414628090464,681.3668698757585,1205.8811462205065,2589.391333842428,2795.673448189522,1847.5652264921625,1285.686109797837,3528.7270262882307,2534.288501667121,1085.4644298934097,304.74391656428935,2596.3972043612466,1173.1670277477492,919.7140158424944,2541.54174136196
4,3314.19453427358,810.3268007266164,5334.159976376885,1006.8436997839325,0.0,719.7168703678129,325.71405937528493,233.32174660575055,1725.7097231550442,2056.870763271094,860.6966814539875,395.6218785939216,2525.7213858460336,1621.7210732848425,237.3922697877365,994.0989747867761,1841.8773998478948,292.30824531646283,102.20290953409672,1571.0483968480908
5,3321.4504095494003,189.22518153722604,6009.113075052993,1656.5414628090464,719.7168703678129,0.0,1012.0102054633504,668.2383441090781,1011.555595506937,1392.6176211837903,680.622704269898,370.9940687247735,1914.8710040731723,902.4700006514366,831.8916103147634,1553.068698695812,1177.112896240795,484.0785198642617,771.2403596205265,887.1264445194869
6,3186.1115599249188,1069.1135075717555,5013.512673400282,681.3668698757585,325.71405937528493,1012.0102054633504,0.0,531.6107521104187,1995.8661792329992,2280.613724025752,1173.9693877806724,652.0204595089236,2850.6902522924242,1911.0259074561172,438.9572707218072,695.0883941171393,2069.511011266872,535.1808439666912,244.79628770189237,1883.5837545966824
7,3522.5062875899594,805.2879618703467,5497.746952464492,1205.8811462205065,233.32174660575055,668.2383441090781,531.6107521104187,0.0,1674.1904783776945,2055.4055568006124,642.7439930107348,450.32690829661607,2353.7013619641616,1543.3833655087894,169.34981868831764,1218.8830476696746,1839.345358944363,394.637328942058,335.2748106419732,1448.1191276012912
8,3429.232699042018,926.8271352488839,6915.6128461689395,2589.391333842428,1725.7097231550442,1011.555595506937,1995.8661792329992,1674.1904783776945,0.0,538.8269222525973,1426.9534071725277,1345.3169224703265,1423.3731396512048,228.8434935382009,1840.7603285181935,2424.0827673216654,399.6086006441808,1461.6789060961028,1765.5192709564442,562.9399887992315
9,3107.637591032028,1253.640986166329,7034.841878569062,2795.673448189522,2056.870763271094,1392.6176211837903,2280.613724025752,2055.4055568006124,538.8269222525973,0.0,1916.0037813134118,1661.3355801061196,1831.460096676443,767.6585794004467,2212.6144150338973,2583.7610971638455,216.09849517825748,1770.030940401098,2074.2953783234734,1100.2692512013834
