,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.0,4271.211842562712,2842.68449911933,3107.4669745539445,3879.174625657101,4074.1025461872387,3875.653798309233,4110.54143118592,2647.3907685787663,3572.337986245647,3540.4201888879243,2978.4686705014788,3215.638001358361,3055.0404836377415,2846.832817892013,3367.021587080821,3972.6534949281913,3565.532789763414,3160.750821606781,3960.335602321966,4515.141882161792,5451.317185247717,2981.5374405105076,5594.277507847643,3295.253107254635,3862.400390518792,4137.951027871597,61.374562813319486
1,4271.211842562712,0.0,2076.0611520485836,1894.6375700746498,1194.4344630748535,2130.6836734820436,1008.6734872691056,1651.7829883069205,2614.5491419229957,1622.6340889317403,1390.8602978271633,1910.116789333248,1061.9702312640813,1390.8739891640223,2256.440024327784,1339.1852801052808,318.89329842459114,1114.3969178614855,1561.5420284003205,1690.6398590065205,699.4110628545524,6912.189121608454,2602.965980705389,1341.873876735483,1332.8065992684105,1002.3380423427482,1340.0201014401086,4290.132397638534
2,2842.68449911933,2076.0611520485836,0.0,273.05337687077406,1161.0073247501673,3347.483535243035,2398.5287996246234,3035.9654825211146,539.2097977352284,753.19209353084,810.7762317463919,176.80008366011558,1448.4734630889068,761.1380562719547,203.4855223933019,752.157289506115,1911.6566895334304,993.0759861432784,516.4493590383311,2963.1924072792654,2658.599175516036,4960.444991595804,622.8266592158406,3155.8015872197566,2086.128349328384,2381.7026754328517,2838.7727887098135,2835.429820944749
3,3107.4669745539445,1894.6375700746498,273.05337687077406,0.0,903.1547449897596,3326.8158644404007,2320.3549802823054,2984.233067485012,747.8213891124053,480.2562266504062,561.4410620087941,138.39299825824097,1398.457147001935,697.5134592866921,382.08937184562603,555.80568862963,1762.3127987759533,785.1195498107096,359.1916535599147,2924.4067348390736,2511.674412167672,5064.022450760464,713.8867717276547,2916.5006912068575,2069.860460632628,2303.904782907799,2765.2721046268734,3101.5271261592566
4,3879.174625657101,1194.4344630748535,1161.0073247501673,903.1547449897596,0.0,3074.2149276784553,1943.479942679806,2647.0344876517424,1643.46994353563,479.5808098029655,353.6747230142305,986.9479630785926,1274.9612327629632,881.6005305859201,1281.9581628642386,515.7577238996411,1197.4270531080938,377.7395031744086,722.4830210084504,2633.7053690220205,1885.9246862969383,5744.250012657755,1530.6775026797623,2026.6027233746024,1930.8190421064146,1929.9063233871038,2369.096230084868,3881.407200138271
5,4074.1025461872387,2130.6836734820436,3347.483535243035,3326.8158644404007,3074.2149276784553,0.0,1148.5890522938805,489.38968108894613,3804.060817895917,3327.1049259405213,3073.519907089649,3255.0175828392207,1931.8781793339137,2629.3773098490437,3548.605599313805,2888.5592827821397,1942.6775450101954,2787.9563341901585,2984.717578854587,445.85348971714717,1617.3518567625867,8246.932408836949,3970.1760347505037,3045.3843405241837,1261.5604267440053,1159.6745759826833,804.8610425761553,4119.221671093999
6,3875.653798309233,1008.6734872691056,2398.5287996246234,2320.3549802823054,1943.479942679806,1148.5890522938805,0.0,703.5596169183991,2907.2179940610727,2240.0269741565444,1983.3957287070457,2274.790470172086,958.3585915450291,1640.0438379893765,2601.5315612493514,1824.0274787040726,794.6777625415757,1687.5443954510747,1963.0114692910809,702.7397061622279,720.0790789204573,7358.701313441451,3010.8564335095593,2139.035376835754,582.5477168739551,17.002750563978168,445.51818911096296,3907.307622463887
7,4110.54143118592,1651.7829883069205,3035.9654825211146,2984.233067485012,2647.0344876517424,489.38968108894613,703.5596169183991,0.0,3522.197050855174,2935.2611617525504,2679.029909725074,2926.3923310582145,1590.0335232342672,2291.0781818700125,3239.30860054535,2510.0885778500915,1483.9374741202278,2385.5865978400193,2631.767355640676,157.7585157173216,1129.899047545002,7980.803836572819,3656.418674302663,2568.2461159468658,989.2143626740667,717.2770201741379,316.17358863064857,4150.413280737782
8,2647.3907685787663,2614.5491419229957,539.2097977352284,747.8213891124053,1643.46994353563,3804.060817895917,2907.2179940610727,3522.197050855174,0.0,1186.236800537026,1308.6164423242437,705.6656509566145,1949.7077899217181,1285.7431370110864,366.2137483233721,1283.796382014885,2449.5480757474443,1522.1268584885217,1053.3249432598545,3439.095613764067,3195.2505715121406,4458.840209282063,341.71866153630396,3663.609741422272,2550.9342934617475,2890.26463399488,3342.064056578415,2629.1603359268884
9,3572.337986245647,1622.6340889317403,753.19209353084,480.2562266504062,479.5808098029655,3327.1049259405213,2240.0269741565444,2935.2611617525504,1186.236800537026,0.0,256.65505984857845,597.3425793587328,1420.5452794775792,812.7200930424549,835.7174726270568,451.14320333191216,1564.9057484904638,555.031628491178,486.49939103449316,2899.9607377106845,2293.0852232496436,5290.99023839334,1052.157288092253,2502.4135851937704,2110.4853309123655,2224.825542996543,2681.294070120409,3568.535486058398
10,3540.4201888879243,1390.8602978271633,810.7762317463919,561.4410620087941,353.6747230142305,3073.519907089649,1983.3957287070457,2679.029909725074,1308.6164423242437,256.65505984857845,0.0,635.382624043048,1177.1003941419453,622.1390113837343,943.4390907387652,231.1426648569016,1315.0768891476935,299.5554732403834,380.12899734740125,2644.9340364951954,2049.757658463681,5522.494825724194,1230.9357863541861,2355.1332244126475,1864.7598245275374,1968.2086945997887,2424.660253854119,3541.0166710191793
