,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,2343.983393418705,2290.335705798686,1485.3261301347302,1842.9073363083712,1979.3368271282905,2084.8464319874915,2126.152393592555,1607.6664913998072,1739.552883988254,1298.3246066019283,1485.7865939121998,1729.59699184229,1646.849776273608,1018.9772582174026,1067.1883894751786,979.2611647965687,1209.1860259674609,995.861424933396,1297.4554366225748,1303.331318379676,1076.4059087365868,959.949909471417,1191.0940499884373,1357.351646377668,628.4094493940054,3915.395404704564,363.86363956710215,357.4490236413855,537.415936415174
1,2343.983393418705,0.0,1511.6234133476817,932.49638464813,766.3486235254717,676.1743338926942,556.7347793690809,513.0792972493971,830.9417654507839,1143.8667613968782,2071.289171956307,1923.284603027172,1754.4678209787003,1665.1383332455418,1481.1616458203353,1653.9644657348686,1625.8801014275205,1451.0465992269937,1352.360161897148,1077.8849513467367,1107.1157856791049,1297.8800547511305,1459.5988731336222,1229.0102429052301,1044.2174588467647,1725.7861449227128,2804.031077369626,2088.013518750443,1988.7073839925604,1839.7153602006758
2,2290.335705798686,1511.6234133476817,0.0,1734.7651944669133,1921.092758520121,1933.3205239367578,1887.5323577417757,1872.279371037022,1743.964835111792,2239.513597359616,2816.757398587455,2793.999186550423,2777.6065363962744,2660.831919012633,2036.9845733334948,2296.68008236614,2194.525807820516,2177.5754600307478,1567.574300892507,1685.5148341998367,1773.0584069348492,1764.3269287288301,1922.8592496869426,1832.3541961094395,1735.8976977427508,1768.509493751868,4292.998025131568,2256.3750678426154,1997.0906202772687,2037.9639716437543
3,1485.3261301347302,932.49638464813,1734.7651944669133,0.0,384.03381774625575,508.3455725242525,601.5633103517268,641.25890832116,122.45934358514384,530.2012811845409,1198.7738529025853,1106.7009120798855,1045.694932620053,930.7899749010443,549.2824723996761,732.5705957156132,694.2778941728878,540.6659885140499,585.6950721068273,198.91168325058163,184.40797586982626,409.65952313102525,543.0234391453905,304.97089784058835,128.05496526058795,920.5306472101984,2807.373966306893,1187.7111241834712,1148.2738213547098,953.5328191342496
4,1842.9073363083712,766.3486235254717,1921.092758520121,384.03381774625575,0.0,139.31066866180325,266.10155339246984,316.56074116420797,273.6007004400299,382.06507471331776,1317.1677073836265,1158.0691148003011,994.6819525582761,900.7375970512542,849.7270826856065,953.312112716339,959.2530596659008,745.6062592734389,969.503884173417,582.2103131364884,548.4216795584813,780.395888017679,883.8811230148181,652.8119870867022,505.04456539826094,1300.091656757597,2471.7101638074537,1524.2467899295164,1517.0015130733382,1305.8585000640376
5,1979.3368271282905,676.1743338926942,1933.3205239367578,508.3455725242525,139.31066866180325,0.0,135.39645639445038,187.26103436312516,390.09839654908654,473.6073616348634,1436.3911714166495,1265.7058635026044,1079.625687534328,994.1092680193113,988.9876802885881,1089.2124690185,1097.8610851932394,881.937840161884,1089.3119916671055,707.1620630532732,680.4876595254196,912.3011963689902,1021.2831567688962,788.3807550606734,633.422296536892,1428.6227031051117,2410.243174372175,1662.8355345863013,1650.6383944667284,1442.696661259395
6,2084.8464319874915,556.7347793690809,1887.5323577417757,601.5633103517268,266.10155339246984,135.39645639445038,0.0,51.86457905143755,479.31046833729687,606.1092355025011,1571.7716480119418,1399.726199114697,1207.248107074414,1124.8229495308071,1108.1181481313145,1219.4030975801109,1223.320026118734,1011.6614363231662,1167.6212691340484,797.0482853422318,781.594993342051,1010.9586483042177,1131.5908952830612,895.188593787352,729.4033628801626,1518.608206995668,2423.586246147569,1776.2665669871092,1749.8286936333757,1550.2071286831174
7,2126.152393592555,513.0792972493971,1872.279371037022,641.25890832116,316.56074116420797,187.26103436312516,51.86457905143755,0.0,518.7998412264184,657.1797558486346,1623.6309875809775,1451.132949226817,1256.5696837591672,1175.1776037500167,1154.6967154174292,1269.5589523480671,1271.9136867597124,1061.7251118240667,1200.3040443296668,834.7314096518037,822.9320585806719,1050.9119783170634,1175.2287166359733,938.0526104340437,769.3084707038977,1554.813660984867,2430.6889775022005,1820.50615930167,1789.0741928025361,1592.5097854150415
8,1607.6664913998072,830.9417654507839,1743.964835111792,122.45934358514384,273.6007004400299,390.09839654908654,479.31046833729687,518.7998412264184,0.0,496.12983919433844,1265.715988493744,1152.8260935844826,1059.3251414953857,949.0466219163054,659.5919413135947,823.5274842621706,796.9882169219031,622.9233615950753,699.4575025740132,318.691362273953,305.43361818967827,532.1175554854843,662.363310635603,423.9272993530225,250.50982216749878,1041.037079921201,2727.6428873763607,1307.874614501684,1270.6196399452585,1075.3237421932768
9,1739.552883988254,1143.8667613968782,2239.513597359616,530.2012811845409,382.06507471331776,473.6073616348634,606.1092355025011,657.1797558486346,496.12983919433844,0.0,979.4649047147697,794.8023728061719,612.6844628866767,521.4677127031308,724.1548585469964,721.2959538311194,772.8189212613088,537.0245953205201,1036.5586423172363,670.9580476355741,594.5459459006203,786.2522989693331,811.8095220820891,640.3754174033222,590.1314107294205,1291.4020774871262,2312.3242715834604,1389.6990136078539,1455.5306779966909,1213.913773464186
10,1298.3246066019283,2071.289171956307,2816.757398587455,1198.7738529025853,1317.1677073836265,1436.3911714166495,1571.7716480119418,1623.6309875809775,1265.715988493744,979.4649047147697,0.0,248.49166302444814,556.622582491354,543.3530896622188,780.1861619770524,520.1025580198836,627.7545344246873,665.0771096881952,1269.630380297018,1161.6423486739634,1083.9867256833995,1052.430484784212,900.2355436698022,997.8082022523283,1137.3094966504614,1239.455641008264,2696.6260874269205,963.3552789574433,1207.4201037535825,983.8057933791736
11,1485.7865939121998,1923.284603027172,2793.999186550423,1106.7009120798855,1158.0691148003011,1265.7058635026044,1399.726199114697,1451.132949226817,1152.8260935844826,794.8023728061719,248.49166302444814,0.0,308.3860167057648,308.67888801529205,792.8560283480972,547.3165394813834,670.8215479926247,617.3919403051964,1293.1840584970364,1110.796067312955,1025.3892336901679,1048.1634842975554,924.8181617873025,962.3665430126944,1069.8997591037523,1333.2226298593266,2464.634563868844,1133.9891463538656,1347.6708596497783,1105.7668781105476
12,1729.59699184229,1754.4678209787003,2777.6065363962744,1045.694932620053,994.6819525582761,1079.625687534328,1207.248107074414,1256.5696837591672,1059.3251414953857,612.6844628866767,556.622582491354,308.3860167057648,0.0,118.9980010893579,892.0694502982612,698.4023451283086,816.8917842764928,673.6742235459197,1367.858634267258,1104.9146271714455,1015.726437846713,1104.5344011850202,1024.0557784753366,987.7081857673301,1045.1572992104361,1484.3832048041954,2190.311154262589,1368.3660204534863,1546.7114476186396,1294.632868723037
13,1646.849776273608,1665.1383332455418,2660.831919012633,930.7899749010443,900.7375970512542,994.1092680193113,1124.8229495308071,1175.1776037500167,949.0466219163054,521.4677127031308,543.3530896622188,308.67888801529205,118.9980010893579,0.0,779.3924013590826,598.4890395006357,713.2837452052297,558.2748016598365,1250.6097762166694,986.2518346124765,897.0682532854402,986.6904528115737,910.3874891092463,868.8651680326457,927.2106055798063,1376.2580341455557,2268.5613996898933,1283.7264720303099,1449.2586720792958,1195.8628513194449
14,1018.9772582174026,1481.1616458203353,2036.9845733334948,549.2824723996761,849.7270826856065,988.9876802885881,1108.1181481313145,1154.6967154174292,659.5919413135947,724.1548585469964,780.1861619770524,792.8560283480972,892.0694502982612,779.3924013590826,0.0,260.3587128476222,164.76328000092494,227.28992448120226,500.6466573875538,427.9308615260843,376.90745449964015,273.3862295653487,133.72724598566555,259.1946825967279,439.94933333402656,605.3226147897748,2981.0918011019544,680.254178995883,734.0034799303597,489.7597597717019
15,1067.1883894751786,1653.9644657348686,2296.68008236614,732.5705957156132,953.312112716339,1089.2124690185,1219.4030975801109,1269.5589523480671,823.5274842621706,721.2959538311194,520.1025580198836,547.3165394813834,698.4023451283086,598.4890395006357,260.3587128476222,0.0,124.12218516111614,207.93866423847396,756.3325662292347,657.4636141301321,588.4161820660356,532.3674047304718,384.9878585282995,488.3614100269613,647.4187791657887,794.2577917697907,2856.9116266680862,704.1922686458893,850.804388225046,597.4055793987698
16,979.2611647965687,1625.8801014275205,2194.525807820516,694.2778941728878,959.2530596659008,1097.8610851932394,1223.320026118734,1271.9136867597124,796.9882169219031,772.8189212613088,627.7545344246873,670.8215479926247,816.8917842764928,713.2837452052297,164.76328000092494,124.12218516111614,0.0,235.80551715454962,642.0442177144755,589.4022776211499,531.7146400103978,435.1720622554337,272.8583486721845,419.0686646053635,593.8886063349759,671.1353783156177,2960.7290314541206,621.1823222473325,740.5122453462452,486.2957187567503
17,1209.1860259674609,1451.0465992269937,2177.5754600307478,540.6659885140499,745.6062592734389,881.937840161884,1011.6614363231662,1061.7251118240667,622.9233615950753,537.0245953205201,665.0771096881952,617.3919403051964,673.6742235459197,558.2748016598365,227.28992448120226,207.93866423847396,235.80551715454962,0.0,696.5620519422719,500.2367935972193,419.67032023006544,438.149105690472,353.7608220214792,345.25609047119616,472.23277782707754,832.5570462107893,2757.085509735358,854.6284589964375,948.3317229595643,697.3799335582792
18,995.861424933396,1352.360161897148,1567.574300892507,585.6950721068273,969.503884173417,1089.3119916671055,1167.6212691340484,1200.3040443296668,699.4575025740132,1036.5586423172363,1269.630380297018,1293.1840584970364,1367.858634267258,1250.6097762166694,500.6466573875538,756.3325662292347,642.0442177144755,696.5620519422719,0.0,390.15062761461974,447.70343592217694,266.3155130748323,371.3448736623929,403.4060911530037,472.1985955077587,373.4907181389556,3348.871905705686,788.1517268105835,638.6897485808723,535.6714122968209
19,1297.4554366225748,1077.8849513467367,1685.5148341998367,198.91168325058163,582.2103131364884,707.1620630532732,797.0482853422318,834.7314096518037,318.691362273953,670.9580476355741,1161.6423486739634,1110.796067312955,1104.9146271714455,986.2518346124765,427.9308615260843,657.4636141301321,589.4022776211499,500.2367935972193,390.15062761461974,0.0,89.18826154857214,223.44668780705393,382.8566676593858,170.64613157700674,83.53524144852028,722.3479853613554,2975.8588203017903,1014.3522716318822,955.1871663813994,772.0855608973683
20,1303.331318379676,1107.1157856791049,1773.0584069348492,184.40797586982626,548.4216795584813,680.4876595254196,781.594993342051,822.9320585806719,305.43361818967827,594.5459459006203,1083.9867256833995,1025.3892336901679,1015.726437846713,897.0682532854402,376.90745449964015,588.4161820660356,531.7146400103978,419.67032023006544,447.70343592217694,89.18826154857214,0.0,232.02011451227273,359.00362733619227,122.27663540975306,63.134831174141965,753.0503777635312,2904.6818782480304,1003.307282702554,970.2873910976356,769.9782534024953
