,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0,2800.1278413813834,5986.529929173979,2850.460144119437,3103.741859358044,2630.0608688570514,5257.874689781775,4032.110399442189,2779.601151451795,4102.994711871757,3209.4487495677986,3962.186494761974,3920.1429114450625,5141.215275256404,5922.45213434243,3228.9718265556994,3032.578659021591,4208.371406192203,3976.309488120353,33.77730295260077,2456.6639663826463
1,2800.1278413813834,0.0,4179.569650497598,778.2056383585478,1404.479745998881,1588.2382124556698,2790.4177796198774,2261.8877521010872,288.1060120820301,2226.9524750888854,962.8084077158709,1980.4894722397667,1457.2204792167893,3198.0484831413123,3613.8034884911576,705.4518421080007,1678.445013769375,2522.266750106971,1929.2937217297824,2798.770557095703,4688.396458618901
2,5986.529929173979,4179.569650497598,0.0,4907.554468941986,3013.2441856395435,3372.5147472702283,1967.3051260331404,2016.3046685437025,4451.871857162306,1996.8766314119136,3236.5365822136732,2219.250828208418,2794.8887355608726,984.0584323532372,1324.5814872951478,3477.5690832420282,2981.4156388649835,1798.5659346359437,2257.258443002113,6006.411038515349,6371.886858277152
3,2850.460144119437,778.2056383585478,4907.554468941986,0.0,2180.3465553053647,2308.726068002462,3377.3703225038253,3029.669447734016,490.64777050889586,2986.355240156092,1731.1241818489075,2735.4281947567424,2129.5156305261157,3923.4986900366025,4237.813286931807,1440.6993870146277,2442.625211756393,3291.1470550533118,2677.352482963127,2839.9525255988938,5018.033926223729
4,3103.741859358044,1404.479745998881,3013.2441856395435,2180.3465553053647,0.0,586.26238596668,2210.9517551702725,997.0942254203868,1690.0531311831587,1029.905670111515,570.0354139632068,860.4653434373139,1044.6817785850544,2086.8001559379,2819.867287520427,901.3241895269027,341.79482251490384,1230.2322117392491,872.916267820821,3117.766428133857,4255.105114059536
5,2630.0608688570514,1588.2382124556698,3372.5147472702283,2308.726068002462,586.26238596668,0.0,2779.7284761117517,1403.288623864851,1843.7562837331834,1482.4580679994704,1040.7653543929036,1373.8793990180325,1623.3911330350945,2511.3270629688864,3338.241328181413,1313.4654835320193,403.93234734313523,1581.2567003673435,1408.3678551295875,2647.7063887035088,3669.2425420829563
6,5257.874689781775,2790.4177796198774,1967.3051260331404,3377.3703225038253,2210.9517551702725,2779.7284761117517,0.0,1607.1551388348828,3006.794982801213,1461.8443162762162,2060.555624731794,1444.7916668825908,1368.6988218287606,1231.415617418832,884.0427326955682,2132.517109869829,2410.2081950352735,1656.626712794161,1387.4617529839343,5267.951104316176,6396.575384295204
7,4032.110399442189,2261.8877521010872,2016.3046685437025,3029.669447734016,997.0942254203868,1403.288623864851,1607.1551388348828,0.0,2547.45978032627,151.68971796972377,1299.5870564432253,350.946150564839,1154.4127633512098,1110.0571927407075,1981.5959189733203,1599.5798259991527,999.7627336913483,262.1346910416984,443.34422881173475,4049.1775363487204,4840.935264958536
8,2779.601151451795,288.1060120820301,4451.871857162306,490.64777050889586,1690.0531311831587,1843.7562837331834,3006.794982801213,2547.45978032627,0.0,2509.623039220139,1247.8800573026265,2261.3733190441358,1702.6697788307474,3468.8746878674333,3846.581431814125,974.402113124117,1957.030234372713,2808.249232716146,2207.521622978472,2774.778824488927,4785.3583167349925
9,4102.994711871757,2226.9524750888854,1996.8766314119136,2986.355240156092,1029.905670111515,1482.4580679994704,1461.8443162762162,151.68971796972377,2509.623039220139,0.0,1265.5803271039542,256.215260726142,1044.157073981967,1056.8947799661703,1871.2724320583093,1547.8509557172863,1079.272362160365,348.96038737614174,335.47074671191444,4119.091769281693,4969.329465829468
10,3209.4487495677986,962.8084077158709,3236.5365822136732,1731.1241818489075,570.0354139632068,1040.7653543929036,2060.555624731794,1299.5870564432253,1247.8800573026265,1265.5803271039542,0.0,1022.8664178793794,711.4798574791789,2261.896102789446,2799.8474956919245,339.0049794188409,908.8521839663208,1560.5408505200571,979.279517468888,3217.8252856209365,4644.176346839389
11,3962.186494761974,1980.4894722397667,2219.250828208418,2735.4281947567424,860.4653434373139,1373.8793990180325,1444.7916668825908,350.946150564839,2261.3733190441358,256.215260726142,1022.8664178793794,0.0,803.4679534689845,1256.3222865761163,1967.8552679070713,1295.4393841252063,982.9918323492718,596.5732299873755,95.627062098813,3976.6919792163135,4952.010430445017
12,3920.1429114450625,1457.2204792167893,2794.8887355608726,2129.5156305261157,1044.6817785850544,1623.3911330350945,1368.6988218287606,1154.4127633512098,1702.6697788307474,1044.157073981967,711.4798574791789,803.4679534689845,0.0,1814.5598337942265,2159.926151348053,770.5162927316707,1350.135530950585,1392.9421864482613,712.3699260823554,3928.180780517941,5288.192394264443
13,5141.215275256404,3198.0484831413123,984.0584323532372,3923.4986900366025,2086.8001559379,2511.3270629688864,1231.415617418832,1110.0571927407075,3468.8746878674333,1056.8947799661703,2261.896102789446,1256.3222865761163,1814.5598337942265,0.0,1067.045241649221,2494.870848217641,2108.6943344113815,948.5933943309329,1284.913469523178,5158.552836332517,5802.425130532723
