,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,949,09-16 08:08:00,126.566,43.871,916,1,
1,949,09-16 10:44:00,126.591,43.851,916,1,
2,949,09-16 12:01:00,126.588,43.841,916,1,
3,949,09-16 14:16:00,126.58816,43.85971,916,0,687228.0
4,949,09-16 13:47:00,126.59074,43.85627,916,0,1272035.0
5,949,09-16 14:01:00,126.59459,43.859,916,0,3156251.0
6,949,09-16 14:10:00,126.5887,43.85941,916,0,3269992.0
7,949,09-16 14:21:00,126.58727,43.86157,916,0,2898500.0
8,949,09-16 14:27:00,126.59109,43.86212,916,0,4433934.0
9,949,09-16 12:24:00,126.59155,43.8397,916,0,2959064.0
10,949,09-16 12:33:00,126.5907,43.83774,916,0,1358129.0
11,949,09-16 12:42:00,126.59266,43.84234,916,0,1377069.0
12,949,09-16 12:52:00,126.59717,43.84641,916,0,3599795.0
13,949,09-16 13:07:00,126.59362,43.84993,916,0,1248107.0
14,949,09-16 10:40:00,126.59024,43.85163,916,0,2523924.0
15,949,09-16 10:49:00,126.59187,43.84881,916,0,3086829.0
16,949,09-16 11:30:00,126.58637,43.83801,916,0,3207285.0
17,949,09-16 10:22:00,126.58822,43.84727,916,0,1006428.0
18,949,09-16 10:59:00,126.59342,43.84661,916,0,2899147.0
19,949,09-16 11:15:00,126.58645,43.84179,916,0,3111534.0
20,949,09-16 12:12:00,126.59488,43.84039,916,0,342999.0
21,949,09-16 12:59:00,126.58982,43.84886,916,0,1880007.0
22,949,09-16 10:13:00,126.58703,43.8468,916,0,3697581.0
23,949,09-16 11:46:00,126.5867,43.83682,916,0,852594.0
24,949,09-16 12:03:00,126.58843,43.84067,916,0,2422393.0
