,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1103,126.567,43.812,702,1,,
1,1103,126.57912,43.8263,702,0,3994868.0,07-02 08:40:00
2,1103,126.57454,43.82946,702,0,2543204.0,07-02 08:50:00
3,1103,126.5709,43.83117,702,0,1601369.0,07-02 09:03:00
4,1103,126.57891,43.82957,702,0,3053861.0,07-02 09:34:00
5,1103,126.5684,43.83275,702,0,3154359.0,07-02 09:15:00
6,1103,126.59402,43.83205,702,0,1815688.0,07-02 09:59:00
7,1103,126.59387,43.83,702,0,621512.0,07-02 10:09:00
8,1103,126.60103,43.83277,702,0,1710807.0,07-02 10:28:00
9,1103,126.60386,43.82699,702,0,2017517.0,07-02 10:37:00
10,1103,126.56459,43.83382,702,0,3901515.0,07-02 09:23:00
11,1103,126.56793,43.81114,702,0,36236.0,07-02 11:08:00
12,1103,126.56922,43.80538,702,0,3392322.0,07-02 11:53:00
13,1103,126.57136,43.80614,702,0,552418.0,07-02 12:08:00
14,1103,126.57256,43.80765,702,0,3950848.0,07-02 12:15:00
15,1103,126.56935,43.80814,702,0,1427130.0,07-02 12:33:00
16,1103,126.57229,43.81115,702,0,2961688.0,07-02 12:43:00
17,1103,126.57257,43.81273,702,0,3750480.0,07-02 13:08:00
18,1103,126.57011,43.81334,702,0,2417967.0,07-02 13:16:00
19,1103,126.51809,43.82756,702,0,1246220.0,07-02 22:59:00
