,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,3580.8032227298977,3591.3753901876216,2954.367443085869,3271.4228135254125,3011.7092557356905,3417.2850136482125,3560.0466830181813,3514.4470271620457,3515.4910007834183,3555.3662281395377,3295.3046721529086,3278.5433410358896,2566.573657321275,3019.198156506073,3598.1462808995443,3771.20377544062,3222.5133874181697,3249.305728705922
1,3580.8032227298977,0.0,91.26695996225578,871.0659421250198,728.1004064496917,708.260371020055,338.4049333133586,188.2901723479553,223.42431748372175,69.64557517058783,63.13470219016144,300.2330688374258,377.63437259013347,1396.9355160619075,1185.5995760096678,189.3059613633636,373.5403167415617,455.20555099956266,780.2012128349165
2,3591.3753901876216,91.26695996225578,0.0,937.6778458932746,811.9619620650395,768.9053216103948,422.68485219808855,279.5232870982761,313.0094095804746,136.97873146850978,48.481870857656496,296.1330222424196,342.729359452149,1458.4563344742446,1264.633120479553,279.6953142233547,291.0727669926655,417.3522245609961,709.3033364758767
3,2954.367443085869,871.0659421250198,937.6778458932746,0.0,317.70150692599486,181.90007840685706,564.3489077415084,745.1442215695282,691.9931365975328,805.4526510713027,889.1968490879914,746.9394611407512,847.9751580817494,531.0533299439943,400.87228670416556,777.5400164611401,1223.7184113184583,869.9800892667257,1247.570070717946
4,3271.4228135254125,728.1004064496917,811.9619620650395,317.70150692599486,0.0,329.07692284063825,389.74932522241477,559.1653905835595,511.1653296543939,675.6728670273496,766.2590366065718,721.001665551586,845.7272893121352,792.8076422690707,469.3778391060016,581.5726194107884,1101.4170096636017,893.1981634300097,1296.6040195786666
5,3011.7092557356905,708.260371020055,768.9053216103948,181.90007840685706,329.07692284063825,0.0,429.1762080632288,602.2163663576505,549.6748347972904,640.5578295318122,720.6136591959198,565.6750907062382,666.1714977306689,689.6168597613296,573.4236147724586,637.4899319656865,1050.9425913492382,689.6172942850966,1072.5099046402513
6,3417.2850136482125,338.4049333133586,422.68485219808855,564.3489077415084,389.74932522241477,429.1762080632288,0.0,181.8598374413891,129.19859180371438,287.2650575632125,377.7519445784025,394.21370847709625,523.0285694094994,1095.3029509075268,849.5545968918826,213.20717463262565,711.6705859764204,588.0680542316435,984.490183457003
7,3560.0466830181813,188.2901723479553,279.5232870982761,745.1442215695282,559.1653905835595,602.2163663576505,181.8598374413891,0.0,53.164678980926595,167.36226179969037,244.1116186878755,379.64720051104206,492.90712524188365,1276.195801563023,1025.3438436373008,38.101370935565754,554.0173658711931,568.3412026376302,934.4728618923932
8,3514.4470271620457,223.42431748372175,313.0094095804746,691.9931365975328,511.1653296543939,549.6748347972904,129.19859180371438,53.164678980926595,0.0,187.44309444150113,272.8822805908625,368.80444295266193,488.8799938823735,1223.0426596695015,975.5969200100694,87.9816867898108,595.1969614632275,562.0287347636837,939.7004362807534
9,3515.4910007834183,69.64557517058783,136.97873146850978,805.4526510713027,675.6728670273496,640.5578295318122,287.2650575632125,167.36226179969037,187.44309444150113,0.0,90.59733343529486,248.52273388122708,342.5863789860641,1329.7732791038147,1127.7282537186431,182.3565559341518,428.0056705907803,420.13928650278194,770.1736943373495
10,3555.3662281395377,63.13470219016144,48.481870857656496,889.1968490879914,766.2590366065718,720.6136591959198,377.7519445784025,244.1116186878755,272.8822805908625,90.59733343529486,0.0,262.70013375618237,325.0141416018893,1410.1994975791472,1217.232795227134,249.43236013884052,338.6645498877458,401.770295970188,717.5381102145761
11,3295.3046721529086,300.2330688374258,296.1330222424196,746.9394611407512,721.001665551586,565.6750907062382,394.21370847709625,379.64720051104206,368.80444295266193,248.52273388122708,262.70013375618237,0.0,129.3911954549157,1236.6210145285368,1120.3455921218845,408.3412494314505,521.3992090571313,195.34841470144454,591.2436916938699
12,3278.5433410358896,377.63437259013347,342.729359452149,847.9751580817494,845.7272893121352,666.1714977306689,523.0285694094994,492.90712524188365,488.8799938823735,342.5863789860641,325.0141416018893,129.3911954549157,0.0,1316.9474892263177,1231.4140111610543,517.5886309627441,498.373595712293,77.78632958166042,461.8803963967331
13,2566.573657321275,1396.9355160619075,1458.4563344742446,531.0533299439943,792.8076422690707,689.6168597613296,1095.3029509075268,1276.195801563023,1223.0426596695015,1329.7732791038147,1410.1994975791472,1236.6210145285368,1316.9474892263177,0.0,452.6287026530008,1308.509963146703,1738.5150628793017,1319.7667771422377,1648.555496341721
14,3019.198156506073,1185.5995760096678,1264.633120479553,400.87228670416556,469.3778391060016,573.4236147724586,849.5545968918826,1025.3438436373008,975.5969200100694,1127.7282537186431,1217.232795227134,1120.3455921218845,1231.4140111610543,452.6287026530008,0.0,1049.5366090708576,1555.7058724021622,1260.7468839671774,1645.7656420663639
15,3598.1462808995443,189.3059613633636,279.6953142233547,777.5400164611401,581.5726194107884,637.4899319656865,213.20717463262565,38.101370935565754,87.9816867898108,182.3565559341518,249.43236013884052,408.3412494314505,517.5886309627441,1308.509963146703,1049.5366090708576,0.0,543.5929250716599,593.9205190946647,952.5221639582701
16,3771.20377544062,373.5403167415617,291.0727669926655,1223.7184113184583,1101.4170096636017,1050.9425913492382,711.6705859764204,554.0173658711931,595.1969614632275,428.0056705907803,338.6645498877458,521.3992090571313,498.373595712293,1738.5150628793017,1555.7058724021622,543.5929250716599,0.0,548.9454351052277,669.6735286153001
17,3222.5133874181697,455.20555099956266,417.3522245609961,869.9800892667257,893.1981634300097,689.6172942850966,588.0680542316435,568.3412026376302,562.0287347636837,420.13928650278194,401.770295970188,195.34841470144454,77.78632958166042,1319.7667771422377,1260.7468839671774,593.9205190946647,548.9454351052277,0.0,404.28950372237307
18,3249.305728705922,780.2012128349165,709.3033364758767,1247.570070717946,1296.6040195786666,1072.5099046402513,984.490183457003,934.4728618923932,939.7004362807534,770.1736943373495,717.5381102145761,591.2436916938699,461.8803963967331,1648.555496341721,1645.7656420663639,952.5221639582701,669.6735286153001,404.28950372237307,0.0
