,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,3156,126.585,43.895,801,1,,
1,3156,126.54691,43.91178,801,0,4254730.0,08-01 16:10:00
2,3156,126.5474,43.91252,801,0,3599155.0,08-01 16:38:00
3,3156,126.55056,43.90441,801,0,4259532.0,08-01 21:08:00
4,3156,126.54677,43.90524,801,0,2168762.0,08-01 15:15:00
5,3156,126.55072,43.90604,801,0,3263119.0,08-01 15:20:00
6,3156,126.5469,43.90874,801,0,2366018.0,08-01 15:27:00
7,3156,126.54597,43.91023,801,0,736739.0,08-01 15:34:00
8,3156,126.54631,43.90982,801,0,2718856.0,08-01 15:41:00
9,3156,126.54745,43.91129,801,0,3148665.0,08-01 16:03:00
10,3156,126.54756,43.9121,801,0,3256304.0,08-01 16:17:00
11,3156,126.55054,43.91112,801,0,937277.0,08-01 17:13:00
12,3156,126.55161,43.91199,801,0,3895341.0,08-01 17:23:00
13,3156,126.55385,43.90027,801,0,3611779.0,08-01 14:54:00
14,3156,126.54835,43.90118,801,0,702081.0,08-01 15:03:00
15,3156,126.54555,43.91039,801,0,1390962.0,08-01 15:49:00
16,3156,126.54718,43.91513,801,0,2855475.0,08-01 16:51:00
17,3156,126.55257,43.91209,801,0,2030506.0,08-01 17:46:00
18,3156,126.55553,43.91503,801,0,2731778.0,08-01 17:59:00
