,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,4474,09-09 08:53:00,126.567,43.812,909,1,
1,4474,09-09 14:33:00,126.543,43.82,909,1,
2,4474,09-09 18:08:00,126.5572,43.81265,909,0,3186666.0
3,4474,09-09 16:04:00,126.55951,43.81747,909,0,2703444.0
4,4474,09-09 16:57:00,126.55901,43.80236,909,0,4147770.0
5,4474,09-09 15:40:00,126.55499,43.82001,909,0,2553373.0
6,4474,09-09 15:45:00,126.55807,43.82001,909,0,4251744.0
7,4474,09-09 15:58:00,126.56131,43.81568,909,0,273348.0
8,4474,09-09 16:29:00,126.55722,43.8148,909,0,1397477.0
9,4474,09-09 11:02:00,126.55075,43.80541,909,0,770976.0
10,4474,09-09 15:23:00,126.55212,43.82035,909,0,3065338.0
11,4474,09-09 15:31:00,126.55437,43.81907,909,0,2202141.0
12,4474,09-09 16:23:00,126.5544,43.81818,909,0,1459927.0
13,4474,09-09 14:26:00,126.54274,43.81403,909,0,3905054.0
14,4474,09-09 17:04:00,126.55759,43.80096,909,0,1708692.0
15,4474,09-09 17:45:00,126.55764,43.81138,909,0,1007612.0
16,4474,09-09 18:34:00,126.56516,43.81229,909,0,1756027.0
17,4474,09-09 14:11:00,126.54266,43.81659,909,0,3894929.0
18,4474,09-09 14:18:00,126.54292,43.8168,909,0,2886157.0
19,4474,09-09 15:11:00,126.54905,43.82003,909,0,3842843.0
20,4474,09-09 12:23:00,126.54936,43.81678,909,0,2555325.0
21,4474,09-09 13:08:00,126.54464,43.81649,909,0,1878542.0
22,4474,09-09 13:18:00,126.54458,43.81684,909,0,1287888.0
23,4474,09-09 15:03:00,126.54633,43.81802,909,0,4383144.0
24,4474,09-09 11:50:00,126.55077,43.81469,909,0,3694940.0
25,4474,09-09 19:46:00,126.56842,43.81882,909,0,847694.0
26,4474,09-09 14:36:00,126.54387,43.8197,909,0,2363306.0
