,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.0,4840.578573465749,5250.726210003196,5090.963035710266,4585.696584306425,4558.944606510054,4893.313392903032,5057.829285881287,4177.38007064084,4029.399212170156,5327.035292300789,3043.713653883059,3013.2974383202636,3233.228479046717,3536.7542473006993,3838.216787560121,3563.2044856853277,3612.7435591365565,2694.087562665948,3325.567468788001,2821.873998392562,3098.834621465638,3256.0320800039917,3201.561123100059,3990.988781580765,3266.2626899389343,5066.874640031494
1,4840.578573465749,0.0,410.48830382167,255.11268992619836,258.7760915056437,288.24236133346716,75.21816387600515,389.35272425125373,687.9822361275685,857.1862542168348,502.4697974654698,1872.572384796222,1870.5105166085812,1705.7163343442069,1500.4458393103375,1064.9436339379483,1333.6072465163736,1235.9426950807851,2166.1382545983556,1545.5331476468218,2018.7356910630494,1743.800680348888,1590.379825437656,1658.4706069155857,869.150272692684,1587.641427456816,597.3638272301868
2,5250.726210003196,410.48830382167,0.0,163.29341086510937,665.7198197953614,696.4081351058836,359.5398715748472,402.7914403820205,1087.528493144647,1258.5432494294387,136.7873954521194,2277.486114407884,2278.295400326179,2107.1773103640703,1886.270541192567,1465.2259572532748,1737.422353752671,1645.9391591677816,2576.0481456655884,1953.605263932872,2428.852457333761,2154.2868556609355,1998.7985145853747,2064.3821683256797,1271.9431638027781,1997.4632402356153,588.1783979483973
3,5090.963035710266,255.11268992619836,163.29341086510937,0.0,505.26937239425393,543.3478782811538,197.73623895925107,382.7374437803129,924.5926400139538,1111.2892447062145,248.5522831319573,2127.604834156904,2125.5314312971727,1960.1454433289023,1749.44904089391,1318.8700101044549,1588.441514574285,1490.0221887537732,2420.1672759449716,1800.5245857871982,2269.2360827039174,1996.1055920033261,1837.6252254921376,1902.1667793757674,1109.3150397169795,1841.835553931878,517.5728573204757
4,4585.696584306425,258.7760915056437,665.7198197953614,505.26937239425393,0.0,106.54502107327788,307.70194537512566,593.8300484334922,430.55100058009674,637.0547604355955,745.1801523533289,1636.5921901395552,1628.6617859321486,1476.3938994399302,1295.801042431128,843.0481804538214,1102.1069646048015,988.7779987722568,1917.9297882484059,1303.7753179970682,1763.9756623720323,1491.552059638467,1333.1098262236899,1399.9989133126198,610.4775154604945,1340.4643566056498,688.4674989482186
5,4558.944606510054,288.24236133346716,696.4081351058836,543.3478782811538,106.54502107327788,0.0,353.1880224218255,558.406921780807,447.9081829818992,570.7408168651646,790.4071140445109,1584.376058938537,1582.5257903444653,1418.2802466057556,1221.3045951626032,778.5607453639886,1045.6693676915647,949.9356098381297,1879.8239032078595,1257.6270898267921,1738.029728061728,1460.4844201650956,1315.6169225095966,1389.2123227607728,614.1379503197489,1301.2189622744002,785.5102473112689
6,4893.313392903032,75.21816387600515,359.5398715748472,197.73623895925107,307.70194537512566,353.1880224218255,0.0,413.76611993685,728.3970648791144,923.8933957909803,439.37582567924414,1936.1332325293583,1931.7897195927903,1771.2753811413356,1570.9510977913747,1131.7249354093062,1398.2635140730576,1294.3589821138903,2224.2407288632744,1606.7148191328693,2071.6520552602697,1799.0409176978528,1639.9115934042943,1704.8654425401842,912.4651851244355,1646.20959314912,530.2556522454186
7,5057.829285881287,389.35272425125373,402.7914403820205,382.7374437803129,593.8300484334922,558.406921780807,413.76611993685,0.0,1006.1861717970335,1028.4954980777882,539.4629398001492,2033.88295784965,2050.3155146654426,1852.4234556384904,1596.0872830801247,1222.2342293730699,1499.0080946365995,1451.350122864181,2364.417753623488,1732.8368136301904,2250.8080422017883,1966.5313082742641,1846.5330749656355,1928.102442710172,1170.1150516355342,1792.4295489542642,894.9130257721159
8,4177.38007064084,687.9822361275685,1087.528493144647,924.5926400139538,430.55100058009674,447.9081829818992,728.3970648791144,1006.1861717970335,0.0,449.26646261916994,1152.1040654390895,1299.051916786348,1273.1281916202115,1163.1779807470275,1060.752926046091,601.5996676082052,800.0608329445297,634.4534678962942,1538.0553981669404,956.6564063911512,1361.6599577828176,1101.7741887503778,921.6518580133643,979.6441495920233,186.43796664622968,972.8105999074754,947.5371980475581
9,4029.399212170156,857.1862542168348,1258.5432494294387,1111.2892447062145,637.0547604355955,570.7408168651646,923.8933957909803,1028.4954980777882,449.26646261916994,0.0,1359.4798077471648,1019.7773083556311,1026.5816609060569,848.9804295440987,661.3872611775125,207.83719519953002,479.4549008583167,431.04039729145717,1336.6113013566514,705.5525567784965,1227.7181183578803,941.7085630869102,849.4136458508431,945.1982526625653,420.47376631424027,764.2007150835726,1302.2951656074229
