,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2688,126.5445,43.85,829,1,,
1,2688,126.51798,43.81095,829,0,2209919.0,08-29 11:42:00
2,2688,126.51554,43.80771,829,0,2257911.0,08-29 11:26:00
3,2688,126.51605,43.80913,829,0,1741794.0,08-29 11:32:00
4,2688,126.51889,43.81318,829,0,4465206.0,08-29 11:54:00
5,2688,126.52019,43.81299,829,0,494519.0,08-29 12:10:00
6,2688,126.51709,43.81074,829,0,1772015.0,08-29 12:24:00
7,2688,126.52054,43.80798,829,0,3253140.0,08-29 12:31:00
8,2688,126.51973,43.817,829,0,2805739.0,08-29 12:48:00
9,2688,126.52529,43.81656,829,0,3163658.0,08-29 13:03:00
10,2688,126.51385,43.80756,829,0,307745.0,08-29 11:15:00
11,2688,126.53264,43.82403,829,0,353668.0,08-29 14:18:00
12,2688,126.5316,43.82458,829,0,2107851.0,08-29 14:27:00
13,2688,126.53217,43.82235,829,0,1248887.0,08-29 15:08:00
14,2688,126.5325,43.81943,829,0,2032144.0,08-29 15:19:00
15,2688,126.52712,43.81788,829,0,1383992.0,08-29 13:09:00
16,2688,126.52873,43.82008,829,0,1093099.0,08-29 13:29:00
17,2688,126.52608,43.82039,829,0,3593147.0,08-29 13:35:00
18,2688,126.53221,43.82748,829,0,1253421.0,08-29 13:55:00
19,2688,126.52916,43.82225,829,0,3477495.0,08-29 13:23:00
20,2688,126.52894,43.82727,829,0,913795.0,08-29 13:46:00
21,2688,126.52828,43.82474,829,0,3099814.0,08-29 14:36:00
22,2688,126.52542,43.82419,829,0,53131.0,08-29 14:42:00
23,2688,126.52469,43.82504,829,0,2294137.0,08-29 10:13:00
24,2688,126.52079,43.81849,829,0,3221971.0,08-29 10:38:00
25,2688,126.52851,43.82302,829,0,2189705.0,08-29 19:02:00
26,2688,126.5106,43.81161,829,0,4265077.0,08-29 10:50:00
