,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0,3445.481356863641,2954.0925575272877,2875.7463665243185,2391.2491555441416,3640.8178002862296,2919.48306259199,531.6657215446771,1648.6728204873482,3618.9335035340905,781.3598441064527,1192.2530632271887,560.3014056749818,794.5022105527601
1,3445.481356863641,0.0,539.4930396982143,570.5122794100638,1070.423128334601,4950.968809974949,1904.0501469261874,3088.237617797175,2395.2792123194417,519.8607888589387,2683.356160736195,2986.413406900071,3572.385704738449,2831.4593176951757
2,2954.0925575272877,539.4930396982143,0.0,243.91678847256406,563.0122202839477,4467.246417566246,1497.541700688009,2631.45643491349,2073.5374500242206,702.1487458501754,2181.133134041468,2612.068518382348,3050.488388387347,2389.417294264812
3,2875.7463665243185,570.5122794100638,243.91678847256406,0.0,521.9805998033733,4605.468384034168,1698.6077419703088,2519.5932115827104,1882.5018876728655,883.7192303070307,2116.782647064389,2446.589846939581,3015.8373392244926,2265.572471667942
4,2391.2491555441416,1070.423128334601,563.0122202839477,521.9805998033733,0.0,4174.163368565883,1459.2017365422569,2074.4495017945055,1620.070644931333,1246.9645581184323,1619.8254182663547,2102.8147893911714,2502.0539235639703,1839.4369876247918
5,3640.8178002862296,4950.968809974949,4467.246417566246,4605.468384034168,4174.163368565883,0.0,3099.0165840216105,4022.336735875099,4823.59932404955,4697.379217638083,3552.8674855341437,4680.852128653166,3090.547916085716,4133.637721091777
6,2919.48306259199,1904.0501469261874,1497.541700688009,1698.6077419703088,1459.2017365422569,3099.0165840216105,0.0,2856.245601810351,2884.9310060390867,1599.9804659011972,2216.6048403280993,3179.767485387109,2730.8418027012785,2730.5957876315138
7,531.6657215446771,3088.237617797175,2631.45643491349,2519.5932115827104,2074.4495017945055,4022.336735875099,2856.245601810351,0.0,1120.7495321216304,3321.1698115782833,651.3163292453878,686.2647872708692,1035.6009396545069,283.7238648763262
8,1648.6728204873482,2395.2792123194417,2073.5374500242206,1882.5018876728655,1620.070644931333,4823.59932404955,2884.9310060390867,1120.7495321216304,0.0,2764.4494311223825,1293.7078129108158,650.2802148557729,2095.736582399451,857.5837764709964
9,3618.9335035340905,519.8607888589387,702.1487458501754,883.7192303070307,1246.9645581184323,4697.379217638083,1599.9804659011972,3321.1698115782833,2764.4494311223825,0.0,2839.1847535253046,3313.5151383238594,3668.146720870846,3085.2215938802524
10,781.3598441064527,2683.356160736195,2181.133134041468,2116.782647064389,1619.8254182663547,3552.8674855341437,2216.6048403280993,651.3163292453878,1293.7078129108158,2839.1847535253046,0.0,1168.6648815379087,940.3826491740923,618.4541544081964
11,1192.2530632271887,2986.413406900071,2612.068518382348,2446.589846939581,2102.8147893911714,4680.852128653166,3179.767485387109,686.2647872708692,650.2802148557729,3313.5151383238594,1168.6648815379087,0.0,1720.4366227861046,553.8900919578856
12,560.3014056749818,3572.385704738449,3050.488388387347,3015.8373392244926,2502.0539235639703,3090.547916085716,2730.8418027012785,1035.6009396545069,2095.736582399451,3668.146720870846,940.3826491740923,1720.4366227861046,0.0,1248.5603607839055
13,794.5022105527601,2831.4593176951757,2389.417294264812,2265.572471667942,1839.4369876247918,4133.637721091777,2730.5957876315138,283.7238648763262,857.5837764709964,3085.2215938802524,618.4541544081964,553.8900919578856,1248.5603607839055,0.0
