,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,487,126.565,43.812,617,1,,
1,487,126.52359,43.80394,617,0,4166308.0,06-17 12:59:00
2,487,126.53025,43.80332,617,0,2762022.0,06-17 12:36:00
3,487,126.53035,43.80551,617,0,2598266.0,06-17 19:34:00
4,487,126.53682,43.80508,617,0,3790777.0,06-17 11:18:00
5,487,126.57571,43.78022,617,0,784130.0,06-17 16:31:00
6,487,126.54098,43.79232,617,0,413543.0,06-17 15:49:00
7,487,126.55923,43.81434,617,0,4109749.0,06-17 17:22:00
8,487,126.54621,43.81796,617,0,1104438.0,06-17 17:58:00
9,487,126.52355,43.79927,617,0,3357848.0,06-17 20:02:00
10,487,126.55628,43.80889,617,0,3208412.0,06-17 17:00:00
11,487,126.5541,43.81927,617,0,3969993.0,06-17 17:45:00
12,487,126.5678,43.80739,617,0,1691767.0,06-17 15:18:00
13,487,126.5557,43.81443,617,0,2505819.0,06-17 17:31:00
