,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,3186.5137797487596,3980.3242897299488,2954.696454839784,3703.4450911869194,3369.612152170937,2902.757775760599,2858.218363837448,3496.9697112226922,4742.885040285901,3841.4311311479946,3835.881592947838,3927.8054621566916,3140.628167290786,45.355711706395105,3588.0968795395297,4228.728221327097,3985.426997127616,3395.5681003393165,3399.03564918065,3663.2582457995863,2583.9313541922866,3583.3323670790332,3633.2986328392276,4096.335230304973,2570.350695680632,2973.0134595431346,5444.293342745396,4725.431707332722,3191.2684885134017
1,3186.5137797487596,0.0,1320.321138748418,696.0975435796814,830.4372906096075,567.0664845892165,1214.9938557996338,827.8215164773816,937.2374753042412,1912.186163813914,1364.4095490696934,1015.5255979070519,976.8729996873195,852.1851868284077,3193.888041956097,1180.0965409696448,1532.1785324103844,1432.937463154913,1459.2095414373166,1081.1948209338518,734.7472201713367,1802.906926891898,1176.6514983707602,728.8233535811582,1438.0104020158756,1586.6586974395664,1383.5553817605244,6203.295636066937,1885.0957510841733,26.7121642838539
2,3980.3242897299488,1320.321138748418,0.0,2015.988535053646,1871.2736956696647,1782.3893039756708,1123.5125472600766,2147.6831297826507,2128.5636473046047,763.9489397603396,228.68832027977922,2018.4987054085623,1870.5554315567092,845.3191539392175,4000.408497741093,2363.67125010569,251.6500678910128,151.55485314661723,2722.3206335245495,2321.137396611986,1773.942833323101,3116.0330446606076,2361.6558969335038,1792.9027734276183,125.91345163285231,1574.1670779298024,2699.5546926907773,7523.523507832866,748.2687419460833,1341.4763918723131
3,2954.696454839784,696.0975435796814,2015.988535053646,0.0,753.2447127127618,444.2848646114601,1746.3852618494166,146.98733053421822,566.8583952348534,2577.401851100943,2056.9684418753086,881.7619472035641,980.0755565179312,1472.1992731144041,2952.413389459353,736.2662544629767,2223.6569720700018,2128.8198535851166,845.6480649341273,563.1084148288589,727.775258354776,1125.156108874283,731.4406122090601,694.3537013826276,2132.7560105633484,2006.9531789363054,690.8490877895754,5508.450711420667,2549.14572659155,674.5272199503688
4,3703.4450911869194,830.4372906096075,1871.2736956696647,753.2447127127618,0.0,345.778211226739,2040.1046874625983,869.720179453384,343.26999566177705,2233.6596780421273,1992.472880237922,185.10985152171065,227.20668369709625,1651.4958986228557,3702.2178921114305,523.4740402970277,2014.9197460875773,2013.172538941321,946.8220227319177,564.3782651776598,102.68830616272106,1688.975058220973,522.9314630507786,101.61840258636411,1962.9596485718885,2415.7761681294305,1124.5123461530097,5853.816319561927,2203.427017054798,805.8878390804007
5,3369.612152170937,567.0664845892165,1782.3893039756708,444.2848646114601,345.778211226739,0.0,1775.735493286397,580.4531088538015,371.5557210666198,2253.4145054832325,1867.883988646242,513.4669073183071,561.2602620089431,1418.6915244941963,3369.569254465263,615.5586330477063,1960.3096042058478,1912.7830403550379,939.9333458229556,540.2091593474006,293.64656837347115,1501.7891212937895,612.3481921414724,264.3782369344179,1888.0031317088515,2120.894431960536,979.4189650987522,5799.961656030799,2223.980037406581,540.4245829318934
6,2902.757775760599,1214.9938557996338,1123.5125472600766,1746.3852618494166,2040.1046874625983,1775.735493286397,0.0,1822.0281109104221,2138.8613532344098,1880.259467546131,951.7701914939789,2224.2936755918804,2160.614903503878,436.0791045769798,2926.613574419104,2376.5387383613925,1358.0455674149518,1099.0331445261934,2589.2266884069236,2252.119706371627,1941.0711135059178,2626.484448735555,2372.672482765969,1938.979885475438,1226.17526197686,477.71397192601927,2393.5257071757133,6999.671671101025,1867.149589932117,1240.8815912549253
7,2858.218363837448,827.8215164773816,2147.6831297826507,146.98733053421822,869.720179453384,580.4531088538015,1822.0281109104221,0.0,640.1164112695285,2720.119019335636,2180.8950753705385,982.267214874044,1096.742835863119,1572.668690305689,2854.2195356497436,770.57519778725,2359.2446925639824,2257.2145471761087,799.1490169670345,584.3780103962105,854.599791322975,981.9533545512367,765.6377663074888,819.9587610626107,2265.805564963832,2053.8996377740013,580.106942316257,5375.887253770165,2692.012523285006,807.6701914564326
8,3496.9697112226922,937.2374753042412,2128.5636473046047,566.8583952348534,343.26999566177705,371.5557210666198,2138.8613532344098,640.1164112695285,0.0,2546.901318203432,2226.314829652192,372.03973444358206,535.0236483857399,1789.3825984676796,3492.308590728996,244.18710343025393,2292.820971499326,2263.625262168657,617.3206604887594,222.1009177479292,400.61720090148305,1356.9041226952957,241.11017693099845,369.09987832771805,2229.0743275896284,2466.7478574268744,786.4926966697536,5521.525944944303,2516.8882371730333,910.5352252079675
9,4742.885040285901,1912.186163813914,763.9489397603396,2577.401851100943,2233.6596780421273,2253.4145054832325,1880.259467546131,2720.119019335636,2546.901318203432,0.0,933.7691828135672,2337.2095074294866,2156.5873308113128,1603.5896929512187,4762.504747730814,2756.355970659923,522.2222790295054,786.4036204010152,3163.8435656542338,2761.505836429779,2152.5533163846,3702.045463442152,2755.5546982723267,2180.6965397027466,654.2568294097696,2315.4437647537675,3225.786764781325,8053.336398659425,30.36391093214245,1927.4541065106407
10,3841.4311311479946,1364.4095490696934,228.68832027977922,2056.9684418753086,1992.472880237922,1867.883988646242,951.7701914939789,2180.8950753705385,2226.314829652192,933.7691828135672,0.0,2149.689110059081,2013.620674033563,746.4288859174319,3863.3848385003657,2466.386036753377,414.50128559165165,147.72870043092556,2803.401316438717,2407.8739902597777,1892.278055133232,3131.3090485074335,2463.9963424300117,1907.8280098875698,289.0249792398869,1381.9539408367457,2746.9538053763317,7549.518788952459,922.989826166988,1387.9667595938445
