,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,487,126.567,43.812,820,1,,
1,487,126.52577,43.80016,820,0,1236216.0,08-20 12:45:00
2,487,126.52768,43.79988,820,0,1449504.0,08-20 12:52:00
3,487,126.52245,43.79958,820,0,41516.0,08-20 13:01:00
4,487,126.57748,43.77852,820,0,2198437.0,08-20 10:32:00
5,487,126.52939,43.80539,820,0,225710.0,08-20 12:25:00
6,487,126.52871,43.80667,820,0,969771.0,08-20 12:34:00
7,487,126.55546,43.78988,820,0,964467.0,08-20 18:56:00
8,487,126.57416,43.78329,820,0,1488369.0,08-20 10:10:00
9,487,126.58183,43.78217,820,0,150247.0,08-20 10:47:00
10,487,126.5863,43.78086,820,0,3820584.0,08-20 11:05:00
