,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,949,07-04 07:56:00,126.566,43.871,704,1,
1,949,07-04 11:59:00,126.59,43.853,704,1,
2,949,07-04 11:13:00,126.59678,43.84504,704,0,3983869.0
3,949,07-04 11:54:00,126.59485,43.85304,704,0,1377598.0
4,949,07-04 12:18:00,126.5899,43.85785,704,0,4335488.0
5,949,07-04 12:35:00,126.59413,43.85877,704,0,1531708.0
6,949,07-04 12:45:00,126.59048,43.86115,704,0,3081292.0
7,949,07-04 12:52:00,126.59324,43.86187,704,0,4158355.0
8,949,07-04 13:22:00,126.56615,43.87104,704,0,1677524.0
9,949,07-04 09:46:00,126.58662,43.83918,704,0,4153971.0
10,949,07-04 09:52:00,126.58765,43.83938,704,0,153029.0
11,949,07-04 10:10:00,126.5911,43.84158,704,0,2165690.0
12,949,07-04 10:18:00,126.59118,43.84163,704,0,3170149.0
13,949,07-04 10:27:00,126.59263,43.84035,704,0,409054.0
14,949,07-04 10:37:00,126.59323,43.83975,704,0,2001481.0
15,949,07-04 10:46:00,126.59264,43.84133,704,0,4150549.0
16,949,07-04 11:05:00,126.59612,43.84345,704,0,1146312.0
17,949,07-04 11:19:00,126.59767,43.84638,704,0,4051785.0
18,949,07-04 09:04:00,126.58626,43.84596,704,0,1505512.0
19,949,07-04 09:11:00,126.58783,43.8473,704,0,108698.0
20,949,07-04 09:29:00,126.58989,43.84838,704,0,3524276.0
21,949,07-04 10:00:00,126.58948,43.83956,704,0,680902.0
22,949,07-04 12:29:00,126.59541,43.85866,704,0,1623331.0
23,949,07-04 12:11:00,126.58819,43.85461,704,0,1400594.0
