,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,4474,09-06 08:59:00,126.567,43.812,906,1,
1,4474,09-06 17:51:00,126.557,43.818,906,1,
2,4474,09-06 18:20:00,126.55633,43.81435,906,0,3591277.0
3,4474,09-06 18:46:00,126.55775,43.81009,906,0,4109770.0
4,4474,09-06 18:54:00,126.5563,43.81284,906,0,1878054.0
5,4474,09-06 16:49:00,126.55981,43.8199,906,0,4350272.0
6,4474,09-06 17:45:00,126.55691,43.81761,906,0,945019.0
7,4474,09-06 17:19:00,126.55453,43.82045,906,0,1153979.0
8,4474,09-06 17:30:00,126.5548,43.81929,906,0,1447019.0
9,4474,09-06 18:10:00,126.55454,43.8162,906,0,459058.0
10,4474,09-06 17:05:00,126.5568,43.81855,906,0,2730745.0
11,4474,09-06 12:26:00,126.55712,43.80075,906,0,2670962.0
12,4474,09-06 12:34:00,126.55579,43.80018,906,0,833468.0
13,4474,09-06 12:42:00,126.55372,43.80334,906,0,2429886.0
14,4474,09-06 11:35:00,126.55501,43.80325,906,0,1979880.0
15,4474,09-06 11:42:00,126.5579,43.80471,906,0,220091.0
16,4474,09-06 09:43:00,126.55935,43.8083,906,0,1383185.0
17,4474,09-06 09:57:00,126.55797,43.80844,906,0,64449.0
18,4474,09-06 13:33:00,126.55193,43.81201,906,0,1004037.0
19,4474,09-06 15:20:00,126.54317,43.81651,906,0,3948920.0
20,4474,09-06 16:03:00,126.54796,43.82035,906,0,2951700.0
21,4474,09-06 14:12:00,126.54963,43.81561,906,0,3812313.0
22,4474,09-06 16:10:00,126.55026,43.81871,906,0,2804293.0
23,4474,09-06 10:14:00,126.54875,43.8084,906,0,4347341.0
24,4474,09-06 19:22:00,126.56849,43.81878,906,0,500025.0
25,4474,09-06 17:55:00,126.5584,43.81924,906,0,2348830.0
