,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,5432.035471789718,5434.58205999793,2807.677133313324,3961.4612354009773,3157.4068758323306,3429.94691689452,4010.6216581822923,3505.981221238842,4038.9950357229995,3805.6526536520214,3826.921870826785
1,5432.035471789718,0.0,2.6526566561154308,6976.574441172254,7929.573672091578,6840.062352089224,7081.642318966109,7967.358355506947,7041.719594134929,8070.8476005575085,7339.360496631132,7831.57546156266
2,5434.58205999793,2.6526566561154308,0.0,6978.658737937081,7931.502579675462,6842.000438084805,7083.540363120872,7969.280038772261,7043.581456887589,8072.789024913074,7341.186916530374,7833.525677277216
3,2807.677133313324,6976.574441172254,6978.658737937081,0.0,1163.2448370560091,600.4793058356323,755.756389595756,1212.0238306698593,884.0190056578515,1258.3044933675815,1094.6125601632045,1030.8861831031825
4,3961.4612354009773,7929.573672091578,7931.502579675462,1163.2448370560091,0.0,1090.1425113944774,857.243818814638,49.17198552035556,928.0428139006931,151.6801699827399,722.9774291749668,134.96054421233984
5,3157.4068758323306,6840.062352089224,6842.000438084805,600.4793058356323,1090.1425113944774,0.0,285.4670610850708,1129.2501762901638,349.82109013373264,1230.8632862262875,654.6958595549485,992.739108830798
6,3429.94691689452,7081.642318966109,7083.540363120872,755.756389595756,857.243818814638,285.4670610850708,0.0,890.9657374808638,142.2707761069232,1005.3247919647108,375.71280839853523,779.5731921644988
7,4010.6216581822923,7967.358355506947,7969.280038772261,1212.0238306698593,49.17198552035556,1129.2501762901638,890.9657374808638,0.0,956.5329136789841,135.258727332898,738.335953301796,184.07633301849566
8,3505.981221238842,7041.719594134929,7043.581456887589,884.0190056578515,928.0428139006931,349.82109013373264,142.2707761069232,956.5329136789841,0.0,1079.094538323469,326.2550202692244,866.334136265793
9,4038.9950357229995,8070.8476005575085,8072.789024913074,1258.3044933675815,151.6801699827399,1230.8632862262875,1005.3247919647108,135.258727332898,1079.094538323469,0.0,871.82421602786,242.3889246017161
10,3805.6526536520214,7339.360496631132,7341.186916530374,1094.6125601632045,722.9774291749668,654.6958595549485,375.71280839853523,738.335953301796,326.2550202692244,871.82421602786,0.0,704.6163175888926
11,3826.921870826785,7831.57546156266,7833.525677277216,1030.8861831031825,134.96054421233984,992.739108830798,779.5731921644988,184.07633301849566,866.334136265793,242.3889246017161,704.6163175888926,0.0
