,0,1,2,3,4,5,6,7,8,9,10
0,0.0,1283.4073598213402,1123.482047170269,382.82700682068224,848.288749500701,13.73831662646537,616.5997359731515,1015.8507264467543,1500.6469669733,1229.266315755634,1116.3697571289736
1,1283.4073598213402,0.0,452.4415668603018,936.5663538492997,577.6326237214198,1291.1038962418077,725.8157201349297,1843.327783122284,1336.9222211091574,74.18936214771361,469.0799449569637
2,1123.482047170269,452.4415668603018,0.0,740.7168867716907,275.43557435475935,1126.7723137519497,507.5241006199568,1457.062448532892,895.5478499068946,382.3372232947513,17.176620645830884
3,382.82700682068224,936.5663538492997,740.7168867716907,0.0,465.4644074448716,386.0755261462711,234.8041506471213,1053.0346378245326,1210.151754659009,875.6683218573368,733.5428675041253
4,848.288749500701,577.6326237214198,275.43557435475935,465.4644074448716,0.0,851.4469438639559,233.71760764175286,1265.7043514987918,951.8222508626577,504.8047164057949,268.0890176436338
5,13.73831662646537,1291.1038962418077,1126.7723137519497,386.0755261462711,851.4469438639559,0.0,620.3603454390543,1002.7801000736256,1495.346473125734,1236.5008094190905,1119.4742669210382
6,616.5997359731515,725.8157201349297,507.5241006199568,234.8041506471213,233.71760764175286,620.3603454390543,0.0,1164.7148714027073,1085.3732677399646,660.1334205059177,501.1389139070307
7,1015.8507264467543,1843.327783122284,1457.062448532892,1053.0346378245326,1265.7043514987918,1002.7801000736256,1164.7148714027073,0.0,1137.3574110351594,1770.31247354911,1441.0501371054952
8,1500.6469669733,1336.9222211091574,895.5478499068946,1210.151754659009,951.8222508626577,1495.346473125734,1085.3732677399646,1137.3574110351594,0.0,1271.8007164036326,880.7468810051025
9,1229.266315755634,74.18936214771361,382.3372232947513,875.6683218573368,504.8047164057949,1236.5008094190905,660.1334205059177,1770.31247354911,1271.8007164036326,0.0,398.7090224992685
10,1116.3697571289736,469.0799449569637,17.176620645830884,733.5428675041253,268.0890176436338,1119.4742669210382,501.1389139070307,1441.0501371054952,880.7468810051025,398.7090224992685,0.0
