,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,435,126.566,43.871,723,1,,
1,435,126.55474,43.86199,723,0,493519.0,07-23 10:08:00
2,435,126.565,43.86408,723,0,3076696.0,07-23 11:27:00
3,435,126.5626,43.86878,723,0,1520255.0,07-23 11:48:00
4,435,126.55957,43.86894,723,0,4205453.0,07-23 08:55:00
5,435,126.55901,43.86571,723,0,3202795.0,07-23 09:50:00
6,435,126.55881,43.86127,723,0,3941095.0,07-23 10:50:00
7,435,126.54982,43.87385,723,0,161827.0,07-23 09:16:00
8,435,126.55705,43.85964,723,0,2427228.0,07-23 10:26:00
9,435,126.55429,43.87066,723,0,3286357.0,07-23 09:27:00
