,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,1595.8306577776898,1948.415016428449,1211.6727494615516,1470.01143351468,1442.7873419526175,1293.558714905274,1490.6945039881218,1429.5452591665407,1272.5153292888958,1551.0170841220918,503.48875756320723
1,1595.8306577776898,0.0,536.3763617590056,1475.6184844716554,1673.6447266506195,1531.3296037635478,1445.5257507851675,1024.9965267896246,938.7391143635598,1061.482125316626,542.0457196400852,1725.3844697075622
2,1948.415016428449,536.3763617590056,0.0,1460.8124262968024,1580.7446811865057,1432.3241914270714,1397.705854144917,879.04546317154,831.6248275418837,1026.3223200259315,445.05892893504716,1953.4350043053323
3,1211.6727494615516,1475.6184844716554,1460.8124262968024,0.0,277.8370451390293,233.23337932675375,100.9062048284915,604.8215226684993,631.2563661994287,437.1604528159034,1036.6089491967373,847.5356469275597
4,1470.01143351468,1673.6447266506195,1580.7446811865057,277.8370451390293,0.0,148.6041121599407,245.37938406999476,702.0574902405873,761.3838511930153,612.3773566799175,1188.8878454620271,1065.9588522024035
5,1442.7873419526175,1531.3296037635478,1432.3241914270714,233.23337932675375,148.6041121599407,0.0,152.6079633518674,553.5054322508671,613.4069928004999,472.45555768357013,1041.2500646941835,1077.2055696913117
6,1293.558714905274,1445.5257507851675,1397.705854144917,100.9062048284915,245.37938406999476,152.6079633518674,0.0,528.3661930729257,566.1601064682609,388.24034443435096,983.7453569873154,944.3204255338334
7,1490.6945039881218,1024.9965267896246,879.04546317154,604.8215226684993,702.0574902405873,553.5054322508671,528.3661930729257,0.0,97.55541095457515,229.44079197911626,501.1434528139355,1293.7802215311158
8,1429.5452591665407,938.7391143635598,831.6248275418837,631.2563661994287,761.3838511930153,613.4069928004999,566.1601064682609,97.55541095457515,0.0,210.18431625345676,428.1276302644244,1261.972857860852
9,1272.5153292888958,1061.482125316626,1026.3223200259315,437.1604528159034,612.3773566799175,472.45555768357013,388.24034443435096,229.44079197911626,210.18431625345676,0.0,599.5558348679345,1064.6265982523455
10,1551.0170841220918,542.0457196400852,445.05892893504716,1036.6089491967373,1188.8878454620271,1041.2500646941835,983.7453569873154,501.1434528139355,428.1276302644244,599.5558348679345,0.0,1515.1696979511378
11,503.48875756320723,1725.3844697075622,1953.4350043053323,847.5356469275597,1065.9588522024035,1077.2055696913117,944.3204255338334,1293.7802215311158,1261.972857860852,1064.6265982523455,1515.1696979511378,0.0
