,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.0,2189.8344566589126,562.2968170103453,3679.64366462281,2882.527207191854,3581.999673067936,2152.5684352010912,2347.34264644088,2218.397721366918,2169.7760645246917,2266.6815084035143,2141.245456946784,2143.940012362888,2095.7506472635787,2163.1755401228784,2518.713527312616,1810.2779354301208,2505.285991712642,2172.7440428372365,1806.5076535882442,888.7230785812709,456.3724889668568,352.66019108416174,279.26607596199096,605.2266760095501,4196.684097828271,531.8351551590914
1,2189.8344566589126,0.0,2029.2992650490933,2007.6920119076447,1167.026124155821,1879.8862033610899,501.8039152480299,737.815159373378,618.4926246006922,669.1294349842406,1061.3749870555628,575.0495821324342,109.30407519791962,94.88427386703864,1092.8659076220258,1146.4043235801114,393.3515614979123,1139.0694438425307,118.6163562989609,392.975380436034,2895.326456716081,2157.0661176948597,2301.866428069915,2438.7445050278857,2574.6057543869256,5015.9286517252285,2085.2156302594317
2,562.2968170103453,2029.2992650490933,0.0,3260.390294194119,2513.8529824270067,3172.914315378506,2122.7851911665953,2360.769115004792,2214.5270813518987,2182.4333997811527,2370.2893586578944,2131.0993415102675,2010.4674969287003,1941.6313690231054,2284.5930864827233,2611.6496801352782,1636.0056910613655,2598.3550619747734,1983.030270758273,1685.7358380977269,871.7877784113363,160.6025457796402,357.74682095780054,606.6150413303279,561.8781151175809,4741.645234836258,60.882938320171455
3,3679.64366462281,2007.6920119076447,3260.390294194119,0.0,864.3054512717382,130.1625754090615,2481.2284186457086,2643.675536853954,2574.2111893383167,2640.37876254236,3014.778463066763,2555.618121276136,2116.3731531604417,2069.5898540656735,3071.1838422638893,3018.553257344461,2165.559424939183,3016.0521085973955,1921.5292195168192,2297.919367614487,4050.6659719268355,3420.8185935528936,3615.2848240859944,3842.7840878539923,3792.782320315654,7022.938035198771,3319.907502496811
4,2882.527207191854,1167.026124155821,2513.8529824270067,864.3054512717382,0.0,744.0073955248647,1658.3028113598655,1851.4931145719102,1762.275539093652,1822.7952579528192,2208.9078385972884,1732.937096805566,1276.3069419916123,1220.2060469945243,2252.923025299655,2246.7999125142323,1301.2694792062641,2242.3650074535844,1071.6596880625991,1435.647983570339,3349.0318534459416,2671.444594659738,2858.9050795526405,3069.0769766390663,3066.5975085040413,6170.529556441729,2574.6221364795488
5,3581.999673067936,1879.8862033610899,3172.914315378506,130.1625754090615,744.0073955248647,0.0,2351.8949062509896,2513.5455351081896,2444.435257326211,2510.7666341570575,2884.7727607706183,2426.2438168799335,1988.4176943107689,1942.7608433412095,2941.488533926943,2888.4776308193823,2044.1264740151616,2885.956484068013,1794.908955954923,2174.230643298854,3973.188578048681,3333.055755385402,3526.393669750695,3750.525638577397,3710.186591586999,6895.589229117456,3232.78655156074
6,2152.5684352010912,501.8039152480299,2122.7851911665953,2481.2284186457086,1658.3028113598655,2351.8949062509896,0.0,278.007250299408,127.99769417993365,167.3579575756511,559.758727677222,74.6896549023298,397.41134209113477,480.80466893273297,594.6398021736788,668.8846749823372,653.3662251265755,659.7090369553907,614.2129264949991,506.0097786247429,2951.1783094233497,2224.6551917690495,2336.1110586675845,2423.012145085396,2626.8576906969924,4559.5066659214945,2171.539982143313
7,2347.34264644088,737.815159373378,2360.769115004792,2643.675536853954,1851.4931145719102,2513.5455351081896,278.007250299408,0.0,155.43740913355046,179.36618782671394,378.41020916883275,238.89066406145986,644.5597417869062,736.8600534173946,461.622141101944,408.62686354371175,931.1808963049671,401.51912823104135,855.711872125137,782.9005161595164,3171.3902084074243,2454.265296319972,2554.1643806539287,2622.5980928309646,2848.1766838739345,4450.685579078773,2407.0755326698563
8,2218.397721366918,618.4926246006922,2214.5270813518987,2574.2111893383167,1762.275539093652,2444.435257326211,127.99769417993365,155.43740913355046,0.0,76.31093084233832,446.9858289131092,84.53248186246262,517.6849887037828,604.7235796404575,497.4589840645499,541.1799771569428,779.7861478767805,532.165666015551,733.5918258838815,628.5427986176752,3032.298645400225,2311.1685068966713,2415.651695629763,2491.8137787100677,2708.508070646016,4483.546128208839,2261.743265720497
9,2169.7760645246917,669.1294349842406,2182.4333997811527,2640.37876254236,1822.7952579528192,2510.7666341570575,167.3579575756511,179.36618782671394,76.31093084233832,0.0,392.427362339757,96.26707761091589,564.6231248945659,646.4553717850727,431.2350239726157,517.9851075141028,795.3556030300412,507.6799778502075,781.4348251017484,636.1291909707691,2992.0432115169347,2275.12985522893,2374.8350375292216,2444.5537462194584,2668.812662229154,4411.232043427551,2228.434093606084
