,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,0.0,920.0960735655622,1230.0637882711105,1070.9668663490766,1110.6778057175425,1372.5488292969621,974.1120540859849,1459.8373421653157,1536.0085125073185,1687.4188611926293,1299.9257258411924,1902.149063048156,2124.555291368098,1547.3297906872467,1393.3686973693711,1695.41546336285,1805.828149048212,1754.5310961307089,1637.3249444914316,1400.912609158795,733.4697861865043,791.3736513968798,1071.163166949122
1,920.0960735655622,0.0,1264.9510589623612,1323.825019099981,1317.7338882411761,1678.3290043422712,986.5818574163836,1400.3632585647567,1379.8544412331803,1105.3937969650171,523.2188343904609,1060.3255877596746,1215.2861916979286,666.2396515044213,516.1484577579798,834.9393742472449,1029.9441110284802,918.590383659847,803.5974268634318,523.4701581070138,396.727397473293,982.4323787306315,985.7889972584543
2,1230.0637882711105,1264.9510589623612,0.0,297.61086235248877,234.80032409776265,506.60763518139504,295.09503742318384,237.87706717713536,358.80468501463474,940.7447011190918,1100.0660151065815,1521.756623510063,1927.6139203915936,1407.3214351319764,1318.4781557488295,1436.5936813654334,1317.8247647245994,1412.160724695236,1339.0499011601805,1322.4959356979177,890.3849277150673,1905.3987252183724,281.7055831842556
3,1070.9668663490766,1323.825019099981,297.61086235248877,0.0,64.30910108141663,356.39224973060675,372.35197980687167,510.683803438315,650.0915692300837,1213.1093010914042,1271.9274756224688,1755.4256619534892,2141.4679765167193,1589.5132605205729,1480.8374502689283,1644.2956317714516,1562.612541108665,1634.667115328664,1549.534556123505,1485.9276119149124,927.912852970388,1810.4632533035167,449.24327129710895
4,1110.6778057175425,1317.7338882411761,234.80032409776265,64.30910108141663,0.0,362.34183466241154,346.5914987031071,446.6122131393323,585.8370539673737,1158.913012396402,1241.0553067995024,1711.4896391898428,2102.6724611363916,1557.233747031995,1452.7235885492562,1606.309575085024,1515.752874255482,1593.2216081819415,1510.7368648465629,1457.5898007531564,923.9602147786148,1838.7430597814298,409.81943195856564
5,1372.5488292969621,1678.3290043422712,506.60763518139504,356.39224973060675,362.34183466241154,0.0,707.0183001248765,599.7473482270291,754.4360476029514,1433.8081269385868,1591.100709047536,2028.125417100998,2433.508873607372,1903.9753045756172,1805.944700595813,1941.0042346967543,1822.773676574202,1918.5772149698578,1843.8487698733768,1810.5141695090595,1283.1902743201388,2137.9834734682154,755.437853141784
6,974.1120540859849,986.5818574163836,295.09503742318384,372.35197980687167,346.5914987031071,707.0183001248765,0.0,497.00734812490634,561.9029573313334,909.999147085389,899.8165287698852,1400.4441335177694,1775.3639725264895,1217.7848896214307,1108.592065744226,1277.7012260497459,1217.5723521422146,1274.1670481047925,1184.352149780036,1113.6468449787703,601.9103833506964,1616.4066030543095,119.77188471127153
7,1459.8373421653157,1400.3632585647567,237.87706717713536,510.683803438315,446.6122131393323,599.7473482270291,497.00734812490634,0.0,155.4659828235495,857.0123315083206,1149.8438365189586,1485.825911229522,1910.3475325323652,1436.029747590613,1369.7778032217168,1435.9411147939427,1270.6075725058995,1393.7177337646158,1337.672189764574,1372.632898884385,1052.0907545159703,2111.1795182309106,435.38335536008276
8,1536.0085125073185,1379.8544412331803,358.80468501463474,650.0915692300837,585.8370539673737,754.4360476029514,561.9029573313334,155.4659828235495,0.0,722.1369221823029,1076.5515007412491,1363.5937078357135,1793.7401622725795,1346.178581800029,1293.673304753303,1330.6475601536245,1145.3902032384694,1280.1976582085438,1233.1057515461293,1295.8030009327292,1058.7579382382614,2148.8931417434633,472.6076889452337
9,1687.4188611926293,1105.3937969650171,940.7447011190918,1213.1093010914042,1158.913012396402,1433.8081269385868,909.999147085389,857.0123315083206,722.1369221823029,0.0,609.9659058359341,654.0471228872154,1090.761771669741,752.1616473130453,769.2029989820012,674.1598710321241,433.2496213070343,596.9974995026749,586.8197897114295,767.5856264200472,984.8618243522013,2060.8862221577556,794.8946209137061
