,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,638,07-24 08:28:00,126.545,43.85,724,1,
1,638,07-24 08:29:00,126.544,43.85,724,1,
2,638,07-24 09:46:00,126.54,43.843,724,1,
3,638,07-24 09:38:00,126.54413,43.8453,724,0,1065659.0
4,638,07-24 10:35:00,126.55483,43.83928,724,0,4006809.0
5,638,07-24 11:06:00,126.55912,43.84231,724,0,2730962.0
6,638,07-24 11:29:00,126.54994,43.84534,724,0,1218860.0
7,638,07-24 11:34:00,126.54787,43.84737,724,0,3013203.0
8,638,07-24 19:38:00,126.53723,43.88334,724,0,4036435.0
9,638,07-24 09:07:00,126.54279,43.84709,724,0,2473234.0
10,638,07-24 09:32:00,126.54397,43.84568,724,0,2564412.0
11,638,07-24 10:00:00,126.54383,43.8399,724,0,4347322.0
12,638,07-24 10:27:00,126.54817,43.83726,724,0,19575.0
13,638,07-24 10:45:00,126.56011,43.84188,724,0,3025617.0
14,638,07-24 11:00:00,126.55924,43.84229,724,0,1829018.0
15,638,07-24 11:14:00,126.54961,43.83937,724,0,2213951.0
16,638,07-24 10:09:00,126.54562,43.83726,724,0,3331217.0
17,638,07-24 10:19:00,126.54566,43.83731,724,0,231134.0
18,638,07-24 09:46:00,126.54014,43.8432,724,0,3573211.0
