,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,1145.347219412954,1534.4172800861193,1445.0052799501957,1605.899172241903,959.2145667645626,1181.4683901077117,1657.31837707087,1506.7885942106032,1011.3232815901505,934.7837258773313,1584.0983583080933,1349.2543848528005,1132.3438979823418,2139.418481654479
1,1145.347219412954,0.0,394.9750752964218,356.43308428791295,465.1231397357469,346.09353451708563,109.58848519503756,522.2772517468019,369.5334612724354,218.75007604155607,283.5410966134372,442.0021389443334,366.8545786513415,21.233326397918336,994.6646263323443
2,1534.4172800861193,394.9750752964218,0.0,172.14622059860767,71.67660228881357,637.969446777281,356.56846137144123,128.54378160038652,169.27049197375445,540.5621628914379,620.2294332835593,150.36464189774526,335.33051411661296,411.3942476443691,607.3394235414144
3,1445.0052799501957,356.43308428791295,172.14622059860767,0.0,223.83273708875242,508.98713083238,275.39474019970294,242.1099789108053,313.56536356152156,433.8728915927798,511.7148145450321,318.80994782603534,164.43670730358878,377.0293646976905,730.0437842510687
4,1605.899172241903,465.1231397357469,71.67660228881357,223.83273708875242,0.0,707.2861644899386,428.1716961113305,67.68901589502019,193.01169506163686,611.7009565927855,691.4049907228133,141.51842289691731,387.9582880615189,481.0436206955575,535.6952743974224
5,959.2145667645626,346.09353451708563,637.969446777281,508.98713083238,707.2861644899386,0.0,300.5285468557312,743.9683639860401,680.6118789008295,127.72957591592024,93.64298367842585,737.4325418734677,391.87945740113645,350.99252705415375,1236.1351814466925
6,1181.4683901077117,109.58848519503756,356.56846137144123,275.39474019970294,428.1716961113305,300.5285468557312,0.0,476.25417518460307,380.141108907328,187.38408269092312,266.0307121347077,439.39571396410156,259.51656083200936,129.5773046921603,963.8567960788558
7,1657.31837707087,522.2772517468019,128.54378160038652,242.1099789108053,67.68901589502019,743.9683639860401,476.25417518460307,0.0,259.04324683055825,655.4822722947814,735.1090300066602,199.62916632478735,400.15253764413876,539.1525081758592,492.32202397122626
8,1506.7885942106032,369.5334612724354,169.27049197375445,313.56536356152156,193.01169506163686,680.6118789008295,380.141108907328,259.04324683055825,0.0,564.3755387762568,639.9214026678334,82.59889368341135,460.2842512920051,378.7921840272287,648.9209907367388
9,1011.3232815901505,218.75007604155607,540.5621628914379,433.8728915927798,611.7009565927855,127.72957591592024,187.38408269092312,655.4822722947814,564.3755387762568,0.0,79.73065911617444,626.3245084401008,352.2509495569105,223.26358497950037,1146.4091087226818
10,934.7837258773313,283.5410966134372,620.2294332835593,511.7148145450321,691.4049907228133,93.64298367842585,266.0307121347077,735.1090300066602,639.9214026678334,79.73065911617444,0.0,703.7575441201578,420.30738202684154,283.91454423548356,1226.1349724147087
11,1584.0983583080933,442.0021389443334,150.36464189774526,318.80994782603534,141.51842289691731,737.4325418734677,439.39571396410156,199.62916632478735,82.59889368341135,626.3245084401008,703.7575441201578,0.0,477.90361759180075,452.99241668067873,566.8043979635846
12,1349.2543848528005,366.8545786513415,335.33051411661296,164.43670730358878,387.9582880615189,391.87945740113645,259.51656083200936,400.15253764413876,460.2842512920051,352.2509495569105,420.30738202684154,477.90361759180075,0.0,387.66699319029044,876.6915580944379
13,1132.3438979823418,21.233326397918336,411.3942476443691,377.0293646976905,481.0436206955575,350.99252705415375,129.5773046921603,539.1525081758592,378.7921840272287,223.26358497950037,283.91454423548356,452.99241668067873,387.66699319029044,0.0,1008.6917873097372
14,2139.418481654479,994.6646263323443,607.3394235414144,730.0437842510687,535.6952743974224,1236.1351814466925,963.8567960788558,492.32202397122626,648.9209907367388,1146.4091087226818,1226.1349724147087,566.8043979635846,876.6915580944379,1008.6917873097372,0.0
