,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,3073,06-18 13:04:00,126.566,43.871,618,1,
1,3073,06-18 16:43:00,126.552,43.869,618,1,
2,3073,06-18 14:21:00,126.54746,43.86763,618,0,1265459.0
3,3073,06-18 16:05:00,126.54906,43.8666,618,0,773132.0
4,3073,06-18 14:57:00,126.54658,43.86752,618,0,87210.0
5,3073,06-18 15:35:00,126.55537,43.86706,618,0,2511586.0
6,3073,06-18 16:18:00,126.55187,43.86802,618,0,3050578.0
7,3073,06-18 13:48:00,126.5461,43.86702,618,0,3413559.0
8,3073,06-18 13:58:00,126.5474,43.86915,618,0,1283144.0
9,3073,06-18 15:20:00,126.55419,43.86783,618,0,339446.0
10,3073,06-18 15:28:00,126.55518,43.86789,618,0,4066803.0
11,3073,06-18 14:05:00,126.5465,43.86879,618,0,3490279.0
12,3073,06-18 15:55:00,126.5508,43.86582,618,0,673565.0
13,3073,06-18 16:38:00,126.55212,43.86917,618,0,1169359.0
14,3073,06-18 18:50:00,126.53997,43.86685,618,0,1174842.0
