,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,435,126.566,43.871,822,1,,
1,435,126.55289,43.87415,822,0,4366008.0,08-22 09:21:00
2,435,126.55354,43.87337,822,0,2632741.0,08-22 09:27:00
3,435,126.55972,43.85945,822,0,3007154.0,08-22 10:51:00
4,435,126.55709,43.87005,822,0,3858440.0,08-22 08:54:00
5,435,126.55071,43.85987,822,0,3138278.0,08-22 10:39:00
6,435,126.56387,43.86353,822,0,2816710.0,08-22 11:37:00
7,435,126.53188,43.88207,822,0,2970606.0,08-22 18:26:00
8,435,126.55306,43.87156,822,0,2006811.0,08-22 09:39:00
9,435,126.55559,43.86268,822,0,303722.0,08-22 10:07:00
