,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,2189.8344566589126,3591.009940496606,3282.1789509858204,3238.958944760818,3084.315786117363,4305.245466922924,2153.8406899019274,2141.241399347675,2250.8813827910976,2178.994950418429,2233.576151294077,2156.6728339454053,2160.2749758072755,2258.3622948043585,1882.448626941043,2221.4910275129782,2135.783179539357,331.86142579701016,273.6342906022782
1,2189.8344566589126,0.0,1888.5343632425456,1629.9460366540698,1388.3939370547732,1281.9636916351808,4840.6510869808135,780.0551202490069,1080.5926589316366,1014.5098562453938,983.1079602671356,960.8790808228929,790.1492022077358,600.1734634120319,665.2783916711479,330.04345362981536,208.25308859488283,54.95533924843182,2240.069379984029,2204.2585160058534
2,3591.009940496606,1888.5343632425456,0.0,308.832675086216,520.1164497239773,606.5715680748644,6721.658866646981,2634.0780652891153,2941.3470646051305,2848.189428915814,2833.8656111855153,2797.216957296778,2643.4920504705137,2453.733532638538,2484.6869975095356,2161.140030927112,1705.9269281036566,1910.6422715642582,3482.204272876195,3476.9061662085605
3,3282.1789509858204,1629.9460366540698,308.832675086216,0.0,367.60807031370206,374.40110517443213,6470.547650802063,2392.471941440845,2699.0240667717567,2614.0251728819367,2594.5093938435502,2561.9384821736708,2402.1583981421904,2210.860946836843,2250.4877672000703,1886.3097541490995,1438.4545898453198,1647.2548655557036,3174.7996958209915,3168.989935631374
4,3238.958944760818,1388.3939370547732,520.1164497239773,367.60807031370206,0.0,159.28911792237568,6208.881482672125,2119.7991648947113,2426.8881267999445,2330.960202660035,2318.3715320946453,2280.374682071175,2129.080150082594,1940.3909173379134,1967.9142743471937,1677.4590231095344,1217.3079470463044,1415.0372101773291,3168.033473023233,3154.896338123866
5,3084.315786117363,1281.9636916351808,606.5715680748644,374.40110517443213,159.28911792237568,0.0,6117.071253648039,2031.7877579664025,2338.9606611070067,2249.517465679724,2232.668321322228,2197.9365839236384,2041.319692522785,1850.8096202359648,1885.711500239464,1558.0314153583859,1100.745365097059,1304.349952459366,3010.267705553647,2997.609022244209
6,4305.245466922924,4840.6510869808135,6721.658866646981,6470.547650802063,6208.881482672125,6117.071253648039,0.0,4089.179275668359,3782.300956109341,3884.2988442649794,3891.9053764485598,3933.130073195883,4079.9553983115356,4268.555894383879,4244.218185787947,4605.081347703863,5035.442928283576,4824.936172261032,4636.051429393079,4578.877472386479
7,2153.8406899019274,780.0551202490069,2634.0780652891153,2392.471941440845,2119.7991648947113,2031.7877579664025,4089.179275668359,0.0,307.2711607646159,239.38117535425607,203.320805790013,186.23568848492263,10.198515273513344,181.82403259184076,172.22634720528544,662.9905554449795,987.1248761857453,779.4401423687624,2314.236369561161,2262.602992964848
8,2141.241399347675,1080.5926589316366,2941.3470646051305,2699.0240667717567,2426.8881267999445,2338.9606611070067,3782.300956109341,307.2711607646159,0.0,145.61988458215356,114.23124754564427,171.930781888803,297.8700260246022,488.2836732592921,465.3363292560862,922.3957125895995,1285.708895095556,1075.611346402124,2339.952045204901,2283.783446475162
9,2250.8813827910976,1014.5098562453938,2848.189428915814,2614.0251728819367,2330.960202660035,2249.517465679724,3884.2988442649794,239.38117535425607,145.61988458215356,0.0,73.21152596174804,53.70362351665444,229.22388305344626,414.5146361626714,363.8059991872229,898.8487661683769,1222.3899821824618,1016.430072073169,2437.5416685630885,2382.8131832075806
10,2178.994950418429,983.1079602671356,2833.8656111855153,2594.5093938435502,2318.3715320946453,2232.668321322228,3891.9053764485598,203.320805790013,114.23124754564427,73.21152596174804,0.0,65.49938606667169,193.34007313280406,384.90600105733,353.0644845496303,847.7961480696988,1189.8663595839155,981.4380167207096,2364.5162165050183,2309.867224568963
11,2233.576151294077,960.8790808228929,2797.216957296778,2561.9384821736708,2280.374682071175,2197.9365839236384,3933.130073195883,186.23568848492263,171.930781888803,53.70362351665444,65.49938606667169,0.0,176.12077754708673,360.83543856035493,312.53178135155946,847.2798657019275,1168.73019080249,962.7267756059161,2414.344260785869,2360.2934656110438
12,2156.6728339454053,790.1492022077358,2643.4920504705137,2402.1583981421904,2129.080150082594,2041.319692522785,4079.9553983115356,10.198515273513344,297.8700260246022,229.22388305344626,193.34007313280406,176.12077754708673,0.0,191.66625802000834,178.7455571877233,672.7744109162792,997.2521246566256,789.6113499382196,2318.314373355386,2266.527553917113
13,2160.2749758072755,600.1734634120319,2453.733532638538,2210.860946836843,1940.3909173379134,1850.8096202359648,4268.555894383879,181.82403259184076,488.2836732592921,414.5146361626714,384.90600105733,360.83543856035493,191.66625802000834,0.0,109.65033919879353,518.1039388115256,807.9158692036697,602.2633953577116,2296.4807552838274,2247.991736456159
14,2258.3622948043585,665.2783916711479,2484.6869975095356,2250.4877672000703,1967.9142743471937,1885.711500239464,4244.218185787947,172.22634720528544,465.3363292560862,363.8059991872229,353.0644845496303,312.53178135155946,178.7455571877233,109.65033919879353,0.0,619.6389772249885,873.2605427676021,674.7173263152075,2400.1806385228897,2351.0440338049816
15,1882.448626941043,330.04345362981536,2161.140030927112,1886.3097541490995,1677.4590231095344,1558.0314153583859,4605.081347703863,662.9905554449795,922.3957125895995,898.8487661683769,847.7961480696988,847.2798657019275,672.7744109162792,518.1039388115256,619.6389772249885,0.0,460.52887036611395,283.783240429134,1955.4800708243172,1915.6131522764472
16,2221.4910275129782,208.25308859488283,1705.9269281036566,1438.4545898453198,1217.3079470463044,1100.745365097059,5035.442928283576,987.1248761857453,1285.708895095556,1222.3899821824618,1189.8663595839155,1168.73019080249,997.2521246566256,807.9158692036697,873.2605427676021,460.52887036611395,0.0,211.43860714735703,2240.9034349554945,2210.1943881540915
17,2135.783179539357,54.95533924843182,1910.6422715642582,1647.2548655557036,1415.0372101773291,1304.349952459366,4824.936172261032,779.4401423687624,1075.611346402124,1016.430072073169,981.4380167207096,962.7267756059161,789.6113499382196,602.2633953577116,674.7173263152075,283.783240429134,211.43860714735703,0.0,2185.141301832177,2149.3880979342334
18,331.86142579701016,2240.069379984029,3482.204272876195,3174.7996958209915,3168.033473023233,3010.267705553647,4636.051429393079,2314.236369561161,2339.952045204901,2437.5416685630885,2364.5162165050183,2414.344260785869,2318.314373355386,2296.4807552838274,2400.1806385228897,1955.4800708243172,2240.9034349554945,2185.141301832177,0.0,63.854393345389184
19,273.6342906022782,2204.2585160058534,3476.9061662085605,3168.989935631374,3154.896338123866,2997.609022244209,4578.877472386479,2262.602992964848,2283.783446475162,2382.8131832075806,2309.867224568963,2360.2934656110438,2266.527553917113,2247.991736456159,2351.0440338049816,1915.6131522764472,2210.1943881540915,2149.3880979342334,63.854393345389184,0.0
