,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0,1687.8547660561258,1262.5225068489717,987.5562469459182,1306.7734047636866,336.34036443370144,446.3910005247512,851.4502518327388,910.3669544349045,1328.1941268520136,1311.0849946542148,1303.1845418192936,1347.2407828014893,21.802584893245026,1067.2543152906223,819.8560221620094,1302.0542955034166,507.31575666365933,474.4791753072972,851.1160101699584,914.5623734071175,1007.3480513362127,1310.8857599322623,2999.3560760786513
1,1687.8547660561258,0.0,481.5668107586685,830.890599057916,812.8990167865876,1763.4753630377586,1410.0760576704704,1365.2164393763799,1558.8938734161065,398.69709674298804,907.2827938355795,1786.0569787819713,1638.3954507758558,1684.651514163185,1695.359618266878,874.0350238041052,1586.671930464125,1185.6243202298976,1612.4985635740459,1407.4182008853536,1524.737068040116,1443.8050890949523,542.4854927315487,3107.8009446180054
2,1262.5225068489717,481.5668107586685,0.0,349.3245851691066,428.6291800788586,1395.0785024641984,1064.6895576849238,1149.642741464393,1350.854245792083,83.54113521247855,522.7237029730444,1664.9416209393826,1555.1179930399808,1256.0701603624148,1518.3045640405314,506.2654727649367,1497.151084696354,786.0909292364875,1282.7409468419303,1190.5358447339015,1320.8612815305632,1276.0333709629444,535.8715044513049,3180.356812848299
3,987.5562469459182,830.890599057916,349.3245851691066,0.0,356.6893218235085,1180.847619634097,897.4660334045432,1104.912350447099,1295.563508035218,432.43880105390036,404.70799396844836,1662.0265510530164,1587.0646282191956,977.253001097707,1478.3950344992866,423.2521318041063,1527.8708319630134,581.204356008643,1115.8696416784862,1140.6748269871616,1271.4485994393358,1260.938883726238,757.0867247629235,3277.4910684687775
4,1306.7734047636866,812.8990167865876,428.6291800788586,356.6893218235085,0.0,1526.684886391516,1253.551101157638,1450.0220607690355,1644.2666603834825,489.47400387774593,96.77771281775385,1999.4891797204057,1912.17454125353,1293.8329535023145,1824.7629525310351,763.0611493315618,1853.0906174333327,935.91404760243,1471.2392125913652,1487.240343464726,1618.8014179350282,1599.5777529039053,960.4160010186089,3577.650261931884
5,336.34036443370144,1763.4753630377586,1395.0785024641984,1180.847619634097,1526.684886391516,0.0,358.11723380856716,652.7085837135589,647.5884594159514,1447.218740323726,1547.696261839507,1009.8852248588266,1081.9416855458348,358.1374199638647,777.2454588898903,899.5664251701818,1044.2623775490913,612.035097717147,219.68593758573675,637.4664804109847,661.2889463939817,775.5453723657989,1309.6272318212964,2685.663157546896
6,446.3910005247512,1410.0760576704704,1064.6895576849238,897.4660334045432,1253.551101157638,358.11723380856716,0.0,414.50643667422867,517.6497432121097,1109.777402074793,1290.4407711648182,926.4843723879667,936.115778246851,459.6916107981237,697.8362626269111,559.715632464226,885.6399248552163,319.73106560511053,220.46044257761687,421.7215190373591,511.4590649663482,581.5917212054023,952.1432816801594,2632.4929067724224
7,851.4502518327388,1365.2164393763799,1149.642741464393,1104.912350447099,1450.0220607690355,652.7085837135589,414.50643667422867,0.0,201.40816362954982,1166.5722536018322,1508.8541041709682,565.0041095498044,534.5473711565123,866.918467510679,374.8564874623793,686.9811896177147,480.26006561834674,624.3438492941862,433.0360723072355,42.3309348345184,171.4175888788533,175.31973477436935,833.3485468835756,2248.644880053979
8,910.3669544349045,1558.8938734161065,1350.854245792083,1295.563508035218,1644.2666603834825,647.5884594159514,517.6497432121097,201.40816362954982,0.0,1367.9359826942011,1700.2234752681436,408.9246328683033,438.3399311688333,928.7758401040858,187.24332728885418,882.3153232776195,397.3185692124887,783.5355740260136,442.6873470193518,160.34289625403554,35.23419956952767,159.6809287317838,1022.0184238449909,2114.9660769883967
9,1328.1941268520136,398.69709674298804,83.54113521247855,432.43880105390036,489.47400387774593,1447.218740323726,1109.777402074793,1166.5722536018322,1367.9359826942011,0.0,585.5044813576965,1667.1127310588486,1549.6235271623882,1322.5704537118336,1530.3265153447762,550.2424890884535,1492.403071302426,842.8763259828683,1325.5013425848315,1208.1252494782998,1336.8726971624114,1284.437470920884,496.1097786241298,3153.3244195074444
10,1311.0849946542148,907.2827938355795,522.7237029730444,404.70799396844836,96.77771281775385,1547.696261839507,1290.4407711648182,1508.8541041709682,1700.2234752681436,585.5044813576965,0.0,2063.4846286981356,1982.0050493744147,1296.877927716502,1882.754419088179,823.9568076763292,1922.823798715601,970.8824862937402,1505.3835482564157,1544.9827100489535,1675.9388507640406,1662.660077110599,1051.4146737020671,3656.697976452932
11,1303.1845418192936,1786.0569787819713,1664.9416209393826,1662.0265510530164,1999.4891797204057,1009.8852248588266,926.4843723879667,565.0041095498044,408.9246328683033,1667.1127310588486,2063.4846286981356,0.0,186.30760009402937,1322.6845244328888,235.93143737006866,1239.6460235614518,215.48554428523656,1183.965751458844,828.7712657271819,535.7472291483587,418.64409028224856,401.09519134787524,1246.5676010965879,1706.7366811102252
12,1347.2407828014893,1638.3954507758558,1555.1179930399808,1587.0646282191956,1912.17454125353,1081.9416855458348,936.115778246851,534.5473711565123,438.3399311688333,1549.6235271623882,1982.0050493744147,186.30760009402937,0.0,1365.2397184623399,324.0041864136654,1164.5233791064195,59.20704730097105,1155.846450837487,880.9493629419048,517.3640731658445,432.7295885867555,359.37009610727654,1105.4914587017913,1716.7553484229816
13,21.802584893245026,1684.651514163185,1256.0701603624148,977.253001097707,1293.8329535023145,358.1374199638647,459.6916107981237,866.918467510679,928.7758401040858,1322.5704537118336,1296.877927716502,1322.6845244328888,1365.2397184623399,0.0,1086.7560315472117,818.6931045461389,1319.6948625680018,507.0161314748975,494.16410752941704,867.3222583620571,932.5142334370835,1024.0588647716847,1313.4401218546548,3019.681596688323
14,1067.2543152906223,1695.359618266878,1518.3045640405314,1478.3950344992866,1824.7629525310351,777.2454588898903,697.8362626269111,374.8564874623793,187.24332728885418,1530.3265153447762,1882.754419088179,235.93143737006866,324.0041864136654,1086.7560315472117,0.0,1061.7774470725071,304.736659861117,970.6505738555838,592.8580384411812,337.7804766974387,207.32892920043724,251.68028899954896,1153.43389378159,1939.8079789241895
15,819.8560221620094,874.0350238041052,506.2654727649367,423.2521318041063,763.0611493315618,899.5664251701818,559.715632464226,686.9811896177147,882.3153232776195,550.2424890884535,823.9568076763292,1239.6460235614518,1164.5233791064195,818.6931045461389,1061.7774470725071,0.0,1105.3632689015974,313.19610167443636,776.7153693298644,724.4546300560601,856.1759252597361,838.7251414450642,523.6867315395839,2862.172931206837
