,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2688,126.54333333333334,43.849,714,1,,
1,2688,126.52142,43.81067,714,0,2102086.0,07-14 15:21:00
2,2688,126.52129,43.81267,714,0,395403.0,07-14 15:27:00
3,2688,126.51787,43.81232,714,0,4277359.0,07-14 15:44:00
4,2688,126.51472,43.80872,714,0,67664.0,07-14 16:20:00
5,2688,126.51837,43.81176,714,0,2356623.0,07-14 15:51:00
6,2688,126.5217,43.8147,714,0,1724809.0,07-14 14:59:00
7,2688,126.52787,43.81585,714,0,4407171.0,07-14 12:39:00
8,2688,126.52569,43.81695,714,0,3662625.0,07-14 14:41:00
9,2688,126.52548,43.81408,714,0,716111.0,07-14 15:08:00
10,2688,126.53307,43.82515,714,0,1754672.0,07-14 10:42:00
11,2688,126.53193,43.82532,714,0,2402236.0,07-14 10:55:00
12,2688,126.53014,43.82691,714,0,3441833.0,07-14 09:54:00
13,2688,126.53186,43.82674,714,0,1208314.0,07-14 10:05:00
14,2688,126.53466,43.82888,714,0,4451495.0,07-14 10:17:00
15,2688,126.5307,43.81899,714,0,1739682.0,07-14 12:14:00
16,2688,126.52611,43.81944,714,0,4054903.0,07-14 12:28:00
17,2688,126.52761,43.82737,714,0,3394004.0,07-14 09:41:00
18,2688,126.53105,43.82419,714,0,1159824.0,07-14 11:17:00
19,2688,126.52756,43.82417,714,0,3731391.0,07-14 11:28:00
20,2688,126.52801,43.82416,714,0,3984866.0,07-14 11:36:00
21,2688,126.52516,43.82345,714,0,2596827.0,07-14 11:47:00
22,2688,126.52852,43.8231,714,0,1323392.0,07-14 21:10:00
23,2688,126.50501,43.80378,714,0,2550559.0,07-14 16:41:00
24,2688,126.51673,43.81555,714,0,3247397.0,07-14 18:20:00
25,2688,126.51267,43.81899,714,0,914085.0,07-14 18:31:00
26,2688,126.50841,43.81325,714,0,145747.0,07-14 18:44:00
27,2688,126.51721,43.82499,714,0,1075560.0,07-14 17:28:00
28,2688,126.52517,43.82645,714,0,3226467.0,07-14 17:38:00
29,2688,126.52009,43.81958,714,0,3886675.0,07-14 18:01:00
30,2688,126.51881,43.81808,714,0,4005980.0,07-14 18:08:00
