,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.0,2745.993919726229,3240.4521108474305,3216.799328439901,2135.1584220279155,2957.0086820036445,3094.2746108725673,3071.1212158717562,3705.878952882016,3399.8549486446605,2352.428165460958,2154.4884329117745,2133.8535621801907,2387.785985697399,2572.6915564062665,2513.7345346204206,2988.783335571544,3396.3527447717815,2945.1670562500176,3305.0726177037463,3512.6090388429147,3416.753744243512,3863.8770277740728,3704.918640844342,3482.4539214165293,3589.997710295423,2457.93747843121
1,2745.993919726229,0.0,874.2021310293907,861.2833363415372,758.7893019716994,454.6986274598527,541.7789136199284,613.4616992348456,985.1443240772111,1059.4401956129325,2079.96498259813,636.7297689361916,760.7322128525116,446.47391830903416,815.0812759680642,297.5724949388825,586.7792228253431,653.4751837659999,238.41581201144473,616.5519714524333,816.3279699638671,727.2874660209893,1131.0883089827855,984.9627366539565,775.7248294757952,1057.0040366267954,377.75846216700836
2,3240.4521108474305,874.2021310293907,0.0,23.867781592783075,1115.0962387144887,421.4674127332088,1219.648776956454,1331.1420668561861,757.7642071119033,190.4492810733574,1822.371106174704,1151.7508172897346,1116.1485479297467,935.1314529544928,688.792279627204,875.7753583596805,305.28375045146623,749.384975139724,673.3140165603204,513.9621086948107,1149.721421176698,1120.4298305722564,1213.150525534851,754.2489412361522,599.4927690358011,374.3082264649413,887.0570240761845
3,3216.799328439901,861.2833363415372,23.867781592783075,0.0,1091.9353715974726,407.4068507393453,1215.6858644642584,1326.5664164626746,773.4615120367733,208.86022876991092,1803.562828698562,1129.8835737349,1092.979095520576,914.177290296831,665.016621976858,856.8314499389152,287.5767316956422,755.216171406245,664.0299332424254,518.8024207021282,1154.7732933521133,1123.597970122542,1225.173771722989,769.9928066568367,610.5928078812134,397.4662536975443,866.8662921640183
4,2135.1584220279155,758.7893019716994,1115.0962387144887,1091.9353715974726,0.0,829.4932223070361,1275.6104814869557,1320.065720511677,1604.6076443456132,1286.465756306052,1428.2452618057293,192.3199403828581,1.9536470719273809,313.2499829661783,513.3251878429819,463.3194476983073,853.6260899908712,1337.2799349548557,882.7965467585731,1199.5921965272096,1570.7471010215165,1484.1232870988035,1859.5227706090643,1603.0574108126427,1378.7043864978314,1455.5860874911323,385.5469742660745
5,2957.0086820036445,454.6986274598527,421.4674127332088,407.4068507393453,829.4932223070361,0.0,866.9738726320151,969.461428866615,785.835034266467,609.5762222082107,1872.9951704414116,810.3512755059481,831.0144195945841,577.803234468629,583.4256874503284,483.2930090083982,138.2847942546904,582.1441006597918,281.6151525079592,388.41871124948904,929.7192813404469,871.0124072235128,1119.2532012387946,783.8617944148522,562.576142399167,663.9903375989018,515.1421011477929
6,3094.2746108725673,541.7789136199284,1219.648776956454,1215.6858644642584,1275.6104814869557,866.9738726320151,0.0,116.03992264790624,942.0433382850225,1374.490703191006,2621.4463138222172,1124.0689525775601,1277.560573488761,972.7366160961285,1345.6529502666708,830.4230225362453,1002.259859264748,609.1762164290737,587.6561700410695,759.9186171047621,452.26179346077123,362.136725513432,829.5552564097713,944.0478051027031,822.3727952503706,1248.468441755274,910.3152141896699
7,3071.1212158717562,613.4616992348456,1331.1420668561861,1326.5664164626746,1320.065720511677,969.461428866615,116.03992264790624,0.0,1050.8214811966855,1488.220457391853,2689.947113770054,1158.5264814603158,1321.9994538516682,1025.8706663642442,1426.6433400721114,889.6211626476305,1106.0975666262132,722.9480814501767,688.2613046428485,875.8091026463188,529.4806674185096,447.07513111675866,904.4323478099923,1052.9647414515523,937.139231690397,1364.5032187203935,968.0190816051019
8,3705.878952882016,985.1443240772111,757.7642071119033,773.4615120367733,1604.6076443456132,785.835034266467,942.0433382850225,1050.8214811966855,0.0,785.537499641162,2568.82737460864,1553.3262817265352,1606.256082237455,1322.1115884349924,1338.5977165518873,1192.1512484061434,816.2708165940278,354.34241199968824,764.6341939151546,405.1025747337399,607.6760691416006,642.1398390745904,489.13337957462886,4.014611139160114,225.9202253777432,500.254478379503,1250.149032080316
9,3399.8549486446605,1059.4401956129325,190.4492810733574,208.86022876991092,1286.465756306052,609.5762222082107,1374.490703191006,1488.220457391853,785.537499641162,0.0,1866.4219590704495,1333.8473607019478,1287.401293968576,1121.199998768551,831.0395028108895,1065.6836813163886,495.7085136736618,856.7594133199049,850.3841497138322,634.2650493888121,1256.1301747639736,1238.8629315029293,1266.5005098914937,781.6564157819425,674.492663664259,311.54726044610567,1075.1494211926465
