,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,4849,126.566,43.871,528,1,,
1,4849,126.5793,43.83931,528,0,184101.0,05-28 15:26:00
2,4849,126.57274,43.83958,528,0,1175639.0,05-28 12:26:00
3,4849,126.56733,43.85144,528,0,1069065.0,05-28 10:11:00
4,4849,126.56772,43.85022,528,0,85723.0,05-28 10:17:00
5,4849,126.57173,43.84098,528,0,215027.0,05-28 12:20:00
6,4849,126.56877,43.84384,528,0,4193545.0,05-28 12:50:00
7,4849,126.56776,43.83909,528,0,4039195.0,05-28 10:56:00
8,4849,126.56901,43.83897,528,0,1764472.0,05-28 11:12:00
9,4849,126.57157,43.84279,528,0,1289040.0,05-28 12:32:00
10,4849,126.56881,43.84401,528,0,924229.0,05-28 13:00:00
11,4849,126.57076,43.84208,528,0,3096096.0,05-28 12:10:00
12,4849,126.57447,43.84456,528,0,4192666.0,05-28 13:36:00
13,4849,126.58366,43.83904,528,0,3360317.0,05-28 15:06:00
