,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,638,06-13 10:06:00,126.544,43.85,613,1,
1,638,06-13 10:52:00,126.558,43.845,613,1,
2,638,06-13 12:43:00,126.559,43.842,613,1,
3,638,06-13 15:19:00,126.54541,43.83692,613,0,145267.0
4,638,06-13 15:28:00,126.54517,43.83737,613,0,1835618.0
5,638,06-13 15:39:00,126.545,43.83652,613,0,4045164.0
6,638,06-13 11:04:00,126.56432,43.83964,613,0,2546925.0
7,638,06-13 11:24:00,126.55993,43.84205,613,0,3566833.0
8,638,06-13 12:47:00,126.55876,43.84206,613,0,1130993.0
9,638,06-13 13:30:00,126.55574,43.84045,613,0,1910964.0
10,638,06-13 14:50:00,126.54884,43.84171,613,0,3460556.0
11,638,06-13 11:34:00,126.55951,43.84112,613,0,443470.0
12,638,06-13 12:26:00,126.55821,43.84118,613,0,3008075.0
13,638,06-13 14:00:00,126.55538,43.84082,613,0,2099261.0
14,638,06-13 14:28:00,126.5527,43.83939,613,0,3012586.0
15,638,06-13 18:27:00,126.59191,43.7767,613,0,1247607.0
16,638,06-13 11:44:00,126.56004,43.84079,613,0,3053471.0
17,638,06-13 14:39:00,126.55132,43.83876,613,0,1644809.0
18,638,06-13 10:52:00,126.55773,43.84463,613,0,2890034.0
19,638,06-13 13:55:00,126.55276,43.84151,613,0,3351334.0
