,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,435,126.566,43.871,705,1,,
1,435,126.55107,43.87311,705,0,2720461.0,07-05 09:40:00
2,435,126.55034,43.87255,705,0,3209892.0,07-05 09:48:00
3,435,126.5633,43.86959,705,0,1041836.0,07-05 12:51:00
4,435,126.55971,43.86195,705,0,4349196.0,07-05 12:20:00
5,435,126.5515,43.87056,705,0,1064647.0,07-05 09:57:00
6,435,126.55485,43.86237,705,0,3631572.0,07-05 10:57:00
7,435,126.54883,43.87189,705,0,1990325.0,07-05 10:02:00
8,435,126.55478,43.87104,705,0,1953798.0,07-05 10:19:00
9,435,126.5536,43.85822,705,0,3317075.0,07-05 11:47:00
10,435,126.55436,43.87428,705,0,2947732.0,07-05 09:12:00
11,435,126.55332,43.87382,705,0,2072580.0,07-05 09:20:00
12,435,126.55072,43.86189,705,0,2248811.0,07-05 11:08:00
13,435,126.56501,43.86103,705,0,3397227.0,07-05 12:29:00
14,435,126.55004,43.87455,705,0,621797.0,07-05 09:33:00
15,435,126.55688,43.85907,705,0,2352744.0,07-05 12:04:00
