,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0,1220.8984280328796,1268.4682161088665,267.55037011643077,1126.818697954817,1164.6410852649403,1312.8652887382177,1381.4173941612612,900.4013201503604,1736.1704995098892,1002.8949421082427,1064.851520060497,1591.2867684804198,1112.6718663006018,1340.312174393466,1516.3630674501812
1,1220.8984280328796,0.0,85.54275099994346,1056.7650291025698,1422.7069579790466,285.948252880095,1233.4320883235866,225.28759874532892,376.4730510007329,1669.9020957776124,294.38421955269246,197.09295075301915,1249.29366692825,1749.2363063823998,180.35077675002088,1630.9665578627769
2,1268.4682161088665,85.54275099994346,0.0,1090.9699485460656,1399.206619902959,240.28498871612342,1189.6064177815733,141.7062174885563,393.958403546172,1616.4879612507036,375.69766647808933,277.7958876654934,1187.0320946897398,1740.8591940316321,223.93196342286546,1589.7027271304485
3,267.55037011643077,1056.7650291025698,1090.9699485460656,0.0,897.9414167566954,953.0858503932686,1051.5931824879167,1189.0945167273426,702.5209183958309,1485.9356144460476,887.2682685842431,929.0408699154577,1324.3942991112178,962.7065761807626,1198.7971182756137,1279.3979096112907
4,1126.818697954817,1422.7069579790466,1399.206619902959,897.9414167566954,0.0,1163.0776113051982,392.8585254844833,1409.5187184401195,1086.4757525896132,642.5753540900041,1438.1266463218599,1417.3580440129335,721.576785892156,437.54024538127334,1602.970209011857,392.905018942784
5,1164.6410852649403,285.948252880095,240.28498871612342,953.0858503932686,1163.0776113051982,0.0,950.5027935056305,260.4382196881481,268.5852195117347,1383.953994722308,473.446332165168,391.18077616186304,967.1472543898226,1516.9098389682229,459.3477425334152,1349.9492969444402
6,1312.8652887382177,1233.4320883235866,1189.6064177815733,1051.5931824879167,392.8585254844833,950.5027935056305,0.0,1164.6714516785362,965.13560442407,472.73506573405837,1326.3697105765134,1280.481442245643,335.75539881395264,828.9847410536903,1409.7212982035348,401.85887955075555
7,1381.4173941612612,225.28759874532892,141.7062174885563,1189.0945167273426,1409.5187184401195,260.4382196881481,1164.6714516785362,0.0,486.7610558953278,1569.1207725983872,517.4014908260663,419.49631622376785,1123.4574549037243,1774.1506493785475,311.61701769903993,1566.5147075390842
8,900.4013201503604,376.4730510007329,393.958403546172,702.5209183958309,1086.4757525896132,268.5852195117347,965.13560442407,486.7610558953278,0.0,1430.2241057490382,362.23873761485527,330.8972389973534,1069.3994840979142,1384.0849564698829,545.2924785190008,1343.0823617924025
9,1736.1704995098892,1669.9020957776124,1616.4879612507036,1485.9356144460476,642.5753540900041,1383.953994722308,472.73506573405837,1569.1207725983872,1430.2241057490382,0.0,1788.7928019016736,1736.6921437366473,469.39769420354884,967.7588684798158,1840.123798947096,279.757278797607
10,1002.8949421082427,294.38421955269246,375.69766647808933,887.2682685842431,1438.1266463218599,473.446332165168,1326.3697105765134,517.4014908260663,362.23873761485527,1788.7928019016736,0.0,97.91157644074893,1409.815076048886,1704.6960900365596,347.9550961642979,1705.1689794456113
11,1064.851520060497,197.09295075301915,277.7958876654934,929.0408699154577,1417.3580440129335,391.18077616186304,1280.481442245643,419.49631622376785,330.8972389973534,1736.6921437366473,97.91157644074893,0.0,1344.3052300342968,1705.0522265709462,275.4606649850067,1666.5994236016725
12,1591.2867684804198,1249.29366692825,1187.0320946897398,1324.3942991112178,721.576785892156,967.1472543898226,335.75539881395264,1123.4574549037243,1069.3994840979142,469.39769420354884,1409.815076048886,1344.3052300342968,0.0,1150.9260971897697,1410.33068228503,585.6557264998019
13,1112.6718663006018,1749.2363063823998,1740.8591940316321,962.7065761807626,437.54024538127334,1516.9098389682229,828.9847410536903,1774.1506493785475,1384.0849564698829,967.7588684798158,1704.6960900365596,1705.0522265709462,1150.9260971897697,0.0,1925.7153855534875,688.0509751099868
14,1340.312174393466,180.35077675002088,223.93196342286546,1198.7971182756137,1602.970209011857,459.3477425334152,1409.7212982035348,311.61701769903993,545.2924785190008,1840.123798947096,347.9550961642979,275.4606649850067,1410.33068228503,1925.7153855534875,0.0,1808.5116042557725
15,1516.3630674501812,1630.9665578627769,1589.7027271304485,1279.3979096112907,392.905018942784,1349.9492969444402,401.85887955075555,1566.5147075390842,1343.0823617924025,279.757278797607,1705.1689794456113,1666.5994236016725,585.6557264998019,688.0509751099868,1808.5116042557725,0.0
