,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.0,4539.445533388273,5329.009698999549,5330.356097427598,2924.6437622111075,2974.9831629000128,3370.271272415325,3269.6410067960555,3241.153982111265,4138.625051711559,4878.928578278142,2931.313053313088,3242.387073884381,3297.647115052437,3132.7757630228725,2739.550126361346,3739.8125599339437,4329.26742899866,4284.884569000323,4399.701274066484,6153.971691637722,5361.143413984375,4013.561288942612,3787.652338224603,5273.265175876547,4178.8123625638445,3267.7446015862092,4240.8603565470185,3299.397913539466
1,4539.445533388273,0.0,796.1164854726538,798.0623032437786,1695.760814005618,1625.1381768535325,1282.3603401959265,1391.4975087746645,1397.4730438943202,538.187550216993,481.28376986028644,1609.719244038145,1412.592943789052,1248.4038037469554,1410.1507711629044,1864.9546986494117,800.0815336962287,299.8177382587139,426.8000988671457,238.30797870740676,1661.9029711729486,825.6984715954692,557.3807574690566,803.4300605794677,739.4467210075172,1068.8171477931662,1383.749925457159,509.0122585253486,1252.3241495228735
2,5329.009698999549,796.1164854726538,0.0,5.223660735179333,2451.670986950556,2386.8129828551387,2017.429383162148,2126.5488704304717,2141.0474238109946,1225.6438996846323,521.7987156933664,2397.700846904308,2150.5072371279866,2043.8755901973532,2196.350342352759,2628.27573920213,1590.4651130030725,1053.1638808053353,1145.0766970037294,979.4805956343209,988.9810817343074,201.3050167843706,1348.3279500896922,1592.4341093932655,215.82579850904582,1653.0094223909791,2169.6711671493467,1217.020684729359,2032.2052683788493
3,5330.356097427598,798.0623032437786,5.223660735179333,0.0,2452.2766650269264,2387.5301288674423,2017.7959326807477,2126.889492234964,2141.506990666026,1225.9102953517136,520.5565791841791,2399.05716880677,2150.8827844091666,2045.6589707368225,2197.6602836158113,2628.996064478589,1591.9850376792278,1055.892065568741,1148.1902748799882,982.2265511056851,990.8982169375666,206.12255447464634,1350.6165831772978,1594.8225760492724,221.04837261875957,1657.239883618172,2172.209241648831,1220.273385767965,2033.35401927584
4,2924.6437622111075,1695.760814005618,2451.670986950556,2452.2766650269264,0.0,83.11493155022164,446.2374018950165,345.4388957042683,317.3065473022109,1231.393643525242,1971.9319233546337,358.85066729556087,317.9549103292624,659.4916773823023,407.8619011880393,185.37822843800055,930.3814151036695,1559.0961754676432,1566.4600577429703,1617.662869109732,3357.219765127534,2516.029327438908,1260.3259800701899,1110.8997618218739,2431.8727677072725,1805.6013337999245,939.7406419666136,1556.003442494879,480.7961923566634
5,2974.9831629000128,1625.1381768535325,2386.8129828551387,2387.5301288674423,83.11493155022164,0.0,398.1288441780155,307.3863143227521,270.28258459350246,1170.8216763853195,1912.4438357006748,298.95978484893425,279.499398308003,577.160223168053,326.12384911111064,241.4693807767471,852.9856195931875,1482.166824822103,1487.05863732791,1541.6636961973118,3285.61467736184,2447.3122712520135,1181.277499331117,1028.641478762563,2362.642835759022,1722.7314042840153,864.2041109969994,1475.400055921372,399.7692382994911
6,3370.271272415325,1282.3603401959265,2017.429383162148,2017.7959326807477,446.2374018950165,398.1288441780155,0.0,109.59220504527647,129.11802346122136,792.4126295401555,1529.634741847855,568.8735210582319,133.13106433282445,563.8617785761154,424.98777688206235,630.8268888180492,586.2323593833195,1186.170560183299,1219.0151179182765,1236.1872259065854,2941.8616334833396,2091.896419086713,917.3491755852978,836.1383880105386,2009.6511267725657,1588.2108940589385,920.4744433233614,1225.831268981293,306.88980325067257
7,3269.6410067960555,1391.4975087746645,2126.5488704304717,2126.889492234964,345.4388957042683,307.3863143227521,109.59220504527647,0.0,50.862893766278816,901.2363182437858,1637.1683382096423,521.4621638455159,27.933382451448413,594.186443645193,412.2923980971077,530.8171226103761,681.882222142548,1290.476830895398,1319.244861227532,1341.8274065879687,3051.327115531185,2201.4876479040136,1015.5503522059131,919.2334113167364,2119.23613588547,1664.2191383074676,943.301404848786,1322.9912578349572,338.31051666125074
8,3241.153982111265,1397.4730438943202,2141.0474238109946,2141.506990666026,317.3065473022109,270.28258459350246,129.11802346122136,50.862893766278816,0.0,917.4690279802808,1656.459726369903,471.3870196891597,35.88553306999421,551.6787320640108,362.6120151654187,501.7230155312259,669.5088104943602,1285.8151714034298,1309.4820536266716,1339.1727120863388,3058.834404068837,2211.719230545707,1004.2617345071103,896.7291460035638,2128.729228450254,1636.3269053951324,897.8714777913864,1310.1295329059908,298.97662082370425
9,4138.625051711559,538.187550216993,1225.6438996846323,1225.9102953517136,1231.393643525242,1170.8216763853195,792.4126295401555,901.2363182437858,917.4690279802808,0.0,741.7705698407408,1227.2686416490687,925.5435059895365,943.816285363893,1026.3010393611876,1411.5834629941617,499.3085891685538,586.4658139682689,691.1440032675092,597.6886836503728,2166.023626563914,1308.9429698663425,528.8468195949118,693.5816247042151,1229.6446563140855,1302.769564439804,1199.1540188936135,747.0627702456044,850.6988636742668
10,4878.928578278142,481.28376986028644,521.7987156933664,520.5565791841791,1971.9319233546337,1912.4438357006748,1529.634741847855,1637.1683382096423,1656.459726369903,741.7705698407408,0.0,1957.8677538848524,1662.409154182376,1637.0375806715058,1755.4873586553924,2152.9662910799243,1173.478176599715,780.8259568729713,907.550253451758,718.8266065479643,1507.9661107982768,662.8813664586971,1005.5274075039788,1247.7811141015193,607.4167556155307,1536.324379356106,1823.4521071459992,989.6371142346405,1583.32490665417
11,2931.313053313088,1609.719244038145,2397.700846904308,2399.05716880677,358.85066729556087,298.95978484893425,568.8735210582319,521.4621638455159,471.3870196891597,1227.2686416490687,1957.8677538848524,0.0,498.36947392482745,401.34855659827696,202.47410128527542,387.72977137863364,809.6599111439336,1418.6727111132238,1396.7589048166917,1485.5935756935298,3247.35437144575,2434.0278910844127,1103.5144864222818,905.0600389079685,2346.7620819829485,1524.6763469114105,601.6414929047011,1369.3454016893663,376.6047432883726
12,3242.387073884381,1412.592943789052,2150.5072371279866,2150.8827844091666,317.9549103292624,279.499398308003,133.13106433282445,27.933382451448413,35.88553306999421,925.5435059895365,1662.409154182376,498.36947392482745,0.0,587.5270135399203,396.7471194509955,503.3195797615093,694.9230953652959,1307.3143479063422,1333.766868467669,1359.5359406854375,3073.078241933274,2224.1232442537116,1029.2704391721966,926.9814366118601,2141.6228348952873,1668.8018068355238,933.6462185888992,1336.0094822633591,334.3449735030419
13,3297.647115052437,1248.4038037469554,2043.8755901973532,2045.6589707368225,659.4916773823023,577.160223168053,563.8617785761154,594.186443645193,551.6787320640108,943.816285363893,1637.0375806715058,401.34855659827696,587.5270135399203,0.0,252.25691527798512,759.7580866768491,463.5702447069981,1033.193762608737,1001.3345113033458,1102.7184399134596,2862.4088032848076,2064.689701918288,716.8617093989631,505.5537255584176,1976.5482348244204,1147.5941232645123,357.56205917805784,970.2575430399883,258.3871140850483
14,3132.7757630228725,1410.1507711629044,2196.350342352759,2197.6602836158113,407.8619011880393,326.12384911111064,424.98777688206235,412.2923980971077,362.6120151654187,1026.3010393611876,1755.4873586553924,202.47410128527542,396.7471194509955,252.25691527798512,0.0,512.6219758684784,610.7921203764099,1227.5269240614418,1213.3775376149836,1292.8906479027603,3053.4274345634344,2235.232090798948,914.6347410308795,731.4413951235427,2148.242960075295,1399.7654898784963,553.6131540440559,1191.5230239712348,177.40368762060234
15,2739.550126361346,1864.9546986494117,2628.27573920213,2628.996064478589,185.37822843800055,241.4693807767471,630.8268888180492,530.8171226103761,501.7230155312259,1411.5834629941617,2152.9662910799243,387.72977137863364,503.3195797615093,759.7580866768491,512.6219758684784,0.0,1085.8103802062678,1714.615352341251,1713.1776087990306,1775.7431988889555,3524.3778895273754,2687.94578339257,1409.1595316431344,1241.4766284821605,2603.0583068689084,1903.0942373828377,988.8687904000338,1696.906016607362,626.2422418633124
16,3739.8125599339437,800.0815336962287,1590.4651130030725,1591.9850376792278,930.3814151036695,852.9856195931875,586.2323593833195,681.882222142548,669.5088104943602,499.3085891685538,1173.478176599715,809.6599111439336,694.9230953652959,463.5702447069981,610.7921203764099,1085.8103802062678,0.0,629.2489042520086,640.8085947236225,689.9894088526133,2445.2626059651525,1624.5863141494347,334.8507741533465,285.7041361800131,1537.501877968981,1036.3322819628659,700.6683934496541,641.151776889985,460.91648567253804
17,4329.26742899866,299.8177382587139,1053.1638808053353,1055.892065568741,1559.0961754676432,1482.166824822103,1186.170560183299,1290.476830895398,1285.8151714034298,586.4658139682689,780.8259568729713,1418.6727111132238,1307.3143479063422,1033.193762608737,1227.5269240614418,1714.615352341251,629.2489042520086,0.0,134.41659822359617,73.78647785614845,1829.7559356332365,1043.1710719425496,316.3817732296216,547.7087040790707,954.5506301783581,792.9183963139737,1118.2329191646181,215.04468187481686,1088.6914466816822
18,4284.884569000323,426.8000988671457,1145.0766970037294,1148.1902748799882,1566.4600577429703,1487.05863732791,1219.0151179182765,1319.244861227532,1309.4820536266716,691.1440032675092,907.550253451758,1396.7589048166917,1333.766868467669,1001.3345113033458,1213.3775376149836,1713.1776087990306,640.8085947236225,134.41659822359617,0.0,188.72369021528218,1869.156456280048,1115.5511280540572,306.57057058712275,498.65366357340275,1027.4990133240615,658.8919184934263,1044.9869316916452,82.23658815508871,1088.3224183119862
19,4399.701274066484,238.30797870740676,979.4805956343209,982.2265511056851,1617.662869109732,1541.6636961973118,1236.1872259065854,1341.8274065879687,1339.1727120863388,597.6886836503728,718.8266065479643,1485.5935756935298,1359.5359406854375,1102.7184399134596,1292.8906479027603,1775.7431988889555,689.9894088526133,73.78647785614845,188.72369021528218,0.0,1761.8440706727717,970.1734667090992,386.14013415634446,620.6054728291032,881.5546972902744,836.0392342574155,1191.9907550223177,270.8443418631092,1150.6657948978611
20,6153.971691637722,1661.9029711729486,988.9810817343074,990.8982169375666,3357.219765127534,3285.61467736184,2941.8616334833396,3051.327115531185,3058.834404068837,2166.023626563914,1507.9661107982768,3247.35437144575,3073.078241933274,2862.4088032848076,3053.4274345634344,3524.3778895273754,2445.2626059651525,1829.7559356332365,1869.156456280048,1761.8440706727717,0.0,860.190362081599,2146.0485687218506,2366.50892333158,936.591140437254,2129.2168012176608,2901.904124853908,1915.6845112401493,2905.0765489776873
21,5361.143413984375,825.6984715954692,201.3050167843706,206.12255447464634,2516.029327438908,2447.3122712520135,2091.896419086713,2201.4876479040136,2211.719230545707,1308.9429698663425,662.8813664586971,2434.0278910844127,2224.1232442537116,2064.689701918288,2235.232090798948,2687.94578339257,1624.5863141494347,1043.1710719425496,1115.5511280540572,970.1734667090992,860.190362081599,0.0,1353.3129639928507,1590.7724718233426,88.62112265793382,1558.9032291416597,2157.9993897512854,1179.6778296263956,2077.985071270318
22,4013.561288942612,557.3807574690566,1348.3279500896922,1350.6165831772978,1260.3259800701899,1181.277499331117,917.3491755852978,1015.5503522059131,1004.2617345071103,528.8468195949118,1005.5274075039788,1103.5144864222818,1029.2704391721966,716.8617093989631,914.6347410308795,1409.1595316431344,334.8507741533465,316.3817732296216,306.57057058712275,386.14013415634446,2146.0485687218506,1353.3129639928507,0.0,246.16006679060175,1264.805100634653,787.3427118782951,826.6230576140554,308.91400881568575,783.3473350939669
23,3787.652338224603,803.4300605794677,1592.4341093932655,1594.8225760492724,1110.8997618218739,1028.641478762563,836.1383880105386,919.2334113167364,896.7291460035638,693.5816247042151,1247.7811141015193,905.0600389079685,926.9814366118601,505.5537255584176,731.4413951235427,1241.4766284821605,285.7041361800131,547.7087040790707,498.65366357340275,620.6054728291032,2366.50892333158,1590.7724718233426,246.16006679060175,0.0,1502.1523707961805,757.287110146469,580.4646062345735,464.7061976867625,631.9599638892882
24,5273.265175876547,739.4467210075172,215.82579850904582,221.04837261875957,2431.8727677072725,2362.642835759022,2009.6511267725657,2119.23613588547,2128.729228450254,1229.6446563140855,607.4167556155307,2346.7620819829485,2141.6228348952873,1976.5482348244204,2148.242960075295,2603.0583068689084,1537.501877968981,954.5506301783581,1027.4990133240615,881.5546972902744,936.591140437254,88.62112265793382,1264.805100634653,1502.1523707961805,0.0,1480.8857986533649,2069.5550939424797,1092.1853685209996,1991.726817848026
25,4178.8123625638445,1068.8171477931662,1653.0094223909791,1657.239883618172,1805.6013337999245,1722.7314042840153,1588.2108940589385,1664.2191383074676,1636.3269053951324,1302.769564439804,1536.324379356106,1524.6763469114105,1668.8018068355238,1147.5941232645123,1399.7654898784963,1903.0942373828377,1036.3322819628659,792.9183963139737,658.8919184934263,836.0392342574155,2129.2168012176608,1558.9032291416597,787.3427118782951,757.287110146469,1480.8857986533649,0.0,969.5558183261,581.8525505396533,1349.9940885720594
26,3267.7446015862092,1383.749925457159,2169.6711671493467,2172.209241648831,939.7406419666136,864.2041109969994,920.4744433233614,943.301404848786,897.8714777913864,1199.1540188936135,1823.4521071459992,601.6414929047011,933.6462185888992,357.56205917805784,553.6131540440559,988.8687904000338,700.6683934496541,1118.2329191646181,1044.9869316916452,1191.9907550223177,2901.904124853908,2157.9993897512854,826.6230576140554,580.4646062345735,2069.5550939424797,969.5558183261,0.0,989.2189704499336,613.7753344523246
27,4240.8603565470185,509.0122585253486,1217.020684729359,1220.273385767965,1556.003442494879,1475.400055921372,1225.831268981293,1322.9912578349572,1310.1295329059908,747.0627702456044,989.6371142346405,1369.3454016893663,1336.0094822633591,970.2575430399883,1191.5230239712348,1696.906016607362,641.151776889985,215.04468187481686,82.23658815508871,270.8443418631092,1915.6845112401493,1179.6778296263956,308.91400881568575,464.7061976867625,1092.1853685209996,581.8525505396533,989.2189704499336,0.0,1075.6425083383958
28,3299.397913539466,1252.3241495228735,2032.2052683788493,2033.35401927584,480.7961923566634,399.7692382994911,306.88980325067257,338.31051666125074,298.97662082370425,850.6988636742668,1583.32490665417,376.6047432883726,334.3449735030419,258.3871140850483,177.40368762060234,626.2422418633124,460.91648567253804,1088.6914466816822,1088.3224183119862,1150.6657948978611,2905.0765489776873,2077.985071270318,783.3473350939669,631.9599638892882,1991.726817848026,1349.9940885720594,613.7753344523246,1075.6425083383958,0.0
