,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,3656.2993014908584,3109.697570406198,3150.5293818701953,2868.096463015367,3644.201283965331,3721.768663486267,3789.3399130045013,3622.076526395,2940.531360756747,2676.1999751856824,2658.3916499302936
1,3656.2993014908584,0.0,618.725255596316,623.2669144760022,857.4214478728952,4830.488485026699,5383.139104494315,5546.092066945796,42.765573498691445,1747.6224117208305,1905.722479290273,1880.8097371601098
2,3109.697570406198,618.725255596316,0.0,78.34359080908963,247.68256075312826,4698.196598648861,5195.7344583631375,5348.862885402674,599.9888463160158,1729.4499125591342,1798.3188819663083,1766.507566850759
3,3150.5293818701953,623.2669144760022,78.34359080908963,0.0,282.5862125293148,4775.715461896148,5271.747890589804,5424.511485132333,609.5669571229013,1806.8942806542382,1876.6623746527987,1844.8470521528945
4,2868.096463015367,857.4214478728952,247.68256075312826,282.5862125293148,0.0,4591.14626748915,5066.211207191363,5215.257381894975,834.9130672632267,1705.265083934015,1734.9278876894832,1701.2638589441153
5,3644.201283965331,4830.488485026699,4698.196598648861,4775.715461896148,4591.14626748915,0.0,700.6644770565345,880.8893379217271,4788.637734447352,3089.716445724336,2930.215046428363,2957.701237577879
6,3721.768663486267,5383.139104494315,5195.7344583631375,5271.747890589804,5066.211207191363,700.6644770565345,0.0,181.91054840726028,5340.6929392053735,3666.5179732313727,3478.383845188346,3502.5462005368763
7,3789.3399130045013,5546.092066945796,5348.862885402674,5424.511485132333,5215.257381894975,880.8893379217271,181.91054840726028,0.0,5503.57302230294,3835.1083632194795,3642.7387644748314,3666.3230335461485
8,3622.076526395,42.765573498691445,599.9888463160158,609.5669571229013,834.9130672632267,4788.637734447352,5340.6929392053735,5503.57302230294,0.0,1706.5281722496384,1863.4313557883947,1838.4367593233248
9,2940.531360756747,1747.6224117208305,1729.4499125591342,1806.8942806542382,1705.265083934015,3089.716445724336,3666.5179732313727,3835.1083632194795,1706.5281722496384,0.0,284.45507079762314,291.3174374739436
10,2676.1999751856824,1905.722479290273,1798.3188819663083,1876.6623746527987,1734.9278876894832,2930.215046428363,3478.383845188346,3642.7387644748314,1863.4313557883947,284.45507079762314,0.0,35.50362673176466
11,2658.3916499302936,1880.8097371601098,1766.507566850759,1844.8470521528945,1701.2638589441153,2957.701237577879,3502.5462005368763,3666.3230335461485,1838.4367593233248,291.3174374739436,35.50362673176466,0.0
