,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0.0,2948.27786569567,3344.5485248735745,2991.579102295674,3205.6209811377335,3093.06284910877,3148.8684951906685,3553.3832333064415,3685.746040793384,3562.6120443574714,3518.6486516838413,2611.8516820382692,3431.9315874149625,2984.1918463966454,2627.2822465571944,2533.2132365362795,2944.1479928143017
1,2948.27786569567,0.0,451.58210957493026,382.7596523010313,381.1584349542903,623.2805574468705,866.4914478934996,976.1823070591386,739.3005661894916,615.0638284408121,585.341103205562,552.8962740231653,648.579688647978,56.99665024326126,322.3615315877054,589.7107938928164,28.121344352290567
2,3344.5485248735745,451.58210957493026,0.0,715.6119553827597,157.27503721094558,493.5013875477458,703.4013557314545,615.80739037476,388.9613409956361,300.0937991797977,414.8407630754162,993.0006040466372,243.12273614435654,447.29014988283893,737.8038581045518,1037.1306683465277,469.9377155503652
3,2991.579102295674,382.7596523010313,715.6119553827597,0.0,711.7309682133238,1002.1266256393118,1246.5902783098122,1311.0799100334157,842.5364137052018,725.8930791766167,598.3119297864524,388.9588013914264,951.7578755413753,338.19105078808286,532.8000501627859,463.6232168675959,355.24991029892243
4,3205.6209811377335,381.1584349542903,157.27503721094558,711.7309682133238,0.0,362.83796952007515,592.9920362736533,602.0093365928515,546.0888949948558,452.3918330583398,543.3437904372056,933.9051978170095,270.1159414431005,396.5504357777109,624.0871290674952,967.9030874423348,405.50392118336714
5,3093.06284910877,623.2805574468705,493.5013875477458,1002.1266256393118,362.83796952007515,0.0,244.9920918425231,475.64688362275723,861.182906548594,790.4519363956123,902.7944581284155,1124.1483523665017,399.8163500028646,663.9846769553741,714.6894031719233,1134.8867544866994,651.3968250362981
6,3148.8684951906685,866.4914478934996,703.4013557314545,1246.5902783098122,592.9920362736533,244.9920918425231,0.0,426.4114158841866,1038.7330701715655,986.8775128301136,1118.2354745070093,1351.2929167460443,544.4460885333159,908.3992899007036,926.2152306286999,1355.683225990313,894.564502254041
7,3553.3832333064415,976.1823070591386,615.80739037476,1311.0799100334157,602.0093365928515,475.64688362275723,426.4114158841866,0.0,810.622779079776,809.4432253452821,980.6671544520102,1522.9482253325252,373.7633528044491,997.2779597973304,1155.3574682433994,1548.25077601465,1002.2248237266487
8,3685.746040793384,739.3005661894916,388.9613409956361,842.5364137052018,546.0888949948558,861.182906548594,1038.7330701715655,810.622779079776,0.0,125.39326679887286,263.6073941433124,1201.7358368662642,496.86941785570644,708.9041227661181,1058.5841358362122,1262.9482170855588,746.2375077230965
9,3562.6120443574714,615.0638284408121,300.0937991797977,725.8930791766167,452.3918330583398,790.4519363956123,986.8775128301136,809.4432253452821,125.39326679887286,0.0,182.67110907177363,1079.1027605910126,461.6582736722139,583.760730655615,935.3397440865876,1139.2810589443013,621.4167631974898
10,3518.6486516838413,585.341103205562,414.8407630754162,598.3119297864524,543.3437904372056,902.7944581284155,1118.2354745070093,980.6671544520102,263.6073941433124,182.67110907177363,0.0,974.1063135991087,619.666226316949,541.0159981796403,905.0083766117659,1041.1340292624998,583.3214937790082
11,2611.8516820382692,552.8962740231653,993.0006040466372,388.9588013914264,933.9051978170095,1124.1483523665017,1351.2929167460443,1522.9482253325252,1201.7358368662642,1079.1027605910126,974.1063135991087,0.0,1201.235295043068,546.3944902562239,442.2657811640449,79.62009346377985,529.5783928561181
12,3431.9315874149625,648.579688647978,243.12273614435654,951.7578755413753,270.1159414431005,399.8163500028646,544.4460885333159,373.7633528044491,496.86941785570644,461.6582736722139,619.666226316949,1201.235295043068,0.0,658.1502966076436,888.169411329524,1237.212398713942,671.6826347937483
13,2984.1918463966454,56.99665024326126,447.29014988283893,338.19105078808286,396.5504357777109,663.9846769553741,908.3992899007036,997.2779597973304,708.9041227661181,583.760730655615,541.0159981796403,546.3944902562239,658.1502966076436,0.0,364.0210807369782,590.0726806169952,43.21253169447679
14,2627.2822465571944,322.3615315877054,737.8038581045518,532.8000501627859,624.0871290674952,714.6894031719233,926.2152306286999,1155.3574682433994,1058.5841358362122,935.3397440865876,905.0083766117659,442.2657811640449,888.169411329524,364.0210807369782,0.0,433.17170760942673,321.7554984187809
15,2533.2132365362795,589.7107938928164,1037.1306683465277,463.6232168675959,967.9030874423348,1134.8867544866994,1355.683225990313,1548.25077601465,1262.9482170855588,1139.2810589443013,1041.1340292624998,79.62009346377985,1237.212398713942,590.0726806169952,433.17170760942673,0.0,568.5380030646162
16,2944.1479928143017,28.121344352290567,469.9377155503652,355.24991029892243,405.50392118336714,651.3968250362981,894.564502254041,1002.2248237266487,746.2375077230965,621.4167631974898,583.3214937790082,529.5783928561181,671.6826347937483,43.21253169447679,321.7554984187809,568.5380030646162,0.0
