,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,4849,07-03 08:50:00,126.566,43.871,703,1,
1,4849,07-03 12:16:00,126.573,43.845,703,1,
2,4849,07-03 09:51:00,126.57674,43.84197,703,0,4203842.0
3,4849,07-03 12:04:00,126.56837,43.84418,703,0,1359190.0
4,4849,07-03 10:18:00,126.57716,43.84335,703,0,4170360.0
5,4849,07-03 10:24:00,126.58075,43.84533,703,0,2838967.0
6,4849,07-03 10:34:00,126.58374,43.84577,703,0,1399708.0
7,4849,07-03 10:46:00,126.58441,43.84197,703,0,2594302.0
8,4849,07-03 11:11:00,126.57546,43.8386,703,0,4032002.0
9,4849,07-03 11:25:00,126.57486,43.83964,703,0,4260884.0
10,4849,07-03 11:39:00,126.57259,43.83975,703,0,1221573.0
11,4849,07-03 12:41:00,126.56709,43.84755,703,0,3183963.0
12,4849,07-03 10:02:00,126.57976,43.84181,703,0,3599949.0
13,4849,07-03 12:10:00,126.57254,43.84461,703,0,3142858.0
14,4849,07-03 12:28:00,126.57258,43.84788,703,0,2963889.0
15,4849,07-03 12:55:00,126.56721,43.84826,703,0,1129606.0
16,4849,07-03 12:21:00,126.57265,43.84499,703,0,2332411.0
