,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,0.0,2978.7558883975066,3034.7039999733947,3047.691905139086,3028.8627909871248,2958.7352709823226,3792.112846795161,3720.8440926770704,4019.0142538116243,3322.604012081043,3687.4477251359435,3370.8969133452497,2812.5477692127806,2980.993464434642,3253.852232731026,3806.063660341934,3616.0166456870647,2750.123605222891,3241.9194125134923,2976.766037729505,3525.239607677244,2692.6832180094716,3546.1642814324505,2921.6392428877507,3587.1627749558584,3564.7270306945857,3581.7962703767294,3289.2215222086916,2880.85552913229,3487.4726491548604,3573.18112433507
1,2978.7558883975066,0.0,469.3127904952988,112.44783701073571,56.03752254233587,112.48542448131992,916.1365582756612,773.1099663628634,1128.8255012817165,392.2111813407613,723.892838750187,447.89659964501817,179.30694477182746,491.9300671855161,326.32615345793744,947.826215254777,648.7735865568263,231.08221519562568,407.3692270837962,473.6163888194904,758.4244440661755,626.8898518181769,634.6070651195479,241.05928916259987,618.3110419665569,593.4079782867344,614.6403121757035,440.49583388052616,336.1170573979701,578.7271938022174,607.8046213303259
2,3034.7039999733947,469.3127904952988,0.0,382.09690497318974,444.6547581437068,361.0122484117315,1214.1838320002023,1008.18512179887,1389.849481937866,740.0653102618485,933.1211416846716,788.4526533428196,444.54107914489106,61.75634901139633,698.7091164640098,1255.7558786052862,861.4571901387005,502.33275806763686,269.6731088153041,59.22231394378074,491.12108862065395,362.61378018577136,557.5322805755433,252.20397054013577,682.2684429925439,673.4380186907123,672.6124718234785,308.63677967181087,204.01038253929218,506.0669979702784,660.5730690159751
3,3047.691905139086,112.44783701073571,382.09690497318974,0.0,66.91033510575892,91.98953919109229,911.7663732529791,744.7039629450168,1114.401779714574,395.7003318220029,686.1677990442591,450.1557331139227,235.85344734754835,414.3648976144573,339.9821028175026,947.4897099793366,609.756833868213,301.9779155902932,294.9243204767903,396.8703075100182,646.3462232444762,597.1093043426444,533.6720054455415,195.12910093372068,539.6526265337332,517.0409531420131,534.5908691502457,328.6041748059415,290.6290554846666,476.3466149542179,526.4022574002212
4,3028.8627909871248,56.03752254233587,444.6547581437068,66.91033510575892,0.0,111.44474998284328,887.7586982243756,734.623620223736,1096.4911740997857,365.04793024338886,681.8808162807408,420.67219702677176,220.6374327629534,473.4533500926746,303.1748075252786,921.284811646253,606.0946417396551,278.9090746199773,357.7735180008396,455.56140424663806,706.7444890456156,635.0252123738375,578.6226560834302,236.971498723245,564.5271247936046,540.0355971144487,560.5900380050741,388.8110192465385,334.1622375266466,522.8551629251424,553.5028404133992
5,2958.7352709823226,112.48542448131992,361.0122484117315,91.98953919109229,111.44474998284328,0.0,995.6335990639109,834.3825055899079,1201.4537995550584,474.69855421268306,777.1836516754488,530.0834373098807,151.69747905266328,380.48232745262663,414.14200478287074,1030.0646970828677,700.8261368299064,220.9869522618152,343.56031381623154,362.0831257074953,695.8114106110305,523.7197757717414,609.502701881231,129.2664875535224,628.5348560194791,606.6269994548819,623.0678868700041,383.83363258321583,225.58402963108023,551.0687299721084,614.4675979922614
6,3792.112846795161,916.1365582756612,1214.1838320002023,911.7663732529791,887.7586982243756,995.6335990639109,0.0,237.75705831309872,226.9525307804365,523.9756664917508,320.380770116674,468.2521435900064,1093.2381138262388,1267.725152932387,590.4946551796676,47.48959075984544,371.77697392245943,1132.208267506115,962.2619757969892,1254.541535637638,1082.7454204263813,1504.5150038907593,817.4920298058527,1105.1726416242007,621.4914573531792,610.5548311159158,632.094723179578,940.1717230829577,1196.9520920862867,824.8059510863523,642.9208376572665
7,3720.8440926770704,773.1099663628634,1008.18512179887,744.7039629450168,734.623620223736,834.3825055899079,237.75705831309872,0.0,381.684656094323,398.6518218555764,83.304984679314,350.12798111439434,952.2005550191562,1064.7066143833597,467.9821547309345,285.2112308654434,146.8981493001802,1001.3576401533672,746.9841919715265,1053.0041784691455,845.4644631576347,1320.258919790531,580.6972801164387,930.296266418158,384.9667667532136,375.7315467240819,395.69542884169823,720.255269312914,1016.2902276866832,590.6497212914477,406.82481455950955
8,4019.0142538116243,1128.8255012817165,1389.849481937866,1114.401779714574,1096.4911740997857,1201.4537995550584,226.9525307804365,381.684656094323,0.0,737.913037178964,458.3591517057369,682.8829113598459,1307.4529730698598,1446.3713461398197,806.3556929050349,217.0348877922528,528.4128601416144,1349.7121583356434,1127.659423138357,1434.5980094117826,1191.9590073075374,1698.6985049608154,935.5284962726546,1304.4435486405637,746.3271593737505,743.0445793734832,757.2837363178427,1099.403697762151,1392.992534981885,955.2272897823193,769.3306083626379
9,3322.604012081043,392.2111813407613,740.0653102618485,395.7003318220029,365.04793024338886,474.69855421268306,523.9756664917508,398.6518218555764,737.913037178964,0.0,368.83095433945226,55.759102094643154,569.9537250857004,785.5738673246699,69.75961896361777,556.4528972197108,303.9635538645003,612.1264938697651,531.0189223526874,770.0225288872439,786.3023284535337,992.8073625665669,552.9053617194126,590.8280169348502,417.81072934184436,389.6122564791627,421.44931653474475,528.9517193316923,685.9032614251029,521.9659748215396,422.7573999658423
