,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,0.0,1166.2389496164978,1606.8336800678294,497.51468250879986,84.04072538676364,1036.9385475948957,1044.0045265943447,1600.2864873155365,1785.5401495462913,1389.858820263219,1386.6092949433357,1269.4682077431482,1369.2069480940327,1225.4995653911562,1483.0195579544088,1442.7592270590376,3753.366972381276,1197.482775286036,1424.7458624303836,1425.3008181708678,1432.6637559879894,1092.8555058802983,1418.191397359763
1,1166.2389496164978,0.0,513.4861445111052,1154.5156049617347,1122.3290644444742,168.8627524082036,125.36197495049997,709.4240861405375,627.8055522846838,389.03143896318585,382.64011731426064,139.7166298262455,216.24898180926098,191.81442883404023,391.13650070907056,343.1750252689617,4726.667410274088,610.4035070412014,925.712711429754,950.3850903612797,971.4757582065834,448.3774257924222,307.4339242049612
2,1606.8336800678294,513.4861445111052,0.0,1660.0600452162766,1549.2724649848512,682.3456365348435,629.5251288935347,353.3404051117547,272.5424881715279,233.5068694335992,234.33917175780883,375.52281876058623,442.08705076755615,615.1402194974338,577.7196605824454,554.6851759374889,4956.363948179926,1053.2083092997107,1324.6959820804175,1353.141471582878,1375.1015822435836,923.3937609896963,530.6136854456976
3,497.51468250879986,1154.5156049617347,1660.0600452162766,0.0,558.2522491776701,990.3532670987044,1032.550192500039,1756.4690363085647,1771.7905700000545,1481.683272524006,1476.715249126983,1286.7836533785082,1312.3048762042458,1133.040895412768,1361.4960264627825,1332.4854361593914,4155.505231337899,927.3416276805935,1063.0323306073285,1055.440226886398,1057.039518376191,893.445932834161,1319.2707572942365
4,84.04072538676364,1122.3290644444742,1549.2724649848512,558.2522491776701,0.0,1000.7572956297593,1002.2263066715349,1530.505638989465,1735.820752713383,1328.965633014395,1325.9615898292577,1219.8754441830094,1329.321222438177,1193.0680016432816,1451.8747298797857,1410.2704449777887,3747.300748497642,1195.471245926316,1437.498899717087,1439.7834557122828,1448.3244796700342,1080.4397083090983,1384.197380302306
5,1036.9385475948957,168.8627524082036,682.3456365348435,990.3532670987044,1000.7572956297593,0.0,76.87001182318342,862.415898657896,783.5177943046178,546.6363356879673,540.4810041324422,307.9507118831319,335.62632660975555,198.121088354697,455.89092433917233,411.9807413302066,4662.151719443488,494.56794605109894,821.7256437886225,843.6093792099671,863.603004301001,318.4301860304748,384.0692439594675
6,1044.0045265943447,125.36197495049997,629.5251288935347,1032.550192500039,1002.2263066715349,76.87001182318342,0.0,791.3135952811957,753.1647278205028,478.93837453040726,472.9571931847513,254.51502619616312,327.7088687966355,231.77469579278,476.71183469743613,430.1883911606048,4633.418172371291,570.5149974484342,896.9012063667242,919.1371525588993,939.2703467223229,395.09211435740144,398.1537844865121
7,1600.2864873155365,709.4240861405375,353.3404051117547,1756.4690363085647,1530.505638989465,862.415898657896,791.3135952811957,0.0,604.8914951623103,321.31793259643973,327.81832376204017,580.555614209523,730.7921901260459,867.7986640777004,901.0602953149696,869.6026337965053,4725.777841198862,1311.6240091677603,1610.8330234223777,1637.6977892763719,1659.4319523666604,1156.9920641446836,839.3033323433032
8,1785.5401495462913,627.8055522846838,272.5424881715279,1771.7905700000545,1735.820752713383,783.5177943046178,753.1647278205028,604.8914951623103,0.0,485.9472671604547,484.73990969098503,516.1514288160342,463.5408667702466,650.4653891864268,501.031597504617,501.0937918678309,5216.693437305818,1037.405725883113,1258.818439177235,1288.534411723815,1310.0765216570248,946.3017842659118,494.5707059679166
9,1389.858820263219,389.03143896318585,233.5068694335992,1481.683272524006,1328.965633014395,546.6363356879673,478.93837453040726,321.31793259643973,485.9472671604547,0.0,6.537306622813405,259.5188152861044,426.0974258131674,548.1865021413458,613.2248415380559,575.5491244620114,4731.011654327391,990.7813284466288,1293.5076893909063,1319.915959781892,1341.539025871695,835.8296835522856,541.7721761702716
10,1386.6092949433357,382.64011731426064,234.33917175780883,1476.715249126983,1325.9615898292577,540.4810041324422,472.9571931847513,327.81832376204017,484.73990969098503,6.537306622813405,0.0,252.988240953052,419.89594035398835,541.6508557050737,607.3699860359786,569.5559834505725,4732.0424389454865,984.2506251840761,1286.9859546638945,1313.3897524839629,1335.0117452692557,829.3605777731487,535.7059882262946
11,1269.4682077431482,139.7166298262455,375.52281876058623,1286.7836533785082,1219.8754441830094,307.9507118831319,254.51502619616312,580.555614209523,516.1514288160342,259.5188152861044,252.988240953052,0.0,205.5774084037595,289.77839613290075,405.7069837226,360.6433293838513,4767.214006005452,731.2625131787032,1036.082026707832,1062.1060716652635,1083.6286661345534,578.1581948072214,323.4618011601888
12,1369.2069480940327,216.24898180926098,442.08705076755615,1312.3048762042458,1329.321222438177,335.62632660975555,327.7088687966355,730.7921901260459,463.5408667702466,426.0974258131674,419.89594035398835,205.5774084037595,0.0,188.0682235505809,200.16839244472624,155.83159445882708,4941.210977760181,611.7797629504508,887.0393888028526,914.9357203239131,936.862016543091,492.98010573956884,119.23822336733434
13,1225.4995653911562,191.81442883404023,615.1402194974338,1133.040895412768,1193.0680016432816,198.121088354697,231.77469579278,867.7986640777004,650.4653891864268,548.1865021413458,541.6508557050737,289.77839613290075,188.0682235505809,0.0,259.2114729157856,217.32788085318606,4859.207329030494,445.356369145428,746.3470169242128,772.3277622698292,793.8525651833755,308.8655594337123,193.793909226564
14,1483.0195579544088,391.13650070907056,577.7196605824454,1361.4960264627825,1451.8747298797857,455.89092433917233,476.71183469743613,901.0602953149696,501.031597504617,613.2248415380559,607.3699860359786,405.7069837226,200.16839244472624,259.2114729157856,0.0,47.97397635785272,5110.019926319545,541.5784126973301,762.7379638686795,792.154465707848,813.9353050028551,479.7189088787513,84.69619276358368
15,1442.7592270590376,343.1750252689617,554.6851759374889,1332.4854361593914,1410.2704449777887,411.9807413302066,430.1883911606048,869.6026337965053,501.0937918678309,575.5491244620114,569.5559834505725,360.6433293838513,155.83159445882708,217.32788085318606,47.97397635785272,0.0,5063.145127253632,536.3441691435049,774.9745147141164,804.0233491476222,825.9291113742829,459.3096162329817,37.43863438589751
16,3753.366972381276,4726.667410274088,4956.363948179926,4155.505231337899,3747.300748497642,4662.151719443488,4633.418172371291,4725.777841198862,5216.693437305818,4731.011654327391,4732.0424389454865,4767.214006005452,4941.210977760181,4859.207329030494,5110.019926319545,5063.145127253632,0.0,4941.64505590929,5177.293689671995,5176.758274648325,5183.092862879215,4815.496532497695,5029.909882223969
17,1197.482775286036,610.4035070412014,1053.2083092997107,927.3416276805935,1195.471245926316,494.56794605109894,570.5149974484342,1311.6240091677603,1037.405725883113,990.7813284466288,984.2506251840761,731.2625131787032,611.7797629504508,445.356369145428,541.5784126973301,536.3441691435049,4941.64505590929,0.0,328.9111766665075,349.53494151886275,369.2246827982014,179.3146734183724,544.883739540043
18,1424.7458624303836,925.712711429754,1324.6959820804175,1063.0323306073285,1437.498899717087,821.7256437886225,896.9012063667242,1610.8330234223777,1258.818439177235,1293.5076893909063,1286.9859546638945,1036.082026707832,887.0393888028526,746.3470169242128,762.7379638686795,774.9745147141164,5177.293689671995,328.9111766665075,0.0,29.895936878399574,51.26621205856733,508.2079975464645,795.1590069912853
19,1425.3008181708678,950.3850903612797,1353.141471582878,1055.440226886398,1439.7834557122828,843.6093792099671,919.1371525588993,1637.6977892763719,1288.534411723815,1319.915959781892,1313.3897524839629,1062.1060716652635,914.9357203239131,772.3277622698292,792.154465707848,804.0233491476222,5176.758274648325,349.53494151886275,29.895936878399574,0.0,21.960262579866622,528.4572084087007,823.9055573989757
20,1432.6637559879894,971.4757582065834,1375.1015822435836,1057.039518376191,1448.3244796700342,863.603004301001,939.2703467223229,1659.4319523666604,1310.0765216570248,1341.539025871695,1335.0117452692557,1083.6286661345534,936.862016543091,793.8525651833755,813.9353050028551,825.9291113742829,5183.092862879215,369.2246827982014,51.26621205856733,21.960262579866622,0.0,547.8297590570972,845.8545636515906
21,1092.8555058802983,448.3774257924222,923.3937609896963,893.445932834161,1080.4397083090983,318.4301860304748,395.09211435740144,1156.9920641446836,946.3017842659118,835.8296835522856,829.3605777731487,578.1581948072214,492.98010573956884,308.8655594337123,479.7189088787513,459.3096162329817,4815.496532497695,179.3146734183724,508.2079975464645,528.4572084087007,547.8297590570972,0.0,455.91622659737726
22,1418.191397359763,307.4339242049612,530.6136854456976,1319.2707572942365,1384.197380302306,384.0692439594675,398.1537844865121,839.3033323433032,494.5707059679166,541.7721761702716,535.7059882262946,323.4618011601888,119.23822336733434,193.793909226564,84.69619276358368,37.43863438589751,5029.909882223969,544.883739540043,795.1590069912853,823.9055573989757,845.8545636515906,455.91622659737726,0.0
