,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,4849,126.566,43.871,616,1,,
1,4849,126.57185,43.84303,616,0,1180733.0,06-16 08:54:00
2,4849,126.56896,43.84432,616,0,59163.0,06-16 09:36:00
3,4849,126.57918,43.84177,616,0,1891947.0,06-16 10:10:00
4,4849,126.57993,43.84353,616,0,4264299.0,06-16 10:21:00
5,4849,126.56935,43.84213,616,0,3112758.0,06-16 12:21:00
6,4849,126.56774,43.84618,616,0,74936.0,06-16 14:26:00
7,4849,126.57096,43.84455,616,0,2435654.0,06-16 09:41:00
8,4849,126.57594,43.84264,616,0,2956880.0,06-16 10:02:00
9,4849,126.58474,43.84635,616,0,3136278.0,06-16 11:15:00
10,4849,126.5817,43.84066,616,0,3044556.0,06-16 11:29:00
11,4849,126.57758,43.83943,616,0,2384530.0,06-16 11:47:00
12,4849,126.57521,43.83942,616,0,3580991.0,06-16 12:01:00
