,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,75,05-28 09:07:00,126.567,43.812,528,1,
1,75,05-28 14:53:00,126.546,43.824,528,1,
2,75,05-28 14:47:00,126.54412,43.8236,528,0,3589986.0
3,75,05-28 13:57:00,126.56014,43.83254,528,0,2878170.0
4,75,05-28 13:41:00,126.56038,43.82788,528,0,494856.0
5,75,05-28 14:10:00,126.55534,43.83299,528,0,376033.0
6,75,05-28 12:57:00,126.56552,43.83131,528,0,2382484.0
7,75,05-28 11:59:00,126.57426,43.82776,528,0,3409125.0
8,75,05-28 10:28:00,126.56638,43.82396,528,0,3468505.0
9,75,05-28 10:53:00,126.56478,43.82818,528,0,913402.0
10,75,05-28 10:40:00,126.56506,43.82635,528,0,4106134.0
11,75,05-28 14:54:00,126.54583,43.8244,528,0,2044449.0
12,75,05-28 20:04:00,126.56413,43.81236,528,0,2560086.0
13,75,05-28 16:11:00,126.5654,43.81312,528,0,3108221.0
