,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0,2151.604772309406,2246.0291435257973,2351.897316506913,1845.9481695098837,2517.221970732917,2152.8172646967296,1848.7243827444224,1332.2835273235276,1809.9149331309377,1604.9819841455196,2190.108108322313,233.99805712296924,179.05936413244424
1,2151.604772309406,0.0,157.41575254739476,1480.9322254835547,1232.9728224787216,1250.6270587724998,1766.2116037620335,2307.81718266233,1636.7646449939873,1578.351910042174,1552.908185563093,46.5729922183458,1949.2130835661794,1973.5261247526423
2,2246.0291435257973,157.41575254739476,0.0,1626.493554180468,1390.0347139651308,1380.0178585732508,1920.9652536929248,2464.433181835917,1788.2002333860682,1735.7563004758094,1709.340029287243,163.67969239867574,2036.815831868013,2069.37879030657
3,2351.897316506913,1480.9322254835547,1626.493554180468,0.0,519.0955873991924,388.68231916480613,453.1989536428029,1252.528815469418,1078.5776058665354,611.8774484855949,794.2902147618986,1463.4433257017274,2269.1207810128717,2202.6683422477827
4,1845.9481695098837,1232.9728224787216,1390.0347139651308,519.0955873991924,0.0,698.1212898056231,562.2806664191926,1114.7389124799845,650.0755618054463,354.9234173260107,412.62971579127907,1231.0369669833312,1753.6989088402077,1691.787131576299
5,2517.221970732917,1250.6270587724998,1380.0178585732508,388.68231916480613,698.1212898056231,0.0,838.5830928266093,1627.0643069618854,1340.3111066999854,928.08835930762,1074.991769775665,1223.7618566947801,2402.531820280027,2354.8158127138554
6,2152.8172646967296,1766.2116037620335,1920.9652536929248,453.1989536428029,562.2806664191926,838.5830928266093,0.0,805.4647762398572,821.0904203883895,353.4538177976948,553.3671898248641,1758.4062187593597,2112.4110424012006,2024.8809796308626
7,1848.7243827444224,2307.81718266233,2464.433181835917,1252.528815469418,1114.7389124799845,1627.0643069618854,805.4647762398572,0.0,761.1950855657115,762.7411321363833,755.3203175482489,2313.622923522144,1897.5602948672895,1778.2711737209452
8,1332.2835273235276,1636.7646449939873,1788.2002333860682,1078.5776058665354,650.0755618054463,1340.3111066999854,821.0904203883895,761.1950855657115,0.0,487.01500839661685,286.3905313769751,1651.1327282615553,1303.8632498332947,1209.241902411188
9,1809.9149331309377,1578.351910042174,1735.7563004758094,611.8774484855949,354.9234173260107,928.08835930762,353.4538177976948,762.7411321363833,487.01500839661685,0.0,204.94757615519754,1578.9530836574334,1761.8101730201847,1677.174922485193
10,1604.9819841455196,1552.908185563093,1709.340029287243,794.2902147618986,412.62971579127907,1074.991769775665,553.3671898248641,755.3203175482489,286.3905313769751,204.94757615519754,0.0,1559.5441306415237,1559.116562233417,1472.9783868005889
11,2190.108108322313,46.5729922183458,163.67969239867574,1463.4433257017274,1231.0369669833312,1223.7618566947801,1758.4062187593597,2313.622923522144,1651.1327282615553,1578.9530836574334,1559.5441306415237,0.0,1989.1563014746819,2011.8065308824519
12,233.99805712296924,1949.2130835661794,2036.815831868013,2269.1207810128717,1753.6989088402077,2402.531820280027,2112.4110424012006,1897.5602948672895,1303.8632498332947,1761.8101730201847,1559.116562233417,1989.1563014746819,0.0,132.53105046873523
13,179.05936413244424,1973.5261247526423,2069.37879030657,2202.6683422477827,1691.787131576299,2354.8158127138554,2024.8809796308626,1778.2711737209452,1209.241902411188,1677.174922485193,1472.9783868005889,2011.8065308824519,132.53105046873523,0.0
