,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,686.9308939172131,716.9156633691064,1312.8788438885242,1704.7070927625784,1409.753479884793,1341.230096681605,747.8702388219721,933.4530221127857,610.5584072596932,1020.7863889436188,1149.602254818694,1311.0557540528164,1092.6829687969089,931.6128723627327,970.9370505406674,1122.6036098039756,1327.7035134272644,1350.5262801351005,1505.7435825181826,1493.5901343912399,1524.2536940035907,8973.539065734169,1377.3331032444294,966.9215499576475
1,686.9308939172131,0.0,31.21012061382801,632.9200310012086,1383.6798484070073,1043.5873555752291,765.5670736965386,73.82140133243934,366.42943835871125,146.77473068817716,334.74207989947587,484.8294040817513,661.7643780781352,449.26392799874776,324.74196151604616,590.6154203844538,755.7183436604366,926.5539393101637,914.4026977199729,969.4399903886049,962.1159533415746,900.6648164836844,8302.97595203402,706.1218512564049,281.41774279058956
2,716.9156633691064,31.21012061382801,0.0,605.6099860337271,1384.3604318047142,1043.5973731086565,751.2638528056888,60.168886247480465,343.772361291388,160.2879710888661,305.9288894351083,453.81427169233064,639.5277304626443,429.44367780636776,313.2583968998861,595.6633280470593,758.7442247863758,925.2315915135929,910.7020908158721,957.4207902078966,950.5517665722351,880.6100273597781,8275.82701529443,674.9146576128115,253.0585545545443
3,1312.8788438885242,632.9200310012086,605.6099860337271,0.0,1225.6349427613313,920.4648330968558,421.7096611765771,566.435505032401,613.3999995093471,749.2416207383069,303.002029445338,360.0169261204005,175.2287685520158,265.81759934540344,424.5199866545606,698.7828190778062,764.5656317911881,802.2577525755735,745.4534150326843,613.6113681864813,617.6413267042948,383.8678708748441,7670.2172612975855,342.9681795018772,353.3803536100588
4,1704.7070927625784,1383.6798484070073,1384.3604318047142,1225.6349427613313,0.0,341.4343912879665,803.9399493486667,1326.3495917916773,1652.8643812052928,1521.7132358399065,1302.08628716244,1519.389810204823,1050.4571441479022,1089.2385961047091,1097.3026189399975,801.178662761359,631.580641332866,463.8952374003042,497.2637816195201,636.859239512128,627.1682633737162,924.541012566593,7729.798305478845,1568.4139951827308,1301.1711184761637
5,1409.753479884793,1043.5873555752291,1043.5973731086565,920.4648330968558,341.4343912879665,0.0,507.5395538282157,985.3334188168815,1313.0787293802462,1183.0032584363282,966.9522335155991,1191.0782086974857,748.2275841837078,757.6818224083638,756.423674600295,468.21199717282974,299.03890041607076,124.97365629113025,175.1703830672026,402.2028797390956,387.20408801545454,677.0093213177505,7827.79893301925,1259.30543564698,963.2766116144904
6,1341.230096681605,765.5670736965386,751.2638528056888,421.7096611765771,803.9399493486667,507.5395538282157,0.0,692.785086083984,922.3033117068468,911.1301271602763,553.4081614066571,735.9452870580545,246.51725106968044,341.7167621903849,442.29906258716426,452.31167637227395,428.44026644884354,397.58222016230985,333.3797337312819,216.3415182952136,214.31270925247995,224.88347595650865,7665.849082771838,764.5880344897831,572.2134768949282
7,747.8702388219721,73.82140133243934,60.168886247480465,566.435505032401,1326.3495917916773,985.3334188168815,692.785086083984,0.0,379.1468970053803,218.3901213578793,274.0948681756279,450.94274826428995,588.9472728889436,375.60790081553523,253.469872707083,541.2286880117309,702.4668301426369,866.3986126707105,851.0590703560384,897.978308084227,890.9640817068706,826.974858459692,8235.086242878568,664.6393257088603,219.95370804352552
8,933.4530221127857,366.42943835871125,343.772361291388,613.3999995093471,1652.8643812052928,1313.0787293802462,922.3033117068468,379.1468970053803,0.0,341.24282501409715,368.90459433019623,283.26333764582455,730.0091786984692,583.5399092212109,558.1979800207163,901.410842008113,1051.034815263462,1189.1694946163275,1159.6531100163093,1138.6340292605976,1136.2386211380958,978.2440103603064,8192.537829694118,492.14254652423966,355.692548348937
9,610.5584072596932,146.77473068817716,160.2879710888661,749.2416207383069,1521.7132358399065,1183.0032584363282,911.1301271602763,218.3901213578793,341.24282501409715,0.0,446.2397094454203,539.6534681682658,796.1811491398471,588.8531498939815,471.28324885334087,723.4045085838297,891.2082405424625,1067.851839834861,1058.176583517352,1116.0127738843667,1108.7849278952933,1039.4395540209798,8415.584757361923,767.7125197392459,397.12084464466443
