,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0,953.1143296234716,964.300260191018,2963.3657053278134,1268.6066104007357,496.6401952862213,14.199330606430012,275.81466789104775,1369.7186156578339,1251.7591973973504,1204.968563473849,669.8504039825071,1131.2403616049332,1163.6068407380028
1,953.1143296234716,0.0,224.18480720505036,2014.181052099416,326.786039960739,979.6588816871339,953.3131023450185,686.0912236521483,1144.3034264396024,1547.2778575418515,1749.6503073721547,546.117319687665,184.09747686871827,412.39729597393824
2,964.300260191018,224.18480720505036,0.0,2065.6298446582423,350.0664677060517,875.7207056859805,967.7825441922804,688.5639964471623,921.2423713392326,1362.7752375923912,1599.4613687299704,411.1199604751738,258.5347705675496,227.84124758657498
3,2963.3657053278134,2014.181052099416,2065.6298446582423,0.0,1720.2502922874846,2939.0287554731726,2962.4305957798842,2700.115124694266,2566.1254671593883,3263.5757517944926,3593.761985580646,2472.476727691628,1845.1582601942835,1954.3641313073338
4,1268.6066104007357,326.786039960739,350.0664677060517,1720.2502922874846,0.0,1225.2993261337772,1269.8771335632132,996.0631974225067,1142.8204491930928,1680.1087375568584,1940.6404131334623,761.1794314792324,142.83564710594024,333.0542630588631
5,496.6401952862213,979.6588816871339,875.7207056859805,2939.0287554731726,1225.2993261337772,0.0,510.5607415916045,458.8798467897703,930.459443955957,767.4181425049886,811.6042086567627,466.5527130794837,1116.0205275361975,1000.1354810464294
6,14.199330606430012,953.3131023450185,967.7825441922804,2962.4305957798842,1269.8771335632132,510.5607415916045,0.0,279.2641117561136,1381.509831324708,1265.9532155875454,1218.4700183880964,677.9640461156991,1132.057922265517,1168.4842152134117
7,275.81466789104775,686.0912236521483,688.5639964471623,2700.115124694266,996.0631974225067,458.8798467897703,279.2641117561136,0.0,1184.3548689883853,1213.8692931196108,1261.6796519268248,426.0218446656679,860.6152676930602,890.5822370043119
8,1369.7186156578339,1144.3034264396024,921.2423713392326,2566.1254671593883,1142.8204491930928,930.459443955957,1381.509831324708,1184.3548689883853,0.0,741.1376309806506,1141.665923433088,786.7373072329613,1136.785842000959,811.3355427212441
9,1251.7591973973504,1547.2778575418515,1362.7752375923912,3263.5757517944926,1680.1087375568584,767.4181425049886,1265.9532155875454,1213.8692931196108,741.1376309806506,0.0,423.17834750276535,1015.6779408058802,1619.726598408488,1364.1434370249926
10,1204.968563473849,1749.6503073721547,1599.4613687299704,3593.761985580646,1940.6404131334623,811.6042086567627,1218.4700183880964,1261.6796519268248,1141.665923433088,423.17834750276535,0.0,1204.1661955790337,1856.4633352414212,1651.2631397048222
11,669.8504039825071,546.117319687665,411.1199604751738,2472.476727691628,761.1794314792324,466.5527130794837,677.9640461156991,426.0218446656679,786.7373072329613,1015.6779408058802,1204.1661955790337,0.0,659.5183931735115,542.2764089895758
12,1131.2403616049332,184.09747686871827,258.5347705675496,1845.1582601942835,142.83564710594024,1116.0205275361975,1132.057922265517,860.6152676930602,1136.785842000959,1619.726598408488,1856.4633352414212,659.5183931735115,0.0,337.15888285475535
13,1163.6068407380028,412.39729597393824,227.84124758657498,1954.3641313073338,333.0542630588631,1000.1354810464294,1168.4842152134117,890.5822370043119,811.3355427212441,1364.1434370249926,1651.2631397048222,542.2764089895758,337.15888285475535,0.0
